player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
387,pts,23.5,betparx,0.2557557557557557,0.4869204764971024,-0.2311647207413467,0.2557557557557557,0.4839948783610755,-0.2282391226053198,-0.2311647207413467,-0.0029255981360268857,0.0029255981360268857
387,pts,24.5,betparx,0.2117117117117117,0.43340416202907345,-0.22169245031736176,0.2117117117117117,0.43105600399434135,-0.21934429228262967,-0.22169245031736176,-0.002348158034732095,0.002348158034732095
387,pts,22.5,espnbet,0.2988988988988989,0.554140127388535,-0.2552412284896361,0.2988988988988989,0.554140127388535,-0.2552412284896361,-0.2552412284896361,0.0,0.0
387,pts,23.5,espnbet,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,24.5,espnbet,0.2117117117117117,0.4458598726114649,-0.23414816089975324,0.2117117117117117,0.4458598726114649,-0.23414816089975324,-0.23414816089975324,0.0,0.0
387,pts,23.5,fliff,0.2557557557557557,0.5045871559633028,-0.24883140020754713,0.2557557557557557,0.5045871559633028,-0.24883140020754713,-0.24883140020754713,0.0,0.0
387,pts,23.5,hardrockbet,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,23.5,hardrockbet_az,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,23.5,hardrockbet_fl,0.2557557557557557,0.48987854251012153,-0.23412278675436582,0.2557557557557557,0.48987854251012153,-0.23412278675436582,-0.23412278675436582,0.0,0.0
387,reb,7.5,betmgm,0.3257234404726145,0.4653465346534653,-0.13962309418085084,0.3257234404726145,0.4653465346534653,-0.13962309418085084,-0.13962309418085084,0.0,0.0
387,reb,7.5,betonlineag,0.3257234404726145,0.44988706154679015,-0.12416362107417567,0.3257234404726145,0.4498870615467902,-0.12416362107417572,-0.12416362107417567,5.551115123125783e-17,-5.551115123125783e-17
387,reb,7.5,betrivers,0.3257234404726145,0.4637964774951076,-0.13807303702249313,0.3257234404726145,0.45736374770361293,-0.13164030723099845,-0.13807303702249313,-0.0064327297914946735,0.0064327297914946735
387,reb,6.5,bovada,0.44477821167517784,0.5834970530451867,-0.1387188413700089,0.44477821167517784,0.5834970530451867,-0.1387188413700089,-0.1387188413700089,0.0,0.0
387,reb,7.5,bovada,0.3257234404726145,0.4592085979482169,-0.1334851574756024,0.3257234404726145,0.45920859794821695,-0.13348515747560247,-0.1334851574756024,5.551115123125783e-17,-5.551115123125783e-17
387,reb,8.5,bovada,0.23430459597476722,0.33999999999999997,-0.10569540402523275,0.23430459597476722,0.3400000000000001,-0.10569540402523286,-0.10569540402523275,1.1102230246251565e-16,-1.1102230246251565e-16
387,reb,7.5,draftkings,0.3257234404726145,0.4530011325028312,-0.12727769203021672,0.3257234404726145,0.45300113250283125,-0.12727769203021677,-0.12727769203021672,5.551115123125783e-17,-5.551115123125783e-17
387,reb,7.5,fanduel,0.3257234404726145,0.42162374166557726,-0.09590030119296278,0.3257234404726145,0.4216237416655772,-0.09590030119296272,-0.09590030119296278,-5.551115123125783e-17,5.551115123125783e-17
387,reb,7.5,fanduel,0.3257234404726145,0.42162374166557726,-0.09590030119296278,0.3257234404726145,0.4216237416655772,-0.09590030119296272,-0.09590030119296278,-5.551115123125783e-17,5.551115123125783e-17
387,reb,7.5,fanduel,0.3257234404726145,0.4248366013071895,-0.099113160834575,0.3257234404726145,0.4216237416655772,-0.09590030119296272,-0.099113160834575,-0.0032128596416122757,0.0032128596416122757
387,reb,7.5,fanduel,0.3257234404726145,0.4248366013071895,-0.099113160834575,0.3257234404726145,0.4216237416655772,-0.09590030119296272,-0.099113160834575,-0.0032128596416122757,0.0032128596416122757
387,reb,7.5,williamhill_us,0.3257234404726145,0.4630350194552528,-0.13731157898263835,0.3257234404726145,0.46303501945525294,-0.13731157898263846,-0.13731157898263835,1.1102230246251565e-16,-1.1102230246251565e-16
387,reb,7.5,betparx,0.3257234404726145,0.46209273182957394,-0.13636929135695947,0.3257234404726145,0.4588754646840148,-0.13315202421140032,-0.13636929135695947,-0.003217267145559144,0.003217267145559144
