player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,fanduel,-108,-122,0.485816177663,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.115724277267,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,williamhill_us,-115,-117,0.498004390341,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.127912489946,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,draftkings,-112,-114,0.497922552767,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.127830652372,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,fliff,-120,-120,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.129908099605,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,hardrockbet_az,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.129908099605,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,pts,12.5,hardrockbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,11.117082,11,10,0.020713126923,0.979286873077,0.960574053204,0.936251528419,0.903864572099,0.865492204781,0.821999078938,0.771551886298,0.715278141553,0.649269242787,0.581096231003,0.505052578223,0.438451338222,0.370091900395,0.312238755051,0.262836277459,0.212752301864,0.171994147197,0.140355373476,0.112935405084,0.090594828437,0.370091900395,170.0,-170.0,-0.129908099605,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,reb,7.5,fanduel,-148,112,0.558530333238,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,6.245824,6,5,0.024264587881,0.975735412119,0.936948741523,0.873845261579,0.785921850061,0.677328813339,0.55053903208,0.430306211866,0.319646065262,0.231200405553,0.159875133798,0.108762460726,0.071209426977,0.047493127832,0.029833385114,0.018966853899,0.011727423899,0.00674901175,0.003992876171,0.00226547956,0.001314752174,0.319646065262,213.0,-213.0,-0.238884267977,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,reb,8.5,williamhill_us,103,-137,0.460095901846,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,6.245824,6,5,0.024264587881,0.975735412119,0.936948741523,0.873845261579,0.785921850061,0.677328813339,0.55053903208,0.430306211866,0.319646065262,0.231200405553,0.159875133798,0.108762460726,0.071209426977,0.047493127832,0.029833385114,0.018966853899,0.011727423899,0.00674901175,0.003992876171,0.00226547956,0.001314752174,0.231200405553,333.0,-333.0,-0.228895496293,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,reb,7.5,fanatics,-145,110,0.554140127389,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,6.245824,6,5,0.024264587881,0.975735412119,0.936948741523,0.873845261579,0.785921850061,0.677328813339,0.55053903208,0.430306211866,0.319646065262,0.231200405553,0.159875133798,0.108762460726,0.071209426977,0.047493127832,0.029833385114,0.018966853899,0.011727423899,0.00674901175,0.003992876171,0.00226547956,0.001314752174,0.319646065262,213.0,-213.0,-0.234494062127,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709227,,reb,8.5,draftkings,104,-137,0.458875464684,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.081889,27.75881,0.0,6.245824,6,5,0.024264587881,0.975735412119,0.936948741523,0.873845261579,0.785921850061,0.677328813339,0.55053903208,0.430306211866,0.319646065262,0.231200405553,0.159875133798,0.108762460726,0.071209426977,0.047493127832,0.029833385114,0.018966853899,0.011727423899,0.00674901175,0.003992876171,0.00226547956,0.001314752174,0.231200405553,333.0,-333.0,-0.227675059131,morning,2026-05-09T23:45:11Z,2f9d9b56#phase10c,1ef5e74b-76e9-4c05-b600-d1537a4e7ed4,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
