player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Mitchell Robinson,399,NYK,SAS,True,21716137,ra,4.5,4.5,hardrockbet_az,-145,110,0.5541,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,4.989,4.989,5,5,0.0435,0.9565,0.878,0.7847,0.6841,0.5577,0.4084,0.2795,0.1859,0.1119,0.0629,0.0373,0.0214,0.0112,0.0053,0.0024,0.0011,0.0005,0.0002,0.0001,0.0,0.5577,-126,126,0.0036,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,ra,4.5,4.5,hardrockbet,-145,110,0.5541,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,4.989,4.989,5,5,0.0435,0.9565,0.878,0.7847,0.6841,0.5577,0.4084,0.2795,0.1859,0.1119,0.0629,0.0373,0.0214,0.0112,0.0053,0.0024,0.0011,0.0005,0.0002,0.0001,0.0,0.5577,-126,126,0.0036,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,ra,4.5,4.5,hardrockbet_fl,-145,110,0.5541,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,4.989,4.989,5,5,0.0435,0.9565,0.878,0.7847,0.6841,0.5577,0.4084,0.2795,0.1859,0.1119,0.0629,0.0373,0.0214,0.0112,0.0053,0.0024,0.0011,0.0005,0.0002,0.0001,0.0,0.5577,-126,126,0.0036,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,ra,4.5,4.5,fliff,-150,105,0.5516,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,4.989,4.989,5,5,0.0435,0.9565,0.878,0.7847,0.6841,0.5577,0.4084,0.2795,0.1859,0.1119,0.0629,0.0373,0.0214,0.0112,0.0053,0.0024,0.0011,0.0005,0.0002,0.0001,0.0,0.5577,-126,126,0.0061,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,8.5,8.5,betmgm,-135,100,0.5347,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.5648,-130,130,0.0301,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,8.5,8.5,draftkings,-110,-120,0.4899,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.5648,-130,130,0.0749,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,10.5,10.5,bovada,170,-230,0.347,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.4043,147,-147,0.0573,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,9.5,9.5,bovada,125,-165,0.4165,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.4825,107,-107,0.066,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,8.5,8.5,bovada,-110,-120,0.4899,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.5648,-130,130,0.0749,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,True,21716137,pra,7.5,7.5,bovada,-160,120,0.5752,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,14.0929,12.847,0.05,9.8047,9.8047,9,8,0.0088,0.9912,0.9738,0.9484,0.9136,0.8639,0.7986,0.7252,0.6473,0.5648,0.4825,0.4043,0.3323,0.2682,0.2126,0.1656,0.1274,0.0972,0.0734,0.0547,0.0407,0.6473,-184,184,0.0721,morning,2026-06-10T18:10:57Z,e4168dab#phase10c,aa2e5ca5-17c7-41eb-a448-2f4c40b8c44f,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T18:10:03Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
