player_id,player_name,team,opponent,game_id,is_home,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_mean,p_over,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status
161,De'Aaron Fox,SAS,OKC,21713530,True,ast,4.5000,4.5000,betmgm,-135.0000,100.0000,0.5347,5.3698,0.6774,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,fg3m,1.5000,1.5000,betmgm,105.0000,-140.0000,0.4554,1.7785,0.5124,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,tov,,,,,,,2.3991,,starter,fallback_used,projected,no_market_line
161,De'Aaron Fox,SAS,OKC,21713530,True,stl,0.5000,0.5000,betparx,-235.0000,170.0000,0.6545,0.7766,0.4841,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,blk,0.5000,0.5000,betmgm,310.0000,-500.0000,0.2264,0.4141,0.1989,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,stocks,1.5000,1.5000,draftkings,165.0000,-223.0000,0.3534,1.1907,0.2590,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,pa,19.5000,19.5000,betmgm,-110.0000,-120.0000,0.4899,24.8510,0.7924,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,pr,17.5000,17.5000,betmgm,-105.0000,-125.0000,0.4797,23.2414,0.8119,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,ra,8.5000,8.5000,bovada,105.0000,-135.0000,0.4592,9.1301,0.6017,starter,fallback_used,projected,full
161,De'Aaron Fox,SAS,OKC,21713530,True,pra,22.5000,22.5000,betmgm,-110.0000,-120.0000,0.4899,28.6113,0.8186,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,pts,30.5000,30.5000,betmgm,-105.0000,-125.0000,0.4797,29.0133,0.4130,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,reb,4.5000,4.5000,betmgm,120.0000,-160.0000,0.4248,3.9293,0.3183,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,ast,7.5000,7.5000,betmgm,-115.0000,-115.0000,0.5000,7.8580,0.5711,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,fg3m,1.5000,1.5000,betmgm,115.0000,-155.0000,0.4335,1.4598,0.4037,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,tov,,,,,,,2.6149,,starter,fallback_used,projected,no_market_line
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,stl,1.5000,1.5000,betparx,-109.0000,-121.0000,0.4878,0.9883,0.2681,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,blk,0.5000,0.5000,betmgm,-150.0000,105.0000,0.5516,0.5900,0.2727,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,stocks,2.5000,2.5000,betparx,108.0000,-143.0000,0.4496,1.5784,0.2367,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,pa,37.5000,37.5000,bovada,-120.0000,-110.0000,0.5101,36.8713,0.4743,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,pr,34.5000,34.5000,betmgm,-125.0000,-105.0000,0.5203,32.9426,0.4170,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,ra,11.5000,11.5000,betmgm,-135.0000,100.0000,0.5347,11.7873,0.5426,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713530,False,pra,42.5000,42.5000,betmgm,-120.0000,-110.0000,0.5101,40.8006,0.4138,starter,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,pts,7.5000,7.5000,betmgm,-120.0000,-110.0000,0.5101,8.8126,0.5940,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,reb,7.5000,7.5000,betonlineag,-130.0000,101.0000,0.5319,7.9283,0.5624,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,ast,2.5000,2.5000,betmgm,105.0000,-140.0000,0.4554,2.4287,0.4798,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,fg3m,,,,,,,1.0997,,rotation,fallback_used,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713530,False,tov,,,,,,,0.9368,,rotation,fallback_used,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713530,False,stl,0.5000,0.5000,betparx,-220.0000,163.0000,0.6439,0.8214,0.4498,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,blk,0.5000,0.5000,betmgm,-110.0000,-125.0000,0.4853,0.6428,0.2803,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,stocks,1.5000,1.5000,betparx,-114.0000,-117.0000,0.4970,1.4642,0.3587,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,pa,9.5000,9.5000,betmgm,-110.0000,-120.0000,0.4899,11.2414,0.6206,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,pr,15.5000,15.5000,betmgm,-110.0000,-120.0000,0.4899,16.7409,0.5767,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,ra,10.5000,10.5000,betmgm,-115.0000,-115.0000,0.5000,10.3570,0.4798,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713530,False,pra,17.5000,17.5000,betmgm,-125.0000,-105.0000,0.5203,19.1697,0.6034,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,pts,9.5000,9.5000,betmgm,-125.0000,-105.0000,0.5203,10.7422,0.5600,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,reb,4.5000,4.5000,betmgm,115.0000,-155.0000,0.4335,3.7354,0.3211,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,ast,0.5000,0.5000,draftkings,-204.0000,153.0000,0.6293,1.1625,0.7406,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,fg3m,1.5000,1.5000,betonlineag,145.0000,-192.0000,0.3830,0.6548,0.1987,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,tov,,,,,,,0.8587,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713530,True,stl,0.5000,0.5000,betparx,-105.0000,-127.0000,0.4779,0.5792,0.3121,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,blk,,,,,,,0.3551,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713530,True,stocks,,,,,,,0.9343,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713530,True,pa,11.5000,11.5000,fliff,-110.0000,-130.0000,0.4810,11.9048,0.5041,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,pr,14.5000,14.5000,bovada,-105.0000,-125.0000,0.4797,14.4777,0.4795,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,ra,5.5000,5.5000,draftkings,103.0000,-135.0000,0.4616,4.8980,0.3699,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713530,True,pra,15.5000,15.5000,betmgm,-118.0000,-110.0000,0.5082,15.6402,0.4900,rotation,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,pts,14.5000,14.5000,betparx,-109.0000,-122.0000,0.4869,13.9246,0.4508,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,reb,4.5000,4.5000,betmgm,100.0000,-135.0000,0.4653,4.7635,0.5405,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,ast,2.5000,2.5000,betmgm,120.0000,-160.0000,0.4248,2.4274,0.4553,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,fg3m,2.5000,2.5000,betmgm,-125.0000,-105.0000,0.5203,2.2769,0.3328,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,tov,,,,,,,1.4253,,starter,fallback_used,projected,no_market_line
3547246,Devin Vassell,SAS,OKC,21713530,True,stl,0.5000,0.5000,betparx,-245.0000,175.0000,0.6613,0.7772,0.4817,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,blk,0.5000,0.5000,betmgm,105.0000,-145.0000,0.4518,0.5615,0.2553,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,stocks,1.5000,1.5000,betparx,-113.0000,-118.0000,0.4950,1.3387,0.3163,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,pa,16.5000,16.5000,bovada,-110.0000,-120.0000,0.4899,16.3519,0.4878,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,pr,18.5000,18.5000,betmgm,-130.0000,-105.0000,0.5246,18.6881,0.5118,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,ra,6.5000,6.5000,betmgm,-150.0000,110.0000,0.5575,7.1909,0.6161,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713530,True,pra,21.5000,21.5000,betmgm,-118.0000,-110.0000,0.5082,21.1155,0.4677,starter,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,pts,10.5000,10.5000,betonlineag,-112.0000,-115.0000,0.4969,11.7473,0.5637,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,reb,5.5000,5.5000,betmgm,-105.0000,-125.0000,0.4797,6.1442,0.6093,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,ast,1.5000,1.5000,betmgm,100.0000,-135.0000,0.4653,1.7405,0.5519,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,fg3m,2.5000,2.5000,betmgm,100.0000,-135.0000,0.4653,2.2939,0.2907,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,tov,,,,,,,1.1295,,core,fallback_used,projected,no_market_line
38017649,Julian Champagnie,SAS,OKC,21713530,True,stl,0.5000,0.5000,betparx,-235.0000,170.0000,0.6545,0.6704,0.3659,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,blk,0.5000,0.5000,betmgm,165.0000,-235.0000,0.3498,0.5660,0.2660,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,stocks,1.5000,1.5000,betparx,118.0000,-157.0000,0.4289,1.2364,0.2946,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,pa,11.5000,11.5000,betmgm,-115.0000,-115.0000,0.5000,13.4878,0.6075,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,pr,15.5000,15.5000,betmgm,-140.0000,105.0000,0.5446,17.8915,0.6276,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,ra,6.5000,6.5000,betmgm,-145.0000,110.0000,0.5541,7.8847,0.7065,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713530,True,pra,17.5000,17.5000,betmgm,-125.0000,-105.0000,0.5203,19.6320,0.6103,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,pts,13.5000,13.5000,betonlineag,-118.0000,-110.0000,0.5082,14.8660,0.6026,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,reb,8.5000,8.5000,betparx,106.0000,-141.0000,0.4535,7.7948,0.3586,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,ast,1.5000,1.5000,betmgm,140.0000,-190.0000,0.3887,1.3340,0.3657,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,fg3m,1.5000,1.5000,betmgm,125.0000,-165.0000,0.4165,1.4985,0.4131,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,tov,,,,,,,1.3364,,starter,fallback_used,projected,no_market_line
38017685,Chet Holmgren,OKC,SAS,21713530,False,stl,0.5000,0.5000,betparx,-245.0000,180.0000,0.6654,0.8137,0.4839,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,blk,1.5000,1.5000,betmgm,-140.0000,100.0000,0.5385,1.0242,0.2319,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,stocks,2.5000,2.5000,betparx,-139.0000,104.0000,0.5426,1.8379,0.2453,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,pa,15.5000,15.5000,betmgm,100.0000,-130.0000,0.4694,16.2000,0.5525,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,pr,21.5000,21.5000,bovada,-130.0000,100.0000,0.5306,22.6608,0.5717,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,ra,9.5000,9.5000,betmgm,-105.0000,-125.0000,0.4797,9.1288,0.4239,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713530,False,pra,23.5000,23.5000,betmgm,-110.0000,-118.0000,0.4918,23.9948,0.5241,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,pts,25.5000,25.5000,betmgm,-120.0000,-110.0000,0.5101,23.9860,0.4026,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,reb,14.5000,14.5000,betmgm,-110.0000,-120.0000,0.4899,11.7361,0.1741,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,ast,3.5000,3.5000,betmgm,-110.0000,-120.0000,0.4899,2.6837,0.2468,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,fg3m,1.5000,1.5000,betmgm,-150.0000,110.0000,0.5575,1.7482,0.4888,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,tov,,,,,,,2.9197,,starter,fallback_used,projected,no_market_line
56677822,Victor Wembanyama,SAS,OKC,21713530,True,stl,1.5000,1.5000,betparx,170.0000,-235.0000,0.3455,0.7755,0.1667,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,blk,3.5000,3.5000,betmgm,-115.0000,-120.0000,0.4951,2.3855,0.0934,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,stocks,4.5000,4.5000,betparx,-136.0000,102.0000,0.5379,3.1610,0.1328,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,pa,28.5000,28.5000,bovada,-125.0000,-105.0000,0.5203,26.6697,0.3903,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,pr,39.5000,39.5000,betmgm,-125.0000,-105.0000,0.5203,35.7221,0.3042,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,ra,17.5000,17.5000,betmgm,-135.0000,100.0000,0.5347,14.4198,0.1628,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713530,True,pra,43.5000,43.5000,betmgm,-118.0000,-110.0000,0.5082,38.4058,0.2490,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,pts,18.5000,18.5000,betmgm,-111.0000,-118.0000,0.4929,20.0601,0.5932,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,reb,5.5000,5.5000,betmgm,-105.0000,-125.0000,0.4797,5.7824,0.5481,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,ast,7.5000,7.5000,betmgm,-110.0000,-120.0000,0.4899,6.6507,0.3358,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,fg3m,1.5000,1.5000,betmgm,110.0000,-150.0000,0.4425,1.7721,0.5043,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,tov,,,,,,,3.3104,,starter,fallback_used,projected,no_market_line
1028025261,Stephon Castle,SAS,OKC,21713530,True,stl,1.5000,1.5000,betparx,190.0000,-265.0000,0.3220,0.7759,0.1702,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,blk,0.5000,0.5000,betmgm,200.0000,-300.0000,0.3077,0.4687,0.2365,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,stocks,1.5000,1.5000,draftkings,100.0000,-133.0000,0.4669,1.2446,0.2781,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,pa,26.5000,26.5000,betmgm,-118.0000,-110.0000,0.5082,26.7108,0.5006,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,pr,24.5000,24.5000,bovada,-120.0000,-110.0000,0.5101,25.8425,0.5709,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,ra,13.5000,13.5000,betmgm,-115.0000,-118.0000,0.4970,12.4331,0.3485,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713530,True,pra,32.5000,32.5000,betmgm,-110.0000,-120.0000,0.4899,32.4932,0.4867,starter,fallback_used,projected,full
1028027372,Jared McCain,OKC,SAS,21713530,False,pts,9.5000,9.5000,betmgm,-110.0000,-120.0000,0.4899,8.2205,0.3734,bench,fallback_used,projected,full
1028027372,Jared McCain,OKC,SAS,21713530,False,reb,,,,,,,2.0472,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,ast,,,,,,,0.8738,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,fg3m,1.5000,1.5000,betmgm,-135.0000,100.0000,0.5347,0.6250,0.1830,bench,fallback_used,projected,full
1028027372,Jared McCain,OKC,SAS,21713530,False,tov,,,,,,,0.5290,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,stl,,,,,,,0.5838,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,blk,,,,,,,0.3026,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,stocks,,,,,,,0.8863,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,pa,,,,,,,9.0943,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,pr,,,,,,,10.2677,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,ra,,,,,,,2.9210,,bench,fallback_used,projected,no_market_line
1028027372,Jared McCain,OKC,SAS,21713530,False,pra,13.5000,13.5000,draftkings,-111.0000,-119.0000,0.4919,11.1415,0.3271,bench,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,pts,14.5000,14.5000,betmgm,-110.0000,-120.0000,0.4899,15.3981,0.5296,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,reb,3.5000,3.5000,betmgm,-115.0000,-115.0000,0.5000,3.6418,0.5114,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,ast,3.5000,3.5000,betmgm,-115.0000,-115.0000,0.5000,4.4478,0.7116,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,fg3m,1.5000,1.5000,betonlineag,161.0000,-213.0000,0.3602,1.3054,0.3323,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,tov,,,,,,,1.2450,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,stl,1.5000,1.5000,betparx,115.0000,-155.0000,0.4335,1.4267,0.3628,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,blk,,,,,,,0.3763,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,stocks,,,,,,,1.8030,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,pa,17.5000,17.5000,bovada,-120.0000,-110.0000,0.5101,19.8459,0.6098,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,pr,17.5000,17.5000,bovada,-120.0000,-110.0000,0.5101,19.0399,0.5660,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,ra,7.5000,7.5000,bovada,115.0000,-150.0000,0.4367,8.0896,0.5905,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713530,False,pra,21.5000,21.5000,betmgm,-110.0000,-125.0000,0.4853,23.4877,0.5888,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,pts,11.5000,11.5000,betmgm,-120.0000,-110.0000,0.5101,14.5037,0.6536,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,reb,4.5000,4.5000,betmgm,105.0000,-140.0000,0.4554,5.4065,0.6616,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,ast,3.5000,3.5000,betmgm,100.0000,-135.0000,0.4653,2.8225,0.3082,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,fg3m,0.5000,0.5000,betmgm,-190.0000,140.0000,0.6113,1.0180,0.6282,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,tov,,,,,,,1.3085,,core,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713530,True,stl,0.5000,0.5000,betparx,-240.0000,175.0000,0.6600,0.9016,0.5277,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,blk,0.5000,0.5000,draftkings,193.0000,-263.0000,0.3202,0.4402,0.2306,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,stocks,,,,,,,1.3418,,core,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713530,True,pa,15.5000,15.5000,bovada,-110.0000,-120.0000,0.4899,17.3262,0.5819,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,pr,16.5000,16.5000,bovada,-115.0000,-115.0000,0.5000,19.9102,0.6681,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,ra,7.5000,7.5000,bovada,-145.0000,110.0000,0.5541,8.2290,0.5997,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713530,True,pra,19.5000,19.5000,betonlineag,-130.0000,100.0000,0.5306,22.7327,0.6551,core,fallback_used,projected,full
