player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,13.5,13.5,fanduel,-102,-130,0.4718,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.3434,191.0,-191.0,-0.1285,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,15.5,15.5,fanduel,154,-210,0.3676,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.2562,290.0,-290.0,-0.1114,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,14.5,14.5,fanduel,126,-162,0.4171,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.295,239.0,-239.0,-0.1221,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,16.5,16.5,fanduel,188,-260,0.3247,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.2271,340.0,-340.0,-0.0976,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,17.5,17.5,fanduel,225,-320,0.2877,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.1943,415.0,-415.0,-0.0934,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,13.5,13.5,hardrockbet_fl,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.3434,191.0,-191.0,-0.1465,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,12.5,12.5,fliff,-135,-105,0.5287,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.394,154.0,-154.0,-0.1347,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,13.5,13.5,betparx,104,-139,0.4574,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.3434,191.0,-191.0,-0.114,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,12.5,12.5,betparx,-130,-103,0.527,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.394,154.0,-154.0,-0.133,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jared McCain,1028027372,OKC,SAS,False,21713531,pts,14.5,14.5,espnbet,120,-160,0.4248,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.4928,17.5591,0.05,11.3778,11.3778,11,9,0.0373,0.9627,0.9237,0.9005,0.8691,0.8329,0.785,0.733,0.6843,0.6288,0.5639,0.5029,0.4478,0.394,0.3434,0.295,0.2562,0.2271,0.1943,0.1575,0.1289,0.295,239.0,-239.0,-0.1298,pre_close,2026-05-24T19:09:20Z,89f88f68#phase10c,94cc1c11-6794-44a7-b98c-eb43031a77c3,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T19:08:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
