player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,21.5,21.5,fanduel,-280,200,0.6885,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.6732,-206.0,206.0,-0.0154,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,22.5,22.5,fanduel,-225,164,0.6464,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.6191,-163.0,163.0,-0.0273,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,23.5,23.5,fanduel,-178,132,0.5977,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.5727,-134.0,134.0,-0.025,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,25.5,25.5,fanduel,-112,-118,0.4939,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.4505,122.0,-122.0,-0.0435,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,26.5,26.5,fanduel,110,-146,0.4452,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.383,161.0,-161.0,-0.0622,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,27.5,27.5,fanduel,134,-180,0.3993,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.3378,196.0,-196.0,-0.0615,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,28.5,28.5,fanduel,162,-220,0.357,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.2928,241.0,-241.0,-0.0641,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,29.5,29.5,fanduel,200,-275,0.3125,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.253,295.0,-295.0,-0.0595,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,31.5,31.5,fanduel,290,-440,0.2394,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.1644,508.0,-508.0,-0.075,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,True,21713531,pts,32.5,32.5,fanduel,350,-550,0.208,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.1329,34.3161,0.05,24.6937,24.6937,25,25,0.0004,0.9996,0.999,0.9987,0.998,0.9963,0.9949,0.9925,0.9895,0.9845,0.9771,0.9716,0.9598,0.9442,0.9278,0.9104,0.8909,0.8645,0.836,0.8025,0.7574,0.1287,677.0,-677.0,-0.0793,pre_close,2026-05-24T20:51:49Z,a0eeb53f#phase10c,5549eb40-5d42-4027-b925-9b59db7bc4f2,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-24T20:51:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest
