game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,26.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,26.5,0.4014141824258138,0.5985858175741863,149.0,-149.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.3536452665941241,0.3536452665941241,0.0477689158316895,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,23.5,0.5840637657982211,0.4159362342017789,-140.0,140.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.5203045685279188,0.5203045685279188,0.0637591972703019,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,23.5,0.5840637657982211,0.4159362342017789,-140.0,140.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.5101214574898786,0.5101214574898786,0.0739423083083422,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,23.5,0.5840637657982211,0.4159362342017789,-140.0,140.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.5137867647058824,0.5137867647058824,0.0702770010923384,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,23.5,0.5840637657982211,0.4159362342017789,-140.0,140.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.5203045685279188,0.5203045685279188,0.0637591972703019,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017685,Chet Holmgren,OKC,SAS,21713529,,pra,23.5,core,core,True,,,,28.38486836620722,,30.390909954373093,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,23.5,0.5840637657982211,0.4159362342017789,-140.0,140.0,25.05375335278376,44.61491655005693,17.0,25.0,34.0,0.5203045685279188,0.5203045685279188,0.0637591972703019,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,17.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,17.5,0.5245750737822835,0.4754249262177165,-110.0,110.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.5362035225048923,0.5362035225048923,-0.0116284487226089,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,17.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,17.5,0.5245750737822835,0.4754249262177165,-110.0,110.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.5217643644805572,0.5217643644805572,0.0028107093017262,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,18.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,18.5,0.4659554016934633,0.5340445983065367,115.0,-115.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.4693877551020409,0.4693877551020409,-0.0034323534085775,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,17.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,17.5,0.5245750737822835,0.4754249262177165,-110.0,110.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.5346534653465347,0.5346534653465347,-0.0100783915642512,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,18.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,18.5,0.4659554016934633,0.5340445983065367,115.0,-115.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.4898785425101215,0.4898785425101215,-0.0239231408166581,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,19.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,19.5,0.4138189076413188,0.5861810923586812,142.0,-142.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.4366812227074235,0.4366812227074235,-0.0228623150661046,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-21,df22f90b-e41f-48f2-80e7-c90fca79c45f,t25,2026-05-21T00:19:39Z,3b470f5d,3b470f5d#phase10c,challenger-2026-04-30,2026-05-21T00:19:36Z,38017703,Jalen Williams,OKC,SAS,21713529,,pts,20.5,core,core,True,,,,25.970261571631543,,28.334131007120355,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-05-21T00:19:02Z,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z,False,False,20.5,0.3689332514859059,0.6310667485140941,171.0,-171.0,18.356347816491763,55.64098702281234,9.0,18.0,28.0,0.3838517538054269,0.3838517538054269,-0.0149185023195209,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
