player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,2.5,2.5,hardrockbet_az,-115,-115,0.5,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119,143.0,-143.0,-0.0881,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,2.5,2.5,betparx,-122,-108,0.5142,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119,143.0,-143.0,-0.1023,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,2.5,2.5,fliff,-120,-120,0.5,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119,143.0,-143.0,-0.0881,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,1.5,1.5,espnbet,-375,250,0.7343,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797,-212.0,212.0,-0.0545,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,3.5,3.5,espnbet,220,-300,0.2941,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663,275.0,-275.0,-0.0278,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,fg3m,2.5,2.5,espnbet,-110,-120,0.4899,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,2.4884,2.4884,2,2,0.159,0.841,0.6797,0.4119,0.2663,0.1421,0.0884,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119,143.0,-143.0,-0.078,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,stl,1.5,1.5,fanduel,194,-270,0.3179,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,0.8472,0.8472,1,0,0.4952,0.5048,0.2411,0.076,0.0185,0.0022,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411,315.0,-315.0,-0.0768,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,stl,1.5,1.5,bovada,170,-230,0.347,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,0.8472,0.8472,1,0,0.4952,0.5048,0.2411,0.076,0.0185,0.0022,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411,315.0,-315.0,-0.1059,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,stl,1.5,1.5,draftkings,171,-231,0.3459,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,0.8472,0.8472,1,0,0.4952,0.5048,0.2411,0.076,0.0185,0.0022,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411,315.0,-315.0,-0.1048,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Devin Vassell,3547246,SAS,OKC,False,21713534,stl,1.5,1.5,hardrockbet,170,-250,0.3415,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.8173,31.9797,0.05,0.8472,0.8472,1,0,0.4952,0.5048,0.2411,0.076,0.0185,0.0022,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411,315.0,-315.0,-0.1004,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T20:04:45Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
