game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,17.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,17.5,0.2531,0.7469,295.0,-295.0,13.456,45.5039,5.0,13.0,22.0,0.2283,0.2283,0.0248,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,15.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.343,0.657,192.0,-192.0,13.456,45.5039,5.0,13.0,22.0,0.3139,0.3139,0.0291,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,16.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,16.5,0.2987,0.7013,235.0,-235.0,13.456,45.5039,5.0,13.0,22.0,0.2674,0.2674,0.0313,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,8.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.7655,0.2345,-326.0,326.0,13.456,45.5039,5.0,13.0,22.0,0.7543,0.7543,0.0112,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,9.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.7054,0.2946,-239.0,239.0,13.456,45.5039,5.0,13.0,22.0,0.6984,0.6984,0.007,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,10.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.6474,0.3526,-184.0,184.0,13.456,45.5039,5.0,13.0,22.0,0.6378,0.6378,0.0096,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,13.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.4495,0.5505,122.0,-122.0,13.456,45.5039,5.0,13.0,22.0,0.4283,0.4283,0.0213,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,11.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.5843,0.4157,-141.0,141.0,13.456,45.5039,5.0,13.0,22.0,0.567,0.567,0.0173,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,7.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.8174,0.1826,-448.0,448.0,13.456,45.5039,5.0,13.0,22.0,0.8094,0.8094,0.008,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,14.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.4002,0.5998,150.0,-150.0,13.456,45.5039,5.0,13.0,22.0,0.3639,0.3639,0.0363,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5231,0.5231,-0.0042,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,13.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.4495,0.5505,122.0,-122.0,13.456,45.5039,5.0,13.0,22.0,0.4388,0.4388,0.0107,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5,0.5,0.0189,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,11.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.5843,0.4157,-141.0,141.0,13.456,45.5039,5.0,13.0,22.0,0.5915,0.5915,-0.0072,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,13.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.4495,0.5505,122.0,-122.0,13.456,45.5039,5.0,13.0,22.0,0.4694,0.4694,-0.0198,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5203,0.5203,-0.0015,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5203,0.5203,-0.0015,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5203,0.5203,-0.0015,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,pts,12.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5189,0.4811,-108.0,108.0,13.456,45.5039,5.0,13.0,22.0,0.5203,0.5203,-0.0015,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,7.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.3939,0.6061,154.0,-154.0,7.0595,6.7947,4.0,7.0,10.0,0.5426,0.5426,-0.1487,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,7.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.3939,0.6061,154.0,-154.0,7.0595,6.7947,4.0,7.0,10.0,0.5282,0.5282,-0.1342,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,5.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.7318,0.2682,-273.0,273.0,7.0595,6.7947,4.0,7.0,10.0,0.7644,0.7644,-0.0326,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,6.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.565,0.435,-130.0,130.0,7.0595,6.7947,4.0,7.0,10.0,0.6513,0.6513,-0.0863,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,8.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.2761,0.7239,262.0,-262.0,7.0595,6.7947,4.0,7.0,10.0,0.3963,0.3963,-0.1202,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,9.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.177,0.823,465.0,-465.0,7.0595,6.7947,4.0,7.0,10.0,0.3165,0.3165,-0.1394,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,10.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.0956,0.9044,946.0,-946.0,7.0595,6.7947,4.0,7.0,10.0,0.2283,0.2283,-0.1327,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,6.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.565,0.435,-130.0,130.0,7.0595,6.7947,4.0,7.0,10.0,0.6768,0.6768,-0.1118,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,7.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.3939,0.6061,154.0,-154.0,7.0595,6.7947,4.0,7.0,10.0,0.5541,0.5541,-0.1602,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,8.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.2761,0.7239,262.0,-262.0,7.0595,6.7947,4.0,7.0,10.0,0.4367,0.4367,-0.1605,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,9,Jarrett Allen,CLE,NYK,21713901,,reb,9.5,core,core,True,,,,28.0394,,30.1709,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.177,0.823,465.0,-465.0,7.0595,6.7947,4.0,7.0,10.0,0.3294,0.3294,-0.1524,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
