player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,0,0.819577480384734
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,1,0.1319548556891111
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,2,0.009242164936835637
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,3,0.0008679178510594012
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,4,0.0006929147164073047
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,5,0.005773551162786328
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,6,0.005201841661699627
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,7,0.005034451215078281
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,8,0.007154220147742819
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,9,0.014300602234545335
226,Joe Ingles,21707976,stl,,inactive_risk,fresh,projected,full,71,10,0.00019999999999999874
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,0,0.909601649555299
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,1,0.07280632898612478
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,2,0.0030297923105419696
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,3,0.0003322483713206824
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,4,0.0003462063231831799
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,5,0.0027139933643483874
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,6,0.0025088154592043358
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,7,0.0022712626806143965
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,8,0.0033559084499800037
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,9,0.0028337944993831236
226,Joe Ingles,21707976,blk,,inactive_risk,fresh,projected,full,72,10,0.00020000000000000047
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,0,0.7663213845564293
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,1,0.1841234698687742
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,2,0.014965577173820292
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,3,0.0014209957546957722
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,4,0.0010399538170765602
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,5,0.0008533774498054934
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,6,0.0006739260155432671
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,7,0.0008823468051111132
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,8,0.001052257719620231
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,9,0.0010125320326363858
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,10,0.021912939092490466
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,11,0.004592991771197338
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,12,0.0002870619856998336
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,13,0.0002870619856998336
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,14,0.0002870619856998336
226,Joe Ingles,21707976,stocks,,inactive_risk,fresh,projected,full,73,15,0.0002870619856998336
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,0,0.24946924953162836
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,1,0.19017447045572328
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,2,0.14246579104584126
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,3,0.10715708494562372
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,4,0.07439892685319938
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,5,0.053038777896975774
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,6,0.03859893585219392
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,7,0.032597245953223934
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,8,0.02541779841290845
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,9,0.01658062787073567
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,10,0.013800536127519372
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,11,0.01013570681632541
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,12,0.009104808639307807
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,13,0.006621117219236367
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,14,0.004796463689176734
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,15,0.004804674042780793
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,16,0.003703801995452152
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,17,0.0034138327602268983
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,18,0.0029778917127582824
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,19,0.0023213541528557843
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,20,0.001388412472545549
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,21,0.0010782518465975663
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,22,0.0006622796692962906
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,23,0.0009092504772284727
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,24,0.0006954798907221593
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,25,0.0006729853496731132
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,26,0.0004415430253541291
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,27,0.0003445230756359413
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,28,0.00027071190576893097
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,29,0.0002774952493121024
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,30,0.0002534530896983743
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,31,0.00021908018627788593
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,32,0.00030395661647102443
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,33,0.00017533898896965265
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,34,0.00013227097260768212
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,35,9.300176879646804e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,36,0.00011126603234585333
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,37,2.180802581959479e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,38,0.00011226052979862962
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,41,2.0817967621315403e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,42,7.151374464586289e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,43,3.758190611239461e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,45,3.913156087825761e-05
226,Joe Ingles,21707976,pa,,inactive_risk,fresh,projected,full,74,53,8.848967412950021e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,0,0.2218378005685353
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,1,0.18471966250205596
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,2,0.14950075872936547
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,3,0.10664833954233337
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,4,0.0789976208530782
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,5,0.05733781404671302
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,6,0.04476774433527678
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,7,0.03088059416352033
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,8,0.02574405296944147
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,9,0.019415800478806144
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,10,0.016325655273434707
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,11,0.010916249172988604
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,12,0.009196113490705518
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,13,0.0072929824180809075
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,14,0.006166511806832584
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,15,0.004669688181919867
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,16,0.005038935842492098
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,17,0.0032908005694088074
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,18,0.0033087108715959095
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,19,0.0021720729704408116
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,20,0.001504238657061052
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,21,0.0019182791380246138
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,22,0.0017910832014041052
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,23,0.000920825593446321
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,24,0.0006617691699752697
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,25,0.0007838368686074805
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,26,0.000776257695962927
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,27,0.00044015460170352647
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,28,0.00047043582911272553
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,29,0.0005701800751281065
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,30,0.00024062762246236137
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,31,0.00010909836062433429
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,32,0.000393390411073503
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,33,0.0001540443079510783
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,34,0.000290992283177906
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,35,9.708516447465903e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,36,9.546437218911994e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,37,0.00010394900821170393
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,38,0.000166258694076753
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,39,5.9112740601935375e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,40,2.1402253174425857e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,41,2.759133262386379e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,42,3.3373989822121674e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,45,3.482361483935244e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,48,6.831023228340715e-05
226,Joe Ingles,21707976,pr,,inactive_risk,fresh,projected,full,75,50,3.950599496178812e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,0,0.14939162229504788
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,1,0.16333448216581611
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,2,0.144207034355252
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,3,0.11560380639412042
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,4,0.09322121670438874
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,5,0.06899459635751445
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,6,0.051736809480386295
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,7,0.03931260478586601
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,8,0.03336168318276844
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,9,0.026001011095977012
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,10,0.021059596229656627
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,11,0.015952015113882063
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,12,0.012325097788258008
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,13,0.010722603010133393
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,14,0.008817333638041092
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,15,0.007416307662942479
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,16,0.006644542242544636
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,17,0.005062676281617141
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,18,0.004264883054377618
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,19,0.003194656738445571
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,20,0.003305587259966855
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,21,0.0022410494713158515
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,22,0.0017548875620669367
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,23,0.001398628628392214
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,24,0.0021053102816108137
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,25,0.0013975025275270335
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,26,0.0013438662886199988
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,27,0.0007427762208822416
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,28,0.0008996131964911011
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,29,0.0006317011641076217
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,30,0.0004576740469943577
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,31,0.00032532364313625565
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,32,0.0003728244184883548
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,33,0.00031623514466277747
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,34,0.0005247631171391609
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,35,0.00010793164980925447
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,36,0.00015407251219091856
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,37,0.00016487765958018703
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,38,0.0001886576752833853
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,39,7.068686211040941e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,40,0.00010943812525163853
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,41,7.716798969386012e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,42,0.00011941895610901728
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,43,0.000114645054844239
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,44,3.5461749754254766e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,45,6.972011946447549e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,46,3.1649048784486116e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,48,6.220535235379484e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,49,3.48785174318328e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,50,3.844090221464731e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,52,3.8810298617789685e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,54,3.790869171322357e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,55,3.318888223553818e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,59,3.380507115489657e-05
226,Joe Ingles,21707976,pra,,inactive_risk,fresh,projected,full,76,66,3.4713332964600666e-05
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,0,0.16063400895694005
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,1,0.09360231640024849
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,2,0.10102385867602848
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,3,0.09603827378466281
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,4,0.09066457846809267
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,5,0.09065008996182047
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,6,0.07605210068473227
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,7,0.06432593826446534
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,8,0.05220559932924072
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,9,0.044733058377494445
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,10,0.03599770431650702
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,11,0.022877089674841575
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,12,0.017257464426795807
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,13,0.013565749686403433
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,14,0.011508168765192655
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,15,0.006868459884732769
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,16,0.007088584994691215
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,17,0.004355168440491113
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,18,0.0032075684586763235
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,19,0.001740982606078782
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,20,0.0014318663644360794
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,21,0.0006029829113909195
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,22,0.0007550759031983434
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,23,0.000872629451982956
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,24,0.0006998261363050928
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,25,0.00048254012956395
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,26,0.00020974634819915397
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,27,0.00028934750787552155
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,28,5.200103660923437e-05
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,29,5.200103660922431e-05
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,30,5.180045438880182e-05
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,32,7.760039047298849e-05
261,Luke Kornet,21707976,pts,,bench,fresh,projected,full,77,33,2.581817083149272e-05
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,0,0.06728816779056601
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,1,0.0954195637910564
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,2,0.11963350883520313
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,3,0.13284004906522726
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,4,0.12335982400209292
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,5,0.1050134663446067
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,6,0.09072371246086168
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,7,0.06933379611388385
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,8,0.055829185968073985
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,9,0.04076045682884217
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,10,0.031015721435347914
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,11,0.01923237720650023
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,12,0.013434115174161506
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,13,0.01026623935394277
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,14,0.0074565611422789425
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,15,0.006344052250393417
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,16,0.003083897680397748
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,17,0.0028005651658590345
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,18,0.0025579501348677604
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,19,0.0012577225484989535
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,20,0.0006876120931772593
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,21,0.000449782076543159
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,22,0.0002732210983402492
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,23,0.0002959503864398089
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,24,0.00025148411021441925
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,25,0.0001304226499428237
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,26,9.029260380656e-05
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,27,4.0130046136259415e-05
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,28,5.016255767032427e-05
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,29,3.0097534602194558e-05
261,Luke Kornet,21707976,reb,,bench,fresh,projected,full,78,30,4.9911550464664455e-05
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,0,0.47256810629164203
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,1,0.24033671766211406
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,2,0.15011750972456225
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,3,0.07438149785862287
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,4,0.035169317028270496
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,5,0.0161176466797008
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,6,0.006007371489779186
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,7,0.0029818556684030537
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,8,0.0012582615314396415
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,9,0.0007169197701833496
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,10,0.00017247813046209636
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,11,0.00011160349618135668
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,12,5.0606665924179145e-05
261,Luke Kornet,21707976,ast,,bench,fresh,projected,full,79,14,1.0108002714674086e-05
261,Luke Kornet,21707976,fg3m,,bench,fresh,projected,full,80,0,1.0
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,0,0.5982627386471767
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,1,0.2118954054670361
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,2,0.11439965081418682
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,3,0.043040107704836954
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,4,0.019014397983217867
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,5,0.007719590989277094
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,6,0.0029769529270708504
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,7,0.0015214668626720774
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,8,0.0006188607375768692
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,9,0.00028675923767938717
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,10,0.00018865739321013433
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,11,3.018518291363653e-05
261,Luke Kornet,21707976,tov,,bench,fresh,projected,full,81,12,4.522605314528594e-05
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,0,0.622315033596781
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,1,0.22197715136837287
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,2,0.1025164544626204
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,3,0.0036792035792935157
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,4,0.003322722923329882
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,5,0.011187847568330987
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,6,0.007872171436363241
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,7,0.008307010625329465
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,8,0.00963598696890754
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,9,0.008986417470671137
261,Luke Kornet,21707976,stl,,bench,fresh,projected,full,82,10,0.00019999999999999874
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,0,0.4084508379741648
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,1,0.25700820375076333
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,2,0.1961127637138269
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,3,0.05903664039443107
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,4,0.01129913036011077
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,5,0.015868666140030997
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,6,0.013172010572105698
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,7,0.012013265903688317
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,8,0.014864450494815808
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,9,0.01197403069606219
261,Luke Kornet,21707976,blk,,bench,fresh,projected,full,83,10,0.00019999999999999876
261,Luke Kornet,21707976,stocks,,bench,fresh,projected,full,84,0,0.26696713687708046
261,Luke Kornet,21707976,stocks,,bench,fresh,projected,full,84,1,0.2598850446649778
261,Luke Kornet,21707976,stocks,,bench,fresh,projected,full,84,2,0.2286983172696004
261,Luke Kornet,21707976,stocks,,bench,fresh,projected,full,84,3,0.11512568741379574
261,Luke Kornet,21707976,stocks,,bench,fresh,projected,full,84,4,0.04562825797689631
