snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,2.5,2.5,0.844,-300.0,210.0,0.6992,0.3008,0.156,-541.0,541.0,0.1448,0.1448,-0.1448,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,3.5,3.5,0.709,-114.0,-114.0,0.5,0.5,0.291,-244.0,244.0,0.209,0.209,-0.209,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,4.5,4.5,0.4943,188.0,-260.0,0.3247,0.6753,0.5057,102.0,-102.0,0.1696,0.1696,-0.1696,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,5.5,5.5,0.2803,370.0,-600.0,0.1989,0.8011,0.7197,257.0,-257.0,0.0814,0.0814,-0.0814,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,3.5,3.5,0.709,-115.0,-115.0,0.5,0.5,0.291,-244.0,244.0,0.209,0.209,-0.209,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,fliff,fliff,player_ast_over_under,3.5,3.5,0.709,-125.0,-120.0,0.5046,0.4954,0.291,-244.0,244.0,0.2044,0.2044,-0.2044,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,betparx,betparx,player_ast_over_under,3.5,3.5,0.709,100.0,-134.0,0.4661,0.5339,0.291,-244.0,244.0,0.2429,0.2429,-0.2429,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,4.5,4.5,0.4943,180.0,-250.0,0.3333,0.6667,0.5057,102.0,-102.0,0.161,0.161,-0.161,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,3.5,3.5,0.709,-110.0,-120.0,0.4899,0.5101,0.291,-244.0,244.0,0.2191,0.2191,-0.2191,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028037477,Ajay Mitchell,OKC,SAS,False,ast,"{""0"": 0.03639149362160743, ""1"": 0.03566001069748821, ""2"": 0.08393150593609759, ""3"": 0.1350054222476917, ""4"": 0.2147127058969085, ""5"": 0.21401934171918666, ""6"": 0.14041224641056763, ""7"": 0.08426737670902011, ""8"": 0.031290952460872885, ""9"": 0.015113185219434501, ""10"": 0.006289052113971746, ""11"": 0.001846453641952552, ""12"": 0.0008242780511212904, ""13"": 0.00015336044011161784, ""14"": 7.087798596509107e-05, ""15"": 6.8487075977318726e-06, ""16"": 3.2865646989057396e-06, ""17"": 1.1708489154357165e-06, ""18"": 3.331252050975109e-07, ""19"": 7.736829089953622e-08, ""20"": 7.1469333925946735e-09, ""21"": 4.800855828496541e-304, ""22"": 1.689858703084736e-304, ""23"": 1.3086361149982268e-08, ""24"": 1.7187874730045791e-305, ""25"": 4.9666349252324824e-306}",4.4524,4.4524,4,4,0.0364,0.9636,0.9279,0.844,0.709,0.4943,0.2803,0.1399,0.0556,0.0243,0.0092,0.0029,0.0011,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.3888,28.9826,11.8526,28.9826,35.1439,9.4372,0.05,0.9247,0.3806,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,2.5,2.5,0.844,-300.0,220.0,0.7059,0.2941,0.156,-541.0,541.0,0.1381,0.1381,-0.1381,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
