player_id,player_name,team,opponent,game_id,is_home,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_mean,p_over,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status
201,Isaiah Hartenstein,OKC,SAS,21713529,True,fg3m,,,,,,,1.0996563573883162,,rotation,latest_valid_report_selected,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713529,True,tov,,,,,,,0.9847605190181224,,rotation,latest_valid_report_selected,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-113.0,-118.0,0.4949766918501849,0.9157584579514836,0.4931051001281344,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,blk,0.5,0.5,betmgm,120.0,-165.0,0.4219745222929936,1.0567902320173053,0.6248058260998786,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,stocks,1.5,1.5,betparx,140.0,-190.0,0.388739946380697,1.9725486899687887,0.4924946356388653,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,pa,6.5,6.5,draftkings,-119.0,-111.0,0.5080942166821806,9.904955620132446,0.7561759526921247,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,pr,9.5,9.5,betmgm,-105.0,-125.0,0.4796954314720812,15.39768183728886,0.8705203390342332,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,ra,6.5,6.5,betmgm,100.0,-135.0,0.4653465346534653,9.758136626514544,0.85598882496064,rotation,latest_valid_report_selected,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713529,True,pra,10.5,10.5,betmgm,-118.0,-115.0,0.5029738302934179,17.53038704196793,0.9064161203870924,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,pts,5.5,5.5,betmgm,-135.0,100.0,0.5346534653465347,7.869616230045341,0.6689733516260654,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,reb,2.5,2.5,betonlineag,-112.0,-115.0,0.4969046636401156,2.786746104904094,0.5592921865392915,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,ast,0.5,0.5,betmgm,-140.0,105.0,0.5445920303605313,1.2538980959849158,0.7479072704618508,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,fg3m,1.5,1.5,betmgm,100.0,-135.0,0.4653465346534653,1.0995845972817098,0.2598451853399515,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,tov,,,,,,,0.7985188726040711,,rotation,latest_valid_report_selected,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-121.0,-110.0,0.5110619469026548,0.9041133429424052,0.5149845567038145,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,blk,0.5,0.5,betmgm,270.0,-450.0,0.2483069977426636,0.5346044183382652,0.2708182251704168,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,stocks,,,,,,,1.4387177612806703,,rotation,latest_valid_report_selected,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713529,True,pa,7.5,7.5,bovada,-110.0,-120.0,0.4898785425101215,9.123514326030255,0.6083188861770708,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,pr,8.5,8.5,betmgm,-105.0,-130.0,0.4753937007874017,10.656362334949437,0.6459075670653103,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,ra,3.5,3.5,bovada,105.0,-135.0,0.4592085979482169,4.04064420088901,0.6013796428614403,rotation,latest_valid_report_selected,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,pra,9.5,9.5,betonlineag,-118.0,-110.0,0.5082034454470877,11.910260430934349,0.6612378673336528,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pts,10.5,10.5,betmgm,-135.0,100.0,0.5346534653465347,10.033362640347304,0.4341441985552735,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,reb,3.5,3.5,betmgm,-160.0,120.0,0.5751633986928104,3.511158885495431,0.4799852997314308,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,ast,0.5,0.5,betonlineag,-185.0,140.0,0.6090534979423868,1.190049141687684,0.7460759510810239,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,165.0,-225.0,0.3527815468113975,0.4845835647374599,0.1323071508001619,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,tov,,,,,,,0.8616198190100426,,rotation,latest_valid_report_selected,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,115.0,-152.0,0.4353835521769177,0.588203655559785,0.3255654693746415,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,blk,,,,,,,0.3120428228843047,,rotation,latest_valid_report_selected,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,stocks,,,,,,,0.9002464784440898,,rotation,latest_valid_report_selected,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,pa,11.5,11.5,bovada,-125.0,-105.0,0.5203045685279188,11.223411782034985,0.4513874001822036,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pr,14.5,14.5,bovada,-125.0,-105.0,0.5203045685279188,13.544521525842738,0.4130681947078253,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,ra,5.5,5.5,bovada,-105.0,-125.0,0.4796954314720812,4.701208027183113,0.3288365708865398,rotation,latest_valid_report_selected,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pra,16.5,16.5,bovada,-105.0,-125.0,0.4796954314720812,14.73457066753042,0.3663413723841632,rotation,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pts,14.5,14.5,betonlineag,-114.0,-114.0,0.5,14.139321601978365,0.4796104394696995,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,reb,4.5,4.5,betmgm,110.0,-150.0,0.4424778761061947,4.866023768413928,0.5742507345002252,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,ast,2.5,2.5,betmgm,-125.0,-105.0,0.5203045685279188,2.4547701043507506,0.4692433631297547,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,fg3m,2.5,2.5,betmgm,105.0,-140.0,0.4554079696394686,2.083313326700194,0.3293027542847263,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,tov,,,,,,,1.2687442504247255,,starter,latest_valid_report_selected,projected,no_market_line
3547246,Devin Vassell,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,-200.0,145.0,0.6202531645569621,0.7993704779292748,0.4814184111338382,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,blk,0.5,0.5,betmgm,115.0,-155.0,0.4334891627709307,0.4533383059323582,0.2212105032841591,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,stocks,1.5,1.5,betparx,110.0,-143.0,0.447266703478741,1.2527087838616329,0.2785315383479769,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pa,16.5,16.5,betmgm,-110.0,-120.0,0.4898785425101215,16.59409170632912,0.5103412379997043,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pr,18.5,18.5,bovada,-135.0,105.0,0.5407914020517831,19.005345370392288,0.538763577178024,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,ra,6.5,6.5,betmgm,-125.0,-105.0,0.5203045685279188,7.320793872764679,0.6470922144344382,starter,latest_valid_report_selected,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pra,21.5,21.5,betonlineag,-118.0,-110.0,0.5082034454470877,21.46011547474305,0.4956486477321466,starter,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pts,13.5,13.5,betmgm,-120.0,-110.0,0.5101214574898786,15.210401491291076,0.6047684275327527,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,reb,8.5,8.5,betonlineag,-132.0,102.0,0.5347344777795604,8.48823018161631,0.4867397532819818,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,ast,1.5,1.5,betmgm,115.0,-155.0,0.4334891627709307,1.3551216798763634,0.3864997811062213,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,fg3m,1.5,1.5,betmgm,145.0,-200.0,0.379746835443038,1.3349928309014445,0.3290891839254564,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,tov,,,,,,,1.3187424059052493,,core,latest_valid_report_selected,projected,no_market_line
38017685,Chet Holmgren,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-148.0,112.0,0.5585303332383936,0.7745273420573469,0.4030510503902099,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,blk,1.5,1.5,betmgm,-150.0,105.0,0.5515695067264573,1.466731695751591,0.2439825639006696,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,stocks,2.5,2.5,betparx,-124.0,-107.0,0.5171246675799823,2.241259037808938,0.3213854127389043,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pa,14.5,14.5,bovada,-125.0,-105.0,0.5203045685279188,16.565523171167445,0.6259246938135364,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pr,22.5,22.5,betmgm,-120.0,-110.0,0.5101214574898786,23.69863167290739,0.5627295757863642,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,ra,10.5,10.5,betmgm,110.0,-145.0,0.4458598726114649,9.843351861492671,0.3876024934157512,core,latest_valid_report_selected,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pra,23.5,23.5,betonlineag,-119.0,-109.0,0.5102580936358787,25.05375335278376,0.5840637657982208,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pts,18.5,18.5,betonlineag,100.0,-130.0,0.4693877551020409,18.35634781649177,0.4659554016934634,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,reb,4.5,4.5,betmgm,-120.0,-110.0,0.5101214574898786,4.590323914217691,0.5075426001534206,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,ast,4.5,4.5,betmgm,-105.0,-125.0,0.4796954314720812,4.569235737747849,0.5317704500228341,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,fg3m,0.5,0.5,betmgm,-185.0,135.0,0.6040291767974991,0.9922586124023308,0.6307593758461645,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,tov,,,,,,,1.493846485436339,,core,latest_valid_report_selected,projected,no_market_line
38017703,Jalen Williams,OKC,SAS,21713529,True,stl,1.5,1.5,bovada,170.0,-230.0,0.3470031545741324,1.3537474013123734,0.2555128644109752,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,blk,0.5,0.5,betmgm,165.0,-235.0,0.3497781258157139,0.3992830524798682,0.2098156884036039,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,stocks,1.5,1.5,betparx,104.0,-137.0,0.4588754646840148,1.7530304537922412,0.3907087078366188,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pa,22.5,22.5,betmgm,-105.0,-130.0,0.4753937007874017,22.92558355423961,0.5018909843943661,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pr,22.5,22.5,betmgm,-105.0,-125.0,0.4796954314720812,22.94667173070945,0.5023611597936373,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,ra,9.5,9.5,betmgm,110.0,-145.0,0.4458598726114649,9.159559651965544,0.4443788047920686,core,latest_valid_report_selected,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pra,27.5,27.5,betonlineag,-111.0,-116.0,0.4948402542722694,27.515907468457304,0.4823129538433445,core,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pts,25.5,25.5,betonlineag,-110.0,-118.0,0.4917965545529122,24.100333476189697,0.4065697566131212,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,reb,13.5,13.5,betmgm,-135.0,100.0,0.5346534653465347,11.592574102670785,0.2415528777140959,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,ast,3.5,3.5,betonlineag,118.0,-154.0,0.4307128806891405,2.4090930711123035,0.1883395323773781,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,120.0,-160.0,0.4248366013071895,1.4429296573583428,0.3973496997750139,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,tov,,,,,,,2.6500988233075904,,starter,latest_valid_report_selected,projected,no_market_line
56677822,Victor Wembanyama,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,-230.0,170.0,0.6529968454258674,0.7868581670721463,0.4784498999202939,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,blk,3.5,3.5,betmgm,125.0,-175.0,0.4112149532710279,2.0634435379061773,0.0835837246739759,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,stocks,4.5,4.5,betparx,102.0,-136.0,0.4620927318295739,2.850301704978321,0.125811289051082,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pa,28.5,28.5,betmgm,-110.0,-120.0,0.4898785425101215,26.50942654730199,0.3796522383631612,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pr,39.5,39.5,bovada,-120.0,-110.0,0.5101214574898786,35.69290757886047,0.3065615839617346,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,ra,16.5,16.5,betmgm,-115.0,-118.0,0.4970261697065821,14.001667173783083,0.207184791367139,starter,latest_valid_report_selected,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pra,42.5,42.5,betparx,-112.0,-120.0,0.4920127795527157,38.10200064997278,0.2834675184174957,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pts,17.5,17.5,betonlineag,-108.0,-120.0,0.4876847290640395,20.124887829854742,0.6583924513293696,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,reb,5.5,5.5,betmgm,105.0,-140.0,0.4554079696394686,5.652890304338558,0.5128413122633776,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,ast,7.5,7.5,betmgm,105.0,-145.0,0.4518211157215306,6.701665051013377,0.3505665442762098,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,-111.0,-118.0,0.4928711096627016,1.8162328470104767,0.5089958902413948,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,tov,,,,,,,3.183091937034164,,starter,latest_valid_report_selected,projected,no_market_line
1028025261,Stephon Castle,SAS,OKC,21713529,False,stl,1.5,1.5,bovada,215.0,-300.0,0.2973977695167286,0.7796167781377871,0.171721526675864,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,blk,0.5,0.5,betmgm,250.0,-375.0,0.2657342657342657,0.3985701195018288,0.1878923682876831,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,stocks,1.5,1.5,draftkings,118.0,-157.0,0.4288622634582652,1.178186897639616,0.2542647965896045,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pa,24.5,24.5,betmgm,-118.0,-115.0,0.5029738302934179,26.826552880868128,0.636150014323746,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pr,22.5,22.5,betmgm,-110.0,-120.0,0.4898785425101215,25.777778134193284,0.6889780558951197,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,ra,12.5,12.5,betmgm,100.0,-135.0,0.4653465346534653,12.354555355351938,0.477699513602402,starter,latest_valid_report_selected,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pra,29.5,29.5,betmgm,-120.0,-110.0,0.5101214574898786,32.47944318520667,0.6647556266970325,starter,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pts,10.5,10.5,betmgm,-120.0,-110.0,0.5101214574898786,14.769593796283337,0.7215145896989207,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,reb,3.5,3.5,betmgm,-105.0,-125.0,0.4796954314720812,3.660330454794557,0.5256136801386543,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,ast,3.5,3.5,betmgm,120.0,-160.0,0.4248366013071895,3.9256887411696346,0.6049091486689386,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,fg3m,1.5,1.5,betmgm,165.0,-225.0,0.3527815468113975,1.3110196879401166,0.33411741026795,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,tov,,,,,,,1.268650218333827,,core,latest_valid_report_selected,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-190.0,140.0,0.6112600536193029,1.4087467004991805,0.8086767240774329,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,blk,0.5,0.5,bovada,265.0,-380.0,0.2570969469737547,0.4196342591152427,0.2445466530143733,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,stocks,1.5,1.5,draftkings,181.0,-245.0,0.3338332768880933,1.828380959614423,0.4699335584669487,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pa,13.5,13.5,bovada,-135.0,105.0,0.5407914020517831,18.69528253745298,0.7589901936213542,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pr,13.5,13.5,bovada,-135.0,105.0,0.5407914020517831,18.429924251077907,0.7478382070616924,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,ra,6.5,6.5,bovada,-125.0,-105.0,0.5203045685279188,7.586019195964195,0.6780045259032854,core,latest_valid_report_selected,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pra,17.5,17.5,betonlineag,-108.0,-120.0,0.4876847290640395,22.35561299224753,0.737095547566846,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pts,14.5,14.5,betmgm,-125.0,-105.0,0.5203045685279188,15.154529492396962,0.5155830468866565,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,reb,5.5,5.5,betmgm,115.0,-155.0,0.4334891627709307,5.793813621246399,0.5445734936162553,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,ast,4.5,4.5,betmgm,-150.0,110.0,0.5575221238938053,2.924388706282532,0.1339366688661447,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,155.0,-210.0,0.3666469544648137,0.9935247385594004,0.2514875788244139,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,tov,,,,,,,1.264009032659235,,core,latest_valid_report_selected,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713529,False,stl,1.5,1.5,betparx,128.0,-175.0,0.4080118694362017,1.114020391959188,0.2278804918112477,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,blk,0.5,0.5,betmgm,175.0,-250.0,0.3373493975903614,0.4261614544722084,0.2292155058946894,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,stocks,1.5,1.5,draftkings,-114.0,-117.0,0.4969864995178399,1.540181846431396,0.349852146357742,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pa,19.5,19.5,bovada,-120.0,-110.0,0.5101214574898786,18.07891819867949,0.3960730632160149,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pr,19.5,19.5,betmgm,-115.0,-118.0,0.4970261697065821,20.94834311364336,0.5622822140647223,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,ra,9.5,9.5,betmgm,-105.0,-130.0,0.4753937007874017,8.71820232752893,0.3698104627799139,core,latest_valid_report_selected,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pra,25.5,25.5,betonlineag,-120.0,-108.0,0.5123152709359606,23.87273181992589,0.3922942903839376,core,latest_valid_report_selected,projected,full
