player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
172,Paul George,21708677,reb,,starter,fresh,projected,full,31,20,3.107326421892703e-05
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,0,0.11265497544453296
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,1,0.17608738183842776
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,2,0.19729965769636792
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,3,0.18471948955361195
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,4,0.13394305587634284
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,5,0.08714487463062201
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,6,0.051631504216125015
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,7,0.027371097002893134
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,8,0.01416154999143237
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,9,0.007191026807055117
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,10,0.003779730253651645
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,11,0.0022323633566427425
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,12,0.0008247927256154507
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,13,0.00041434527668674664
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,14,0.000280033202698299
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,15,0.00016903816146830156
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,16,4.225954036707829e-05
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,17,2.112977018352226e-05
172,Paul George,21708677,ast,,starter,fresh,projected,full,32,18,3.1694655275278556e-05
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,0,0.05980973537676687
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,1,0.20144785554959235
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,2,0.2901197708665418
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,3,0.23071679999852615
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,4,0.13635336874844986
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,5,0.05354314861587766
172,Paul George,21708677,fg3m,,starter,fresh,projected,full,33,6,0.028009320844245126
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,0,0.21905069269056865
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,1,0.1959020567694354
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,2,0.20939639198518054
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,3,0.16692709650969723
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,4,0.09580205373502652
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,5,0.0566354840886337
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,6,0.028587656649209307
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,7,0.014472428466807304
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,8,0.007125624361052846
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,9,0.003271383118165743
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,10,0.0017408964936258735
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,11,0.0008882351325969161
172,Paul George,21708677,tov,,starter,fresh,projected,full,34,12,0.00019999999999999996
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,0,0.023040349620486303
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,1,0.026610420946008278
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,2,0.03271857146462904
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,3,0.040591367058504205
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,4,0.04066150759796447
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,5,0.04580526859309808
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,6,0.04804130747280281
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,7,0.05212025088480613
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,8,0.05438969620774959
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,9,0.057390311566381955
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,10,0.05655912180595912
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,11,0.054777329656495066
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,12,0.05403503661728019
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,13,0.05501487772386312
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,14,0.04641416171120643
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,15,0.04728677952776152
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,16,0.03979458423905642
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,17,0.03534863743573849
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,18,0.03325778836129532
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,19,0.028989119129546017
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,20,0.023456029450647505
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,21,0.02001035071113883
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,22,0.017158213952364644
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,23,0.013964148432425145
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,24,0.011213605435782571
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,25,0.00995216836809763
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,26,0.006960974447244617
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,27,0.005995180097728412
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,28,0.005632253074626548
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,29,0.003407870200165184
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,30,0.0023271231604965635
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,31,0.0020988077673425062
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,32,0.0009363942552635818
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,33,0.0007253470071713476
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,34,0.0012837590454733872
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,35,0.00031393934723185005
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,36,0.0004152624125562557
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,37,0.00026377651229947895
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,38,0.0001747077143255955
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,39,1.666172631034141e-05
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,40,8.874591567774342e-05
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,41,0.0001918892314521011
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,42,0.00010122929597021939
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,43,5.8603196201210234e-05
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,44,0.0002709810809162079
202,Josh Hart,21708677,pts,,starter,fresh,projected,full,35,46,0.00013549054045806677
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,0,0.020853646210168053
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,1,0.03014737024413419
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,2,0.04881175048580731
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,3,0.07683980118946881
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,4,0.10019974747672306
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,5,0.12241867532168185
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,6,0.12492725427631401
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,7,0.11519057148029338
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,8,0.10058793949315592
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,9,0.08557970847964785
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,10,0.061207770553339064
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,11,0.04225162136005668
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,12,0.027034320790611438
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,13,0.017635399236873864
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,14,0.01057036919310508
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,15,0.006755618875559121
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,16,0.003748853444792465
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,17,0.0022507675726970025
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,18,0.0011138711980925686
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,19,0.0008935605282989327
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,20,0.0002934729327332086
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,21,0.00014904180095011774
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,22,0.00017098699105159824
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,23,0.00010357601225811474
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,24,5.1788006129043236e-05
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,25,0.00012907117688764513
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,26,2.683536877649162e-05
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,27,2.8972040660225613e-05
202,Josh Hart,21708677,reb,,starter,fresh,projected,full,36,30,2.7638259733043648e-05
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,0,0.06271571257478334
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,1,0.09763045925929553
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,2,0.1327081565948338
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,3,0.15455561273862187
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,4,0.14363631989287806
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,5,0.12996650029869528
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,6,0.09999069358249897
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,7,0.07043528848735045
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,8,0.047000451383948164
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,9,0.026154864463951925
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,10,0.015480954202136795
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,11,0.009176122059243182
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,12,0.004382539848963085
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,13,0.003356184184253905
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,14,0.0013113558133924707
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,15,0.0007411724373857926
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,16,0.00031847847049595813
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,17,0.00020449105301133548
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,18,0.00012798690232372723
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,19,8.532460154916366e-05
202,Josh Hart,21708677,ast,,starter,fresh,projected,full,37,20,2.1331150387268068e-05
202,Josh Hart,21708677,fg3m,,starter,fresh,projected,full,38,0,0.23896772063456687
202,Josh Hart,21708677,fg3m,,starter,fresh,projected,full,38,1,0.35209485018555065
202,Josh Hart,21708677,fg3m,,starter,fresh,projected,full,38,2,0.25854216061747787
202,Josh Hart,21708677,fg3m,,starter,fresh,projected,full,38,3,0.1064508853692628
202,Josh Hart,21708677,fg3m,,starter,fresh,projected,full,38,4,0.043944383193141826
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,0,0.29173661755096547
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,1,0.2656971768299311
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,2,0.2201566996509308
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,3,0.12010560021493233
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,4,0.058564938207938885
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,5,0.0260034846524426
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,6,0.01090991417916202
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,7,0.0036102392722372374
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,8,0.0018926501956255833
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,9,0.0007817010275834321
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,10,0.00030835483775603733
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,11,8.908028646285521e-05
202,Josh Hart,21708677,tov,,starter,fresh,projected,full,39,12,0.00014354309403169702
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,0,0.41809216518880343
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,1,0.16221022447521394
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,2,0.11803108192824079
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,3,0.083115965999775
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,4,0.05193226067260902
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,5,0.042506018595086084
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,6,0.02903986076835135
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,7,0.02438770102402396
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,8,0.013834653027879496
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,9,0.013691977848974276
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,10,0.008334311960085296
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,11,0.005930171805755554
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,12,0.00514390957740706
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,13,0.0033003903498703443
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,14,0.004067289480049247
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,15,0.001781002817895935
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,16,0.0014829883268640395
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,17,0.0018929118408917702
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,18,0.0020182989508155396
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,19,0.0013984196303208434
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,20,0.0006559033328950569
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,21,0.001905087475467742
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,22,0.0008620251027669865
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,23,0.0007886172665144049
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,24,0.000399193570201024
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,25,0.0003654804070138772
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,26,0.00026896134735963673
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,27,0.0002965020079948166
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,28,0.0004749675709475336
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,29,0.0003236420892757445
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,30,0.00029074663456855556
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,31,0.0001618989478089772
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,32,9.783016808821624e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,33,0.0001651558025344489
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,34,0.00013276181249503955
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,35,7.082502832009319e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,36,8.869342869071301e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,37,2.4360347191570307e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,38,6.724528969198901e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,39,3.3054345803685666e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,40,3.9751384131083746e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,41,3.519789718626564e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,42,2.020804092280359e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,43,2.194743580925501e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,44,2.368683069569283e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,46,5.259184605072263e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,47,2.8412064132308495e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,49,2.841206413230448e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,50,2.8412064132299394e-05
286,Kyle Lowry,21708677,pts,,fringe,fresh,projected,full,40,51,5.682412826460543e-05
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,0,0.5885370081890023
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,1,0.2372924512206951
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,2,0.0908975129476653
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,3,0.042300665004098514
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,4,0.018041729952260152
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,5,0.009951907465996628
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,6,0.0065049629129916055
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,7,0.00221100328037167
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,8,0.0014410116101053326
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,9,0.0009365385249807703
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,10,0.0007487001852640671
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,11,0.00035920497347031777
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,12,0.00026675726071598353
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,13,0.00016195835888679097
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,14,0.00013285845970457884
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,15,0.00011701988813939846
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,16,3.5894460236857494e-05
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,17,1.7947230118431546e-05
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,18,8.973615059214036e-06
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,19,1.7947230118425095e-05
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,20,8.973615059212147e-06
286,Kyle Lowry,21708677,reb,,fringe,fresh,projected,full,41,22,8.973615059211909e-06
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,0,0.6775526141595895
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,1,0.19920905557597673
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,2,0.08277007597782805
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,3,0.02132286015601577
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,4,0.008987421736148882
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,5,0.004489361567676455
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,6,0.0019322938562925736
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,7,0.0017353071646286017
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,8,0.0009061493774855105
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,9,0.0004091888519094856
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,10,0.00025723810717714473
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,11,0.00020772531843467855
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,12,0.00012982832402162102
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,13,2.5965664804327026e-05
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,14,1.2982832402165976e-05
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,15,2.5965664804315954e-05
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,16,1.2982832402163406e-05
286,Kyle Lowry,21708677,ast,,fringe,fresh,projected,full,42,17,1.29828324021561e-05
286,Kyle Lowry,21708677,fg3m,,fringe,fresh,projected,full,43,0,1.0
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,0,0.7590848995820729
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,1,0.18889454570976158
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,2,0.03664782845159325
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,3,0.00948623429021123
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,4,0.0033668587736278943
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,5,0.0013643377528283654
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,6,0.0005882642515228904
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,7,0.0002894884162746872
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,8,0.0001688682428269445
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,9,9.565821985763147e-05
286,Kyle Lowry,21708677,tov,,fringe,fresh,projected,full,44,11,1.3016309422351033e-05
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,0,0.019233516184705254
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,1,0.022553450707441712
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,2,0.02980752387935846
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,3,0.04249176438019724
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,4,0.048902031755015486
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,5,0.05915463945333343
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,6,0.0644361549149817
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,7,0.0677960764343904
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,8,0.06896308676111781
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,9,0.06705922618049023
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,10,0.06648204574997152
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,11,0.06391808579138361
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,12,0.05771515583438038
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,13,0.05312702485669562
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,14,0.04509474171845643
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,15,0.039148122012527764
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,16,0.0344821028658419
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,17,0.028676100661134036
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,18,0.024666179787158828
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,19,0.019619508197673538
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,20,0.016901138445409893
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,21,0.014549212409577836
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,22,0.010333961669801155
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,23,0.007532882667288173
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,24,0.007279141082103328
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,25,0.0049386959359565075
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,26,0.0053749426760850835
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,27,0.0026874604776973027
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,28,0.002401273512409682
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,29,0.0009653438651997643
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,30,0.0015233773573548684
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,31,0.0003739885671772819
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,32,0.0005157328183443365
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,33,0.00020757908180761488
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,34,0.000229611853263734
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,35,0.00010871799908339629
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,36,0.00014438946930961645
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,37,9.052917374670493e-05
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,38,5.323403573853539e-05
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,39,0.00019157990267617777
360,Kelly Oubre Jr.,21708677,pts,,starter,fresh,projected,full,45,40,0.00027066887371379994
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,0,0.04337338221192491
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,1,0.07995984614659381
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,2,0.12758156681189392
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,3,0.15961424616471204
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,4,0.15676046175278147
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,5,0.13659682044521795
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,6,0.10411761059609778
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,7,0.0727392612981428
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,8,0.048291906383973744
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,9,0.028797875989161396
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,10,0.0185020064673096
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,11,0.010472482548740798
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,12,0.00564960731152981
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,13,0.003412718755422974
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,14,0.0021179541731990064
360,Kelly Oubre Jr.,21708677,reb,,starter,fresh,projected,full,46,15,0.0011275161151211408
