pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.5885370081890023, ""1"": 0.2372924512206951, ""2"": 0.0908975129476653, ""3"": 0.042300665004098514, ""4"": 0.018041729952260152, ""5"": 0.009951907465996628, ""6"": 0.0065049629129916055, ""7"": 0.00221100328037167, ""8"": 0.0014410116101053326, ""9"": 0.0009365385249807703, ""10"": 0.0007487001852640671, ""11"": 0.00035920497347031777, ""12"": 0.00026675726071598353, ""13"": 0.00016195835888679097, ""14"": 0.00013285845970457884, ""15"": 0.00011701988813939846, ""16"": 3.5894460236857494e-05, ""17"": 1.7947230118431546e-05, ""18"": 8.973615059214036e-06, ""19"": 1.7947230118425095e-05, ""20"": 8.973615059212147e-06, ""22"": 8.973615059211909e-06}",Kyle Lowry,286,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,8.092393558931157,5.296928734228256,0.0,role_aware_pmf_cal_v1,0.7644986169780611,0,0,0.5885370081890023,0.41146299181099755,0.17417054059030246,0.08327302764263717,0.04097236263853865,0.022930632686278495,0.012978725220281869,0.006473762307290263,0.004262759026918592,0.002821747416813259,0.0018852088918324891,0.0011365087065684219,0.0007773037330981039,0.0005105464723821205,0.0003485881134953295,0.0002157296537907507,9.870976565135222e-05,6.281530541449473e-05,4.4868075296063185e-05,3.589446023684915e-05,1.7947230118424054e-05,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6775526141595893, ""1"": 0.19920905557597668, ""2"": 0.08277007597782804, ""3"": 0.021322860156015765, ""4"": 0.00898742173614888, ""5"": 0.004489361567676454, ""6"": 0.0019322938562925732, ""7"": 0.0017353071646286013, ""8"": 0.0009061493774855103, ""9"": 0.0004091888519094855, ""10"": 0.0002572381071771447, ""11"": 0.0002077253184346785, ""12"": 0.000129828324021621, ""13"": 2.596566480432702e-05, ""14"": 1.2982832402165973e-05, ""15"": 2.5965664804315947e-05, ""16"": 1.2982832402163403e-05, ""17"": 1.2982832402156096e-05}",Kyle Lowry,286,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,8.092393558931157,5.296928734228256,0.0,role_aware_pmf_cal_v1,0.5295396219601178,0,0,0.6775526141595893,0.3224473858404106,0.12323833026443388,0.04046825428660584,0.019145394130590077,0.010157972394441198,0.005668610826764743,0.00373631697047217,0.0020010098058435687,0.001094860428358058,0.0006856715764485726,0.00042843346927142796,0.00022070815083674944,9.087982681512843e-05,6.491416201080142e-05,5.1931329608635444e-05,2.5965664804319498e-05,1.2982832402156096e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Kyle Lowry,286,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,8.092393558931157,5.296928734228256,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7590848995820731, ""1"": 0.18889454570976164, ""2"": 0.036647828451593256, ""3"": 0.009486234290211231, ""4"": 0.003366858773627895, ""5"": 0.0013643377528283656, ""6"": 0.0005882642515228905, ""7"": 0.00028948841627468726, ""8"": 0.00016886824282694453, ""9"": 9.56582198576315e-05, ""11"": 1.3016309422351037e-05}",Kyle Lowry,286,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,8.092393558931157,5.296928734228256,0.0,role_aware_pmf_cal_v1,0.3188490830902755,0,0,0.7590848995820731,0.24091510041792688,0.05202055470816525,0.015372726256571998,0.0058864919663607655,0.0025196331927328708,0.0011552954399045047,0.0005670311883816144,0.0002775427721069271,0.00010867452927998254,1.3016309422351037e-05,1.3016309422351037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.019233516184705254, ""1"": 0.022553450707441712, ""2"": 0.02980752387935846, ""3"": 0.04249176438019724, ""4"": 0.048902031755015486, ""5"": 0.05915463945333343, ""6"": 0.0644361549149817, ""7"": 0.0677960764343904, ""8"": 0.06896308676111781, ""9"": 0.06705922618049023, ""10"": 0.06648204574997152, ""11"": 0.06391808579138361, ""12"": 0.05771515583438038, ""13"": 0.05312702485669562, ""14"": 0.04509474171845643, ""15"": 0.039148122012527764, ""16"": 0.0344821028658419, ""17"": 0.028676100661134036, ""18"": 0.024666179787158828, ""19"": 0.019619508197673538, ""20"": 0.016901138445409893, ""21"": 0.014549212409577836, ""22"": 0.010333961669801155, ""23"": 0.007532882667288173, ""24"": 0.007279141082103328, ""25"": 0.0049386959359565075, ""26"": 0.0053749426760850835, ""27"": 0.0026874604776973027, ""28"": 0.002401273512409682, ""29"": 0.0009653438651997643, ""30"": 0.0015233773573548684, ""31"": 0.0003739885671772819, ""32"": 0.0005157328183443365, ""33"": 0.00020757908180761488, ""34"": 0.000229611853263734, ""35"": 0.00010871799908339629, ""36"": 0.00014438946930961645, ""37"": 9.052917374670493e-05, ""38"": 5.323403573853539e-05, ""39"": 0.00019157990267617777, ""40"": 0.00027066887371379994}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,10.314118736635452,10,8,0.019233516184705254,0.980766483815295,0.9582130331078533,0.9284055092284947,0.8859137448482975,0.837011713093282,0.7778570736399486,0.7134209187249668,0.6456248422905765,0.5766617555294586,0.5096025293489685,0.44312048359899686,0.3792023978076132,0.32148724197323286,0.2683602171165373,0.22326547539808086,0.1841173533855531,0.1496352505197112,0.12095914985857714,0.09629297007141832,0.07667346187374478,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04337338221192491, ""1"": 0.07995984614659381, ""2"": 0.12758156681189392, ""3"": 0.15961424616471204, ""4"": 0.15676046175278147, ""5"": 0.13659682044521795, ""6"": 0.10411761059609778, ""7"": 0.0727392612981428, ""8"": 0.048291906383973744, ""9"": 0.028797875989161396, ""10"": 0.0185020064673096, ""11"": 0.010472482548740798, ""12"": 0.00564960731152981, ""13"": 0.003412718755422974, ""14"": 0.0021179541731990064, ""15"": 0.0011275161151211408, ""16"": 0.000344762992990515, ""17"": 0.00015774497720656727, ""18"": 0.0002053436378674513, ""19"": 6.633285265413995e-05, ""20"": 5.112257128196937e-05, ""21"": 2.84983567812104e-05, ""22"": 3.093143939505938e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,4.377786190326405,4,3,0.04337338221192491,0.956626617788075,0.8766667716414813,0.7490852048295873,0.5894709586648753,0.43271049691209384,0.2961136764668759,0.1919960658707782,0.11925680457263538,0.07096489818866163,0.042167022199500234,0.023665015732190646,0.013192533183449845,0.007542925871920033,0.00413020711649706,0.0020122529432980533,0.0008847368281769127,0.0005399738351863977,0.0003822288579798304,0.0001768852201123791,0.00011055236745823915,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3911575292452629, ""1"": 0.2729417473080531, ""2"": 0.1756750636167288, ""3"": 0.08707608498384944, ""4"": 0.03823663952886626, ""5"": 0.01941035595120373, ""6"": 0.008304250965584653, ""7"": 0.0038210488390580145, ""8"": 0.002049464877800322, ""9"": 0.0006951094589489996, ""10"": 0.00036468402610035874, ""11"": 0.0001929752629512664, ""12"": 4.288339176693628e-05, ""13"": 2.144169588346536e-05, ""17"": 1.0720847941727944e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.2414881845005654,1,0,0.3911575292452629,0.6088424707547371,0.3359007234466839,0.16022565982995518,0.07314957484610574,0.03491293531723948,0.015502579366035744,0.00719832840045109,0.003377279561393076,0.0013278146835927543,0.0006327052246437548,0.000268021198543396,7.504593559212959e-05,3.21625438251933e-05,1.0720847941727944e-05,1.0720847941727944e-05,1.0720847941727944e-05,1.0720847941727944e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1864026309923048, ""1"": 0.32615276389909187, ""2"": 0.2590623955211167, ""3"": 0.14936213460892278, ""4"": 0.05308312909069691, ""5"": 0.025936945887866988}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.6343812045702162,1,1,0.1864026309923048,0.8135973690076953,0.4874446051086034,0.22838220958748667,0.07902007497856389,0.025936945887866988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3625127221509622, ""1"": 0.27774121202655067, ""2"": 0.19055841877315172, ""3"": 0.09807051427956935, ""4"": 0.04289275891189011, ""5"": 0.017213084676925648, ""6"": 0.006903702123018888, ""7"": 0.0024838464186570913, ""8"": 0.0008511312111846813, ""9"": 0.0004831009652005693, ""10"": 0.0001250932899287867, ""11"": 2.0848881654797787e-05, ""12"": 0.00014356629130557046}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163418046795,32.7167792642133,0.0,role_aware_pmf_cal_v1,1.2838752135819038,1,0,0.3625127221509622,0.6374872778490379,0.35974606582248725,0.16918764704933548,0.07111713276976614,0.02822437385787603,0.011011289180950384,0.0041075870579314975,0.0016237406392744056,0.0007726094280897243,0.00028950846288915496,0.00016441517296036825,0.00014356629130557046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2478754402271991, ""1"": 0.11914796672012681, ""2"": 0.11335537820454984, ""3"": 0.0943660625238158, ""4"": 0.08530602044035122, ""5"": 0.06427920783898068, ""6"": 0.05146398014953482, ""7"": 0.043327804894362235, ""8"": 0.03433704135169447, ""9"": 0.03244287717233606, ""10"": 0.025169715828545894, ""11"": 0.020126443600882237, ""12"": 0.01417811422410117, ""13"": 0.01199228405379986, ""14"": 0.007135189251418841, ""15"": 0.006327928757425879, ""16"": 0.005384919639091306, ""17"": 0.005653844323679763, ""18"": 0.0035305179399505848, ""19"": 0.0029401550630218233, ""20"": 0.0019480729491270614, ""21"": 0.0025641007841222326, ""22"": 0.0013009091577111812, ""23"": 0.002187725124622398, ""24"": 0.0006826699612645707, ""25"": 0.0004171063284273723, ""26"": 0.0007859475644212514, ""27"": 0.000313282881883414, ""28"": 0.000204632618308208, ""29"": 0.0002733869949336595, ""30"": 0.00014416864980583858, ""31"": 9.951836833825813e-05, ""32"": 0.0001456659894408279, ""33"": 6.782044613624517e-05, ""34"": 4.181069069032958e-05, ""35"": 7.53428631528737e-05, ""36"": 8.522519733833919e-05, ""37"": 3.9709179114885395e-05, ""38"": 0.00010160604375315713, ""39"": 5.5469178028209627e-05, ""44"": 0.0001249368245112862}",Cameron Payne,368,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591168168593,12.245848930974976,0.0,role_aware_pmf_cal_v1,4.0414959675132245,3,0,0.2478754402271991,0.7521245597728009,0.6329765930526742,0.5196212148481243,0.4252551523243085,0.33994913188395726,0.2756699240449766,0.22420594389544174,0.18087813900107946,0.146541097649385,0.11409822047704896,0.08892850464850306,0.06880206104762082,0.05462394682351965,0.042631662769719796,0.03549647351830095,0.029168544760875076,0.023783625121783766,0.018129780798104005,0.014599262858153423,0.0116591077951316,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4192478500397469, ""1"": 0.26038512426582666, ""2"": 0.14855607793140882, ""3"": 0.0832168300225302, ""4"": 0.04057418308256232, ""5"": 0.022735228744383062, ""6"": 0.012835855051456097, ""7"": 0.005981619662074358, ""8"": 0.002139922651143288, ""9"": 0.0023104239624166705, ""10"": 0.0006910502322855636, ""11"": 0.0005485488099390842, ""12"": 0.00023134269954786234, ""13"": 0.00015881076449959615, ""14"": 0.0002438878548463101, ""15"": 0.00012278076457140498, ""16"": 2.04634607619059e-05}",Cameron Payne,368,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591168168593,12.245848930974976,0.0,role_aware_pmf_cal_v1,1.2632890594364174,1,0,0.4192478500397469,0.5807521499602532,0.32036702569442654,0.17181094776301772,0.08859411774048752,0.0480199346579252,0.02528470591354214,0.012448850862086044,0.006467231200011687,0.004327308548868398,0.0020168845864517275,0.0013258343541661635,0.0007772855442270795,0.0005459428446792171,0.00038713208017962096,0.00014324422533331087,2.04634607619059e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4117863565393882, ""1"": 0.2737935896941601, ""2"": 0.16291124506854504, ""3"": 0.0819158600234821, ""4"": 0.03914787694173617, ""5"": 0.016293889087559143, ""6"": 0.0069263059318122044, ""7"": 0.0035666508884645977, ""8"": 0.001886538792869767, ""9"": 0.0007417147724377739, ""10"": 0.00041658347358833244, ""11"": 0.0002697308475411545, ""12"": 0.00013689255090738436, ""13"": 7.753702031548055e-05, ""14"": 8.615224479503878e-05, ""15"": 3.446089791799867e-05, ""16"": 8.615224479495007e-06}",Cameron Payne,368,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591168168593,12.245848930974976,0.0,role_aware_pmf_cal_v1,1.1833612026328586,1,0,0.4117863565393882,0.5882136434606119,0.31442005376645166,0.15150880869790667,0.06959294867442455,0.030445071732688372,0.01415118264512923,0.0072248767133170225,0.0036582258248524253,0.001771687031982658,0.0010299722595448844,0.0006133887859565519,0.0003436579384153974,0.000206765387508013,0.00012922836719253246,4.3076122397493676e-05,8.615224479495007e-06,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.16621452485433522, ""1"": 0.3126117528651128, ""2"": 0.2659436344303713, ""3"": 0.16128932663563653, ""4"": 0.05692995685992712, ""5"": 0.037010804354617025}",Cameron Payne,368,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591168168593,12.245848930974976,0.0,role_aware_pmf_cal_v1,1.7411408508455586,2,1,0.16621452485433522,0.8337854751456647,0.5211737222805519,0.25523008785018064,0.09394076121454414,0.037010804354617025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5807407772184415, ""1"": 0.24226898128721222, ""2"": 0.11672788199255275, ""3"": 0.03633073255744202, ""4"": 0.014827382333552531, ""5"": 0.005264408763415258, ""6"": 0.0020730103386902466, ""7"": 0.0008988986188887851, ""8"": 0.00042561414010325766, ""9"": 0.0002316584355987036, ""10"": 9.125938372070144e-05, ""11"": 4.4349794155967365e-05, ""12"": 7.50451362261605e-05}",Cameron Payne,368,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591168168593,12.245848930974976,0.0,role_aware_pmf_cal_v1,0.6968696907091442,0,0,0.5807407772184415,0.4192592227815586,0.1769902414943464,0.06026235950179363,0.023931626944351612,0.00910424461079908,0.0038398358473838226,0.0017668255086935756,0.0008679268898047906,0.00044231274970153294,0.0002106543141028293,0.00011939493038212787,7.50451362261605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.144225911231995, ""1"": 0.08768813484448187, ""2"": 0.08791995717455459, ""3"": 0.09871572802124445, ""4"": 0.0937807371809059, ""5"": 0.07511691431215971, ""6"": 0.080216364841529, ""7"": 0.06765939375260663, ""8"": 0.05413014258001729, ""9"": 0.04527882100414809, ""10"": 0.038777915880614446, ""11"": 0.035450452548827754, ""12"": 0.024355027461427686, ""13"": 0.018181535171668452, ""14"": 0.011673280505082135, ""15"": 0.009021449608115172, ""16"": 0.006743334608837407, ""17"": 0.005338831456021255, ""18"": 0.003627551474132779, ""19"": 0.00254888370518456, ""20"": 0.002854023063005569, ""21"": 0.001739960920579723, ""22"": 0.0016628246029149142, ""23"": 0.0005823168024245043, ""24"": 0.0008652014556251915, ""25"": 0.0002723153698634876, ""26"": 0.00044127643153490893, ""27"": 0.0002276045945588543, ""28"": 0.00013635890636374228, ""29"": 7.855776488264129e-05, ""30"": 0.000112985873075381, ""31"": 5.7694608956149395e-05, ""32"": 6.825317543368892e-05, ""33"": 4.47104569443088e-05, ""34"": 3.9510070569092344e-05, ""35"": 0.0001279783270217822, ""36"": 0.00011000804700373418, ""39"": 0.00012805216568830563}",Mitchell Robinson,399,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,16.238581059014468,15.154610528736377,0.0,role_aware_pmf_cal_v1,5.241824615856823,4,0,0.144225911231995,0.8557740887680053,0.7680859539235234,0.6801659967489688,0.5814502687277243,0.48766953154681836,0.4125526172346586,0.3323362523931296,0.26467685864052304,0.21054671606050573,0.16526789505635764,0.12648997917574317,0.09103952662691542,0.06668449916548773,0.048502963993819294,0.03682968348873716,0.027808233880621983,0.021064899271784572,0.015726067815763318,0.01209851634163054,0.009549632636445978,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.054669491453831404, ""1"": 0.07104305964508503, ""2"": 0.0929785045451716, ""3"": 0.1124004613075038, ""4"": 0.11522501722825702, ""5"": 0.1232202004911683, ""6"": 0.10752651116272803, ""7"": 0.08779537662613947, ""8"": 0.07105732632510085, ""9"": 0.05137048036022312, ""10"": 0.036990038665517665, ""11"": 0.024589755958543718, ""12"": 0.01635243534844966, ""13"": 0.010868495537455359, ""14"": 0.007973705666515934, ""15"": 0.005727961164170636, ""16"": 0.003758704081316674, ""17"": 0.0013729846420928744, ""18"": 0.0010635329410248599, ""19"": 0.0016753018543142356, ""20"": 0.0007336526560337064, ""21"": 0.00042901844650328766, ""22"": 0.0002740691376010942, ""23"": 0.0002775134931319411, ""24"": 0.00018907438857947262, ""25"": 0.0001412463596831863, ""26"": 5.0048893509066905e-05, ""27"": 5.1838134549680216e-05, ""28"": 8.74011119597594e-05, ""29"": 5.679237383866311e-05, ""30"": 5.000000000000001e-05}",Mitchell Robinson,399,NYK,PHI,False,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,16.238581059014468,15.154610528736377,0.0,role_aware_pmf_cal_v1,5.3240939858020475,5,5,0.054669491453831404,0.9453305085461687,0.8742874489010836,0.7813089443559121,0.6689084830484082,0.5536834658201513,0.430463265328983,0.32293675416625495,0.23514137754011544,0.16408405121501457,0.11271357085479147,0.0757235321892738,0.051133776230730094,0.03478134088228043,0.023912845344825073,0.015939139678309136,0.010211178514138504,0.006452474432821827,0.005079489790728952,0.004015956849704093,0.0023406549953898584,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5643398970061244, ""1"": 0.23364496269579746, ""2"": 0.10584842953993366, ""3"": 0.052868881477699435, ""4"": 0.026994283306287812, ""5"": 0.008563741907216661, ""6"": 0.004225890418547364, ""7"": 0.0018930909773262159, ""8"": 0.0008987841211169821, ""9"": 0.00029912883490713297, ""10"": 0.00020536463540252143, ""11"": 0.0001044216382274036, ""12"": 5.221081911369415e-05, ""13"": 1.7403606371231387e-05, ""14"": 3.4807212742439666e-05, ""15"": 8.701803185605161e-06}",Mitchell Robinson,399,NYK,PHI,False,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,16.238581059014468,15.154610528736377,0.0,role_aware_pmf_cal_v1,0.8079066099185606,0,0,0.5643398970061244,0.43566010299387564,0.20201514029807816,0.09616671075814451,0.043297829280445066,0.01630354597415725,0.00773980406694059,0.0035139136483932263,0.0016208226710670104,0.0007220385499500285,0.00042290971504289535,0.00021754507964037397,0.00011312344141297038,6.091262229927621e-05,4.3509015928044826e-05,8.701803185605161e-06,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Mitchell Robinson,399,NYK,PHI,False,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,16.238581059014468,15.154610528736377,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5341896834749064, ""1"": 0.27265815535193144, ""2"": 0.13966461999318994, ""3"": 0.03895900651011986, ""4"": 0.01019576302680761, ""5"": 0.002807481604790873, ""6"": 0.0010441370814347735, ""7"": 0.00028710530091152276, ""8"": 0.00011904366135355823, ""9"": 5.099298248475942e-05, ""10"": 1.1687766299796762e-05, ""11"": 1.2323245769493937e-05}",Mitchell Robinson,399,NYK,PHI,False,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,16.238581059014468,15.154610528736377,0.0,role_aware_pmf_cal_v1,0.7336231540944986,0,0,0.5341896834749064,0.4658103165250936,0.19315216117316217,0.05348754117997225,0.014528534669852388,0.004332771643044777,0.0015252900382539047,0.00048115295681913113,0.00019404765590760837,7.500399455405012e-05,2.40110120692907e-05,1.2323245769493937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T00:11:15Z,25209a77#phase10c,0d3f8f05-ec5a-4ef7-bdde-c6f6f433d9f9,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
