player_id,player_name,team,opponent,game_id,is_home,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_mean,p_over,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status
666541,Luguentz Dort,OKC,SAS,21713529,True,fg3m,1.5,1.5,betmgm,-120.0,-110.0,0.5101214574898786,1.099906440996525,0.260000266705052,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,tov,,,,,,,0.7892943177380068,,rotation,fallback_used,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-125.0,-107.0,0.5180180180180181,0.9083897279966596,0.5153828812572567,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,blk,0.5,0.5,betmgm,275.0,-450.0,0.2458100558659217,0.534318594583978,0.2708012498867984,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,stocks,,,,,,,1.442708322580638,,rotation,fallback_used,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713529,True,pa,6.5,6.5,betmgm,-120.0,-110.0,0.5101214574898786,9.082452204689876,0.6811348301776927,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,pr,8.5,8.5,betmgm,-118.0,-110.0,0.5082034454470877,10.627793099247734,0.6437320551148911,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,ra,3.5,3.5,betmgm,115.0,-155.0,0.4334891627709307,4.083961775914477,0.6081028683492805,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713529,True,pra,9.5,9.5,betmgm,-110.0,-120.0,0.4898785425101215,11.897103539926034,0.6600886153356003,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pts,8.5,8.5,betmgm,-110.0,-120.0,0.4898785425101215,10.028309425777492,0.5774368266089206,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,reb,3.5,3.5,betmgm,-135.0,100.0,0.5346534653465347,3.541904153852164,0.4874795656947972,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,ast,0.5,0.5,betmgm,-220.0,165.0,0.6456256921373201,1.1903836006431747,0.7434068136136698,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,fg3m,0.5,0.5,betmgm,-190.0,140.0,0.6112600536193029,0.4845835647374597,0.3522764139372978,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,tov,,,,,,,0.8628169739582567,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,118.0,-157.0,0.4288622634582652,0.591744366636144,0.3259082865377145,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,blk,,,,,,,0.3118076910772802,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,stocks,,,,,,,0.9035520577134244,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713529,False,pa,9.5,9.5,bovada,-105.0,-125.0,0.4796954314720812,11.218693026420674,0.5894707459921277,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pr,12.5,12.5,bovada,100.0,-130.0,0.4693877551020409,13.57021357962966,0.5448671096279522,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,ra,4.5,4.5,bovada,-115.0,-115.0,0.5,4.732287754495341,0.5252313018112538,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713529,False,pra,13.5,13.5,betmgm,-130.0,-105.0,0.5246062992125985,14.760597180272832,0.5568346480231547,rotation,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pts,12.5,12.5,betonlineag,-114.0,-114.0,0.5,14.160530900906762,0.6294146406035193,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,reb,4.5,4.5,betmgm,110.0,-150.0,0.4424778761061947,4.836217439780561,0.5691842114422647,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,ast,2.5,2.5,betmgm,125.0,-165.0,0.4165029469548134,2.444240778171191,0.4667131270505091,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,fg3m,2.5,2.5,betmgm,130.0,-175.0,0.4059040590405904,2.0833383305719138,0.3293027877362223,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,tov,,,,,,,1.2426497957092473,,starter,fallback_used,projected,no_market_line
3547246,Devin Vassell,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,-205.0,150.0,0.6269113149847094,0.8032308049888549,0.4817658092870274,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,blk,0.5,0.5,betmgm,115.0,-160.0,0.4304635761589404,0.453067631895769,0.2211956264944763,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,stocks,1.5,1.5,betparx,105.0,-139.0,0.4561503960301555,1.2562984368846235,0.2789269484557696,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pa,14.5,14.5,bovada,-130.0,100.0,0.5306122448979592,16.604771679077963,0.6566724075366552,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pr,16.5,16.5,betmgm,-130.0,-105.0,0.5246062992125985,18.99674834068731,0.6775969456131776,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,ra,6.5,6.5,betmgm,-115.0,-115.0,0.5,7.280458217951749,0.6386882153143937,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713529,False,pra,19.5,19.5,betmgm,-115.0,-115.0,0.5,21.44098911885853,0.6372822115442167,starter,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pts,13.5,13.5,betmgm,-120.0,-110.0,0.5101214574898786,15.301157204886,0.6020859428295997,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,reb,8.5,8.5,betmgm,-145.0,105.0,0.5481788842784694,8.46529608285002,0.4795277992702397,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,ast,1.5,1.5,betmgm,105.0,-140.0,0.4554079696394686,1.428282167217797,0.4004586390462877,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,fg3m,1.5,1.5,betmgm,140.0,-190.0,0.388739946380697,1.3349928309014445,0.3290891839254563,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,tov,,,,,,,1.3069679396180771,,core,fallback_used,projected,no_market_line
38017685,Chet Holmgren,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-159.0,120.0,0.5745729303547964,0.7785790629919199,0.403494283881349,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,blk,1.5,1.5,betmgm,-155.0,110.0,0.5607235142118863,1.4664046093071696,0.2439276611202623,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,stocks,2.5,2.5,betparx,-122.0,-109.0,0.5130795235028978,2.2449836722990897,0.3217791935883092,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pa,15.5,15.5,betmgm,-105.0,-125.0,0.4796954314720812,16.72943937210382,0.5609381339151795,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pr,22.5,22.5,betmgm,-130.0,-105.0,0.5246062992125985,23.76645328773603,0.562307388200557,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,ra,10.5,10.5,betmgm,-105.0,-130.0,0.4753937007874017,9.893578250067824,0.3948825745657902,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713529,True,pra,24.5,24.5,betmgm,-110.0,-120.0,0.4898785425101215,25.19473545495381,0.5276134898338345,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pts,17.5,17.5,betmgm,-125.0,-105.0,0.5203045685279188,18.34584123369616,0.5247283310814252,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,reb,4.5,4.5,betmgm,-150.0,110.0,0.5575221238938053,4.61086727430809,0.5109112496330748,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,ast,4.5,4.5,betmgm,-110.0,-120.0,0.4898785425101215,4.595789730971658,0.5332894250438602,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,fg3m,0.5,0.5,betmgm,-190.0,140.0,0.6112600536193029,0.9923778095678106,0.630739262673859,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,tov,,,,,,,1.486778378008481,,core,fallback_used,projected,no_market_line
38017703,Jalen Williams,OKC,SAS,21713529,True,stl,0.5,0.5,bovada,-240.0,175.0,0.66,1.3580734598217272,0.8557820047580967,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,blk,0.5,0.5,betmgm,170.0,-250.0,0.3414634146341463,0.3990380832221774,0.2097946711847153,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,stocks,1.5,1.5,betparx,-103.0,-130.0,0.4730431309904154,1.7571115430439042,0.3913025416868116,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pa,22.5,22.5,betmgm,-110.0,-120.0,0.4898785425101215,22.941630964667823,0.5034809814965442,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pr,22.5,22.5,betmgm,-125.0,-105.0,0.5203045685279188,22.956708508004255,0.5037646826934111,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,ra,9.5,9.5,betmgm,105.0,-145.0,0.4518211157215306,9.20665700527975,0.451059844894453,core,fallback_used,projected,full
38017703,Jalen Williams,OKC,SAS,21713529,True,pra,27.5,27.5,betmgm,-110.0,-120.0,0.4898785425101215,27.5524982389759,0.484500428363534,core,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pts,25.5,25.5,betparx,110.0,-148.0,0.4438081603435934,24.024348279315223,0.3960518219157342,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,reb,13.5,13.5,betmgm,-120.0,-110.0,0.5101214574898786,11.609902185225074,0.2469702259748546,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,ast,2.5,2.5,betonlineag,-172.0,132.0,0.5946590367191226,2.45454142957883,0.4602608035064952,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,145.0,-200.0,0.379746835443038,1.443158135519416,0.3973501747500118,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,tov,,,,,,,2.640181316559201,,starter,fallback_used,projected,no_market_line
56677822,Victor Wembanyama,SAS,OKC,21713529,False,stl,0.5,0.5,betparx,-200.0,145.0,0.6202531645569621,0.7906481929405959,0.4787898759179242,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,blk,3.5,3.5,betmgm,110.0,-155.0,0.4392764857881137,2.0630607236991625,0.0835240450866324,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,stocks,4.5,4.5,betparx,114.0,-152.0,0.436529933481153,2.853708916639759,0.1260317225459493,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pa,28.5,28.5,betmgm,-110.0,-120.0,0.4898785425101215,26.478889708894048,0.3755823125299438,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pr,39.5,39.5,betmgm,-120.0,-110.0,0.5101214574898786,35.6342504645403,0.3028836927115379,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,ra,16.5,16.5,betmgm,-135.0,100.0,0.5346534653465347,14.064443614803904,0.2130911765348883,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713529,False,pra,42.5,42.5,betmgm,-120.0,-110.0,0.5101214574898786,38.088791894119126,0.2821299710448531,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pts,16.5,16.5,betmgm,-105.0,-125.0,0.4796954314720812,20.19759947410827,0.703641027262369,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,reb,5.5,5.5,betmgm,105.0,-140.0,0.4554079696394686,5.632779555586885,0.5079398090722315,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,ast,6.5,6.5,betmgm,-111.0,-120.0,0.4909529553679131,6.657734422128614,0.5521258907774661,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,fg3m,1.5,1.5,betmgm,-105.0,-125.0,0.4796954314720812,1.8158516177600728,0.5089945425063753,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,tov,,,,,,,3.160662286876658,,starter,fallback_used,projected,no_market_line
1028025261,Stephon Castle,SAS,OKC,21713529,False,stl,0.5,0.5,bovada,-240.0,175.0,0.66,0.7833356891075546,0.4803358549960301,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,blk,0.5,0.5,betmgm,240.0,-350.0,0.274390243902439,0.3983120248727836,0.1878800701003486,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,stocks,1.5,1.5,draftkings,117.0,-155.0,0.4312167075336096,1.1816477139803383,0.2546366257944333,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pa,23.5,23.5,betmgm,-118.0,-110.0,0.5082034454470877,26.85533389623689,0.6832888862277839,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pr,21.5,21.5,betmgm,-120.0,-110.0,0.5101214574898786,25.830379029695163,0.7322421334985983,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,ra,11.5,11.5,betmgm,-130.0,100.0,0.5306122448979592,12.290513977715502,0.6087688756286034,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713529,False,pra,28.5,28.5,betmgm,-120.0,-110.0,0.5101214574898786,32.48811345182375,0.7076827127608311,starter,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pts,10.5,10.5,betmgm,-105.0,-130.0,0.4753937007874017,14.816302308815343,0.7232782087162871,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,reb,3.5,3.5,betmgm,105.0,-140.0,0.4554079696394686,3.651053545063851,0.5223328289732087,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,ast,3.5,3.5,betmgm,130.0,-175.0,0.4059040590405904,3.8827254548240857,0.5874129061969616,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,fg3m,1.5,1.5,bovada,210.0,-290.0,0.3025601241272304,1.3110196879401164,0.33411741026795,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,tov,,,,,,,1.2647926883111338,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,stl,0.5,0.5,betparx,-182.0,138.0,0.6056826444432015,1.4131802826449342,0.8088458508468027,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,blk,0.5,0.5,bovada,290.0,-430.0,0.2401449932034435,0.4193886714441897,0.2445268519102567,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,stocks,,,,,,,1.832568954089124,,core,fallback_used,projected,no_market_line
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pa,13.5,13.5,bovada,-115.0,-115.0,0.5,18.69902776363943,0.7588398577931859,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pr,13.5,13.5,bovada,-115.0,-115.0,0.5,18.46735585387919,0.7499517518962647,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,ra,6.5,6.5,bovada,-105.0,-125.0,0.4796954314720812,7.533778999887938,0.6639632696245181,core,fallback_used,projected,full
1028037477,Ajay Mitchell,OKC,SAS,21713529,True,pra,17.5,17.5,betmgm,-105.0,-125.0,0.4796954314720812,22.350081308703285,0.7362956926685682,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pts,13.5,13.5,betmgm,-105.0,-125.0,0.4796954314720812,15.202019320649232,0.5853788257287995,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,reb,4.5,4.5,betmgm,-110.0,-120.0,0.4898785425101215,5.817557932427907,0.7318532549510768,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,ast,3.5,3.5,betmgm,-120.0,-110.0,0.5101214574898786,2.919195570407742,0.3328566834532225,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,fg3m,0.5,0.5,betmgm,-220.0,165.0,0.6456256921373201,0.9930813279379213,0.6305939841008075,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,tov,,,,,,,1.2442608766169854,,core,fallback_used,projected,no_market_line
1057262518,Dylan Harper,SAS,OKC,21713529,False,stl,1.5,1.5,betparx,170.0,-235.0,0.3455389375966993,1.118420536605868,0.2285729249692451,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,blk,0.5,0.5,bovada,175.0,-240.0,0.3399999999999999,0.4259111956281299,0.2291932603914858,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,stocks,1.5,1.5,draftkings,-108.0,-122.0,0.485816177662506,1.5443317322339976,0.3504178438641431,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pa,17.5,17.5,bovada,-130.0,100.0,0.5306122448979592,18.12121489105697,0.5166022059411233,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,pr,18.5,18.5,bovada,-135.0,105.0,0.5407914020517831,21.01957725307715,0.6255796943148728,core,fallback_used,projected,full
1057262518,Dylan Harper,SAS,OKC,21713529,False,ra,8.5,8.5,bovada,-120.0,-110.0,0.5101214574898786,8.736753502835649,0.5257878013829484,core,fallback_used,projected,full
