date,book,player_key,player_name,player_id,team,opponent,stat,line,actual,result,model_p_over,model_p_under,model_p_push,model_result_prob,market_over_odds,market_under_odds,market_no_vig_over_prob,edge_over
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,stl,0.5,0.0,under,0.514984556705,0.485015443296,0.0,0.485015443296,-150,105,0.551569506726,-0.03658495002100004
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,stl,0.5,0.0,under,0.514984556705,0.485015443296,0.0,0.485015443296,-150,105,0.551569506726,-0.03658495002100004
2026-05-20,draftkings,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,313,-444,0.228790606127,0.04202761904500005
2026-05-20,betmgm,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,270,-450,0.248306997743,0.022511227429000052
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,315,-470,0.226145606031,0.04467261914100004
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,275,-475,0.244031830239,0.026786394933000057
2026-05-20,hardrockbet_fl,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,275,-475,0.244031830239,0.026786394933000057
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,blk,0.5,0.0,under,0.27081822517200005,0.72918177483,0.0,0.72918177483,275,-475,0.244031830239,0.026786394933000057
2026-05-20,draftkings,666541,Luguentz Dort,666541,OKC,SAS,pa,7.5,11.0,over,0.6083188861740001,0.391681113822,0.0,0.6083188861740001,-110,-120,0.48987854251,0.11844034366400008
2026-05-20,betmgm,666541,Luguentz Dort,666541,OKC,SAS,pa,6.5,11.0,over,0.684021343374,0.31597865662200003,0.0,0.684021343374,-115,-118,0.497026169707,0.18699517366700003
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pa,5.5,11.0,over,0.751836028635,0.24816397136100002,0.0,0.751836028635,-250,185,0.670588235294,0.08124779334099996
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pa,6.5,11.0,over,0.684021343374,0.31597865662200003,0.0,0.684021343374,-165,125,0.583497053045,0.10052429032900001
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pa,7.5,11.0,over,0.6083188861740001,0.391681113822,0.0,0.6083188861740001,-110,-120,0.48987854251,0.11844034366400008
2026-05-20,hardrockbet_fl,666541,Luguentz Dort,666541,OKC,SAS,pa,7.5,11.0,over,0.6083188861740001,0.391681113822,0.0,0.6083188861740001,100,-130,0.469387755102,0.1389311310720001
2026-05-20,espnbet,666541,Luguentz Dort,666541,OKC,SAS,pa,6.5,11.0,over,0.684021343374,0.31597865662200003,0.0,0.684021343374,-125,-105,0.520304568528,0.163716774846
2026-05-20,fliff,666541,Luguentz Dort,666541,OKC,SAS,pa,6.5,11.0,over,0.684021343374,0.31597865662200003,0.0,0.684021343374,-140,100,0.538461538462,0.14555980491200005
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,pa,7.5,11.0,over,0.6083188861740001,0.391681113822,0.0,0.6083188861740001,100,-130,0.469387755102,0.1389311310720001
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,pa,7.5,11.0,over,0.6083188861740001,0.391681113822,0.0,0.6083188861740001,100,-130,0.469387755102,0.1389311310720001
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pr,7.5,11.0,over,0.717001180903,0.282998819096,0.0,0.717001180903,-200,150,0.625,0.09200118090300002
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-135,105,0.540791402052,0.10511616501300003
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pr,9.5,11.0,over,0.569124313357,0.430875686642,0.0,0.569124313357,100,-130,0.469387755102,0.099736558255
2026-05-20,draftkings,666541,Luguentz Dort,666541,OKC,SAS,pr,9.5,11.0,over,0.569124313357,0.430875686642,0.0,0.569124313357,101,-133,0.465692642856,0.103431670501
2026-05-20,betmgm,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-105,-130,0.475393700787,0.17051386627800008
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,4.5,11.0,over,0.885722338601,0.114277661398,0.0,0.885722338601,-500,320,0.777777777778,0.10794456082300008
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,5.5,11.0,over,0.8369664432420001,0.163033556757,0.0,0.8369664432420001,-320,225,0.712328767123,0.12463767611900012
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,6.5,11.0,over,0.7809005632380001,0.219099436761,0.0,0.7809005632380001,-225,164,0.646354733406,0.13454582983200003
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,7.5,11.0,over,0.717001180903,0.282998819096,0.0,0.717001180903,-154,116,0.567025773899,0.14997540700400003
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-108,-122,0.485816177663,0.16009138940200007
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,9.5,11.0,over,0.569124313357,0.430875686642,0.0,0.569124313357,124,-166,0.417032484636,0.15209182872099997
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,10.5,11.0,over,0.490390818046,0.509609181953,0.0,0.490390818046,174,-240,0.340817963111,0.149572854935
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,11.5,11.0,under,0.414160637273,0.585839362726,0.0,0.585839362726,225,-320,0.287671232877,0.12648940439599998
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,12.5,11.0,under,0.343234797546,0.656765202453,0.0,0.656765202453,290,-440,0.239361702128,0.103873095418
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-106,-120,0.485428809326,0.16047875773900006
2026-05-20,hardrockbet_fl,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-120,-110,0.51012145749,0.13578610957500004
2026-05-20,espnbet,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-115,-115,0.5,0.14590756706500008
2026-05-20,fliff,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-125,-115,0.509478672986,0.13642889407900005
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-120,-110,0.51012145749,0.13578610957500004
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,pr,8.5,11.0,over,0.6459075670650001,0.354092432934,0.0,0.6459075670650001,-120,-110,0.51012145749,0.13578610957500004
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,ra,2.5,6.0,over,0.8060426452080001,0.193957354793,0.0,0.8060426452080001,-215,160,0.639588100686,0.16645454452200004
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,105,-135,0.459208597948,0.14217104491399996
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,ra,4.5,6.0,over,0.378237802761,0.62176219724,0.0,0.378237802761,205,-280,0.30794165316,0.070296149601
2026-05-20,draftkings,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,103,-136,0.460865489767,0.14051415309499998
2026-05-20,betmgm,666541,Luguentz Dort,666541,OKC,SAS,ra,2.5,6.0,over,0.8060426452080001,0.193957354793,0.0,0.8060426452080001,-165,125,0.583497053045,0.22254559216300007
2026-05-20,hardrockbet_fl,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,105,-140,0.455407969639,0.14597167322299998
2026-05-20,espnbet,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,100,-130,0.469387755102,0.13199188775999998
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,105,-140,0.455407969639,0.14597167322299998
2026-05-20,fliff,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,-105,-135,0.471346704871,0.13003293799099996
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,ra,3.5,6.0,over,0.601379642862,0.398620357139,0.0,0.601379642862,105,-140,0.455407969639,0.14597167322299998
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pra,8.5,14.0,over,0.73005102987,0.269948970128,0.0,0.73005102987,-185,140,0.609053497942,0.120997531928
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-130,100,0.530612244898,0.1306256224340001
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pra,10.5,14.0,over,0.587069760611,0.412930239387,0.0,0.587069760611,105,-135,0.459208597948,0.12786116266300002
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pra,11.5,14.0,over,0.510528652034,0.48947134796400005,0.0,0.510528652034,140,-185,0.390946502058,0.11958214997599997
2026-05-20,bovada,666541,Luguentz Dort,666541,OKC,SAS,pra,7.5,14.0,over,0.791879166508,0.20812083349000002,0.0,0.791879166508,-260,190,0.67684021544,0.1150389510680001
2026-05-20,draftkings,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-131,100,0.531440162272,0.1297977050600001
2026-05-20,betonlineag,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-118,-110,0.508203445447,0.15303442188500005
2026-05-20,betmgm,666541,Luguentz Dort,666541,OKC,SAS,pra,8.5,14.0,over,0.73005102987,0.269948970128,0.0,0.73005102987,-135,100,0.534653465347,0.19539756452300006
2026-05-20,fanduel,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-102,-125,0.476141078838,0.18509678849400008
2026-05-20,hardrockbet_fl,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-115,-115,0.5,0.16123786733200007
2026-05-20,espnbet,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-120,-110,0.51012145749,0.15111640984200003
2026-05-20,fliff,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-120,-120,0.5,0.16123786733200007
2026-05-20,hardrockbet_az,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-115,-115,0.5,0.16123786733200007
2026-05-20,hardrockbet,666541,Luguentz Dort,666541,OKC,SAS,pra,9.5,14.0,over,0.6612378673320001,0.338762132666,0.0,0.6612378673320001,-115,-115,0.5,0.16123786733200007
2026-05-20,williamhill_us,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-120,-112,0.507987220447,-0.07384302189199993
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-115,-111,0.504155412425,-0.07001121386999992
2026-05-20,betonlineag,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-116,-111,0.505159745728,-0.07101554717300002
2026-05-20,betmgm,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-135,100,0.534653465347,-0.10050926679199995
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,8.5,10.0,over,0.579961800365,0.420038199634,0.0,0.579961800365,-230,170,0.652996845426,-0.073035045061
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,9.5,10.0,over,0.504767994856,0.49523200514300003,0.0,0.504767994856,-165,125,0.583497053045,-0.078729058189
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-120,-110,0.51012145749,-0.07597725893500001
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,11.5,10.0,under,0.377227777168,0.6227722228310001,0.0,0.6227722228310001,110,-145,0.445859872611,-0.06863209544300003
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,12.5,10.0,under,0.31767278490999995,0.6823272150890001,0.0,0.6823272150890001,145,-190,0.383851753805,-0.06617896889500002
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pts,13.5,10.0,under,0.263379291465,0.7366207085340001,0.0,0.7366207085340001,190,-260,0.32315978456,-0.059780493095
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,8.5,10.0,over,0.579961800365,0.420038199634,0.0,0.579961800365,-188,140,0.61038961039,-0.030427810024999946
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,9.5,10.0,over,0.504767994856,0.49523200514300003,0.0,0.504767994856,-136,104,0.540355250857,-0.03558725600099999
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-102,-130,0.471842316975,-0.03769811841999998
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,11.5,10.0,under,0.377227777168,0.6227722228310001,0.0,0.6227722228310001,132,-178,0.402338775038,-0.025110997869999985
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,12.5,10.0,under,0.31767278490999995,0.6823272150890001,0.0,0.6823272150890001,174,-240,0.340817963111,-0.02314517820100004
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,7.5,10.0,over,0.6495242812669999,0.350475718732,0.0,0.6495242812669999,-270,194,0.682075958068,-0.03255167680100013
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,6.5,10.0,over,0.7097437098120001,0.290256290187,0.0,0.7097437098120001,-380,260,0.74025974026,-0.030516030447999887
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,5.5,10.0,over,0.766675977459,0.23332402254,0.0,0.766675977459,-550,350,0.792,-0.02532402254100008
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,100,-128,0.471074380165,-0.036930181609999946
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-110,-120,0.48987854251,-0.05573434395499999
2026-05-20,fliff,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-115,-125,0.490521327014,-0.05637712845899995
2026-05-20,betparx,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-103,-130,0.47304313099,-0.03889893243499998
2026-05-20,betparx,666682,Keldon Johnson,666682,SAS,OKC,pts,9.5,10.0,over,0.504767994856,0.49523200514300003,0.0,0.504767994856,-148,108,0.553828439839,-0.049060444982999996
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,pts,11.5,10.0,under,0.377227777168,0.6227722228310001,0.0,0.6227722228310001,130,-170,0.408472012103,-0.031244234935000004
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,100,-130,0.469387755102,-0.035243556546999955
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,pts,9.5,10.0,over,0.504767994856,0.49523200514300003,0.0,0.504767994856,-130,100,0.530612244898,-0.025844250041999972
2026-05-20,hardrockbet_az,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-110,-120,0.48987854251,-0.05573434395499999
2026-05-20,hardrockbet,666682,Keldon Johnson,666682,SAS,OKC,pts,10.5,10.0,under,0.434144198555,0.565855801444,0.0,0.565855801444,-110,-120,0.48987854251,-0.05573434395499999
2026-05-20,williamhill_us,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,116,-154,0.432974226101,-0.16326839648799996
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-180,135,0.601706970128,-0.12172167039600001
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,115,-150,0.436681222707,-0.16697539309399995
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,111,-147,0.443311736095,-0.17360590648199997
2026-05-20,betonlineag,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,117,-152,0.433108758422,-0.16340292880899993
2026-05-20,betmgm,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-160,120,0.575163398693,-0.09517809896100005
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,136,-174,0.400210329516,-0.13050449990299995
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,2.5,5.0,over,0.710565106484,0.289434893517,0.0,0.710565106484,-390,265,0.743924745231,-0.0333596387470001
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-162,122,0.578534199858,-0.09854890012600004
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,134,-180,0.399315459213,-0.12960962959999994
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,5.5,5.0,under,0.132922781575,0.8670772184259999,0.0,0.8670772184259999,260,-380,0.25974025974,-0.12681747816499997
2026-05-20,fanduel,666682,Keldon Johnson,666682,SAS,OKC,reb,6.5,5.0,under,0.051690254321,0.9483097456799999,0.0,0.9483097456799999,450,-800,0.169811320755,-0.118121066434
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-155,120,0.572147651007,-0.09216235127500005
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,reb,5.5,5.0,under,0.132922781575,0.8670772184259999,0.0,0.8670772184259999,220,-300,0.294117647059,-0.161194865484
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,reb,4.5,5.0,over,0.26970582961300005,0.7302941703879999,0.0,0.26970582961300005,120,-160,0.424836601307,-0.15513077169399997
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-180,135,0.601706970128,-0.12172167039600001
2026-05-20,hardrockbet_az,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-155,120,0.572147651007,-0.09216235127500005
2026-05-20,fliff,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-165,115,0.572408229125,-0.09242292939300001
2026-05-20,hardrockbet,666682,Keldon Johnson,666682,SAS,OKC,reb,3.5,5.0,over,0.479985299732,0.520014700269,0.0,0.479985299732,-155,120,0.572147651007,-0.09216235127500005
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,ast,1.5,1.0,under,0.331995820285,0.668004179715,0.0,0.668004179715,175,-234,0.34168797954,-0.009692159254999999
2026-05-20,betonlineag,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-185,140,0.609053497942,0.13702245313899997
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-250,185,0.670588235294,0.07548771578699998
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,ast,1.5,1.0,under,0.331995820285,0.668004179715,0.0,0.668004179715,175,-240,0.34,-0.008004179715000004
2026-05-20,fliff,666682,Keldon Johnson,666682,SAS,OKC,ast,1.5,1.0,under,0.331995820285,0.668004179715,0.0,0.668004179715,160,-240,0.352697095436,-0.020701275150999954
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,ast,2.5,1.0,under,0.08840649838999999,0.9115935016100001,0.0,0.9115935016100001,550,-1200,0.142857142857,-0.054450644467
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,ast,1.5,1.0,under,0.331995820285,0.668004179715,0.0,0.668004179715,180,-250,0.333333333333,-0.0013375130480000053
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-250,180,0.666666666667,0.07940928441399997
2026-05-20,hardrockbet_az,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-220,165,0.645625692137,0.10045025894399995
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-220,165,0.645625692137,0.10045025894399995
2026-05-20,hardrockbet,666682,Keldon Johnson,666682,SAS,OKC,ast,0.5,1.0,over,0.746075951081,0.253924048919,0.0,0.746075951081,-220,165,0.645625692137,0.10045025894399995
2026-05-20,williamhill_us,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,173,-240,0.341639871383,-0.209332720583
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,170,-230,0.347003154574,-0.214696003774
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,fg3m,0.5,2.0,over,0.352276413937,0.647723586063,0.0,0.352276413937,-275,200,0.6875,-0.335223586063
2026-05-20,betmgm,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,165,-225,0.352781546811,-0.220474396011
2026-05-20,betonlineag,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,174,-233,0.342797142328,-0.21048999152800002
2026-05-20,fanatics,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,155,-250,0.354430379747,-0.22212322894699998
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,168,-225,0.350215517241,-0.21790836644099998
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,fg3m,0.5,2.0,over,0.352276413937,0.647723586063,0.0,0.352276413937,-220,165,0.645625692137,-0.29334927820000006
2026-05-20,espnbet,666682,Keldon Johnson,666682,SAS,OKC,fg3m,1.5,2.0,over,0.1323071508,0.8676928492,0.0,0.1323071508,175,-240,0.34,-0.20769284920000003
2026-05-20,hardrockbet,666682,Keldon Johnson,666682,SAS,OKC,fg3m,0.5,2.0,over,0.352276413937,0.647723586063,0.0,0.352276413937,-220,165,0.645625692137,-0.29334927820000006
2026-05-20,hardrockbet_az,666682,Keldon Johnson,666682,SAS,OKC,fg3m,0.5,2.0,over,0.352276413937,0.647723586063,0.0,0.352276413937,-220,165,0.645625692137,-0.29334927820000006
2026-05-20,fliff,666682,Keldon Johnson,666682,SAS,OKC,fg3m,0.5,2.0,over,0.352276413937,0.647723586063,0.0,0.352276413937,-230,155,0.639934533552,-0.28765811961500004
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,100,-130,0.469387755102,-0.14382228572699995
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,-102,-131,0.471013913322,-0.14544844394699996
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,100,-140,0.461538461538,-0.13597299216299996
2026-05-20,betparx,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,115,-152,0.435383552177,-0.10981808280199995
2026-05-20,hardrockbet_az,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,100,-140,0.461538461538,-0.13597299216299996
2026-05-20,hardrockbet,666682,Keldon Johnson,666682,SAS,OKC,stl,0.5,0.0,under,0.325565469375,0.674434530625,0.0,0.674434530625,100,-140,0.461538461538,-0.13597299216299996
2026-05-20,draftkings,666682,Keldon Johnson,666682,SAS,OKC,pa,11.5,11.0,under,0.451387400182,0.548612599818,0.0,0.548612599818,-123,-107,0.516219942419,-0.06483254223700002
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pa,10.5,11.0,over,0.5193534435939999,0.480646556406,0.0,0.5193534435939999,-170,130,0.591527987897,-0.07217454430300008
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pa,11.5,11.0,under,0.451387400182,0.548612599818,0.0,0.548612599818,-125,-105,0.520304568528,-0.06891716834599998
2026-05-20,bovada,666682,Keldon Johnson,666682,SAS,OKC,pa,12.5,11.0,under,0.38899023110399994,0.611009768896,0.0,0.611009768896,105,-135,0.459208597948,-0.07021836684400007
2026-05-20,hardrockbet_fl,666682,Keldon Johnson,666682,SAS,OKC,pa,11.5,11.0,under,0.451387400182,0.548612599818,0.0,0.548612599818,-125,-105,0.520304568528,-0.06891716834599998
