player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,line_source
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,fanduel,-104,-122,0.4812,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0732,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,williamhill_us,-115,-117,0.498,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0564,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,8.5,8.5,bovada,180,-245,0.3346,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.428,134,-134,0.0933,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,7.5,7.5,bovada,130,-170,0.4085,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.4899,104,-104,0.0815,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,bovada,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0645,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,betmgm,-111,-118,0.4929,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0615,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,betrivers,-109,-125,0.4842,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0702,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,draftkings,-108,-118,0.4896,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0648,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,hardrockbet_az,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0645,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,hardrockbet,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0645,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,rebet,-107,-119,0.4875,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0669,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,hardrockbet_fl,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0645,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,espnbet,-105,-125,0.4797,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0747,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,7.5,7.5,espnbet,135,-180,0.3983,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.4899,104,-104,0.0916,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,betparx,-108,-124,0.484,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.0704,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,pts,6.5,6.5,fliff,-120,-125,0.4954,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,8.0973,8.0973,7,0,0.1266,0.8734,0.7912,0.7712,0.7377,0.6745,0.6134,0.5544,0.4899,0.428,0.3671,0.318,0.2684,0.2361,0.1908,0.1553,0.1223,0.0928,0.0782,0.0636,0.054,0.5544,-124,124,0.059,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,betmgm,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0557,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,draftkings,-138,105,0.5431,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0988,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,3.5,3.5,bovada,165,-220,0.3544,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675,274,-274,-0.0869,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,bovada,-135,105,0.5408,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0965,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,hardrockbet_az,-125,-105,0.5203,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.076,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,hardrockbet,-125,-105,0.5203,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.076,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,hardrockbet_fl,-125,-105,0.5203,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.076,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,rebet,-122,-105,0.5176,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0733,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,fliff,-130,-115,0.5138,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0695,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,2.5,2.5,espnbet,-120,-110,0.5101,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443,125,-125,-0.0658,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,reb,3.5,3.5,espnbet,165,-225,0.3528,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,2.461,2.461,2,2,0.1524,0.8476,0.672,0.4443,0.2675,0.1282,0.0566,0.0244,0.0131,0.0044,0.002,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675,274,-274,-0.0853,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
Keldon Johnson,666682,SAS,NYK,True,21716135,ast,0.5,0.5,bovada,105,-135,0.4592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2137,14.9219,0.05,0.7034,0.7034,1,0,0.4671,0.5329,0.1438,0.0229,0.0033,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329,-114,114,0.0737,morning,2026-06-05T22:58:24Z,68156fbf#phase10c,b764492e-c4bf-4519-a8dc-5211507de0e7,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T22:57:21Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,market_offered
