slate_date,player_id,player_name,game_id,game,team_id,team,opponent,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,bdl_lineup_present,current_starter,confirmed_starter,confirmed_bench,lineup_position,lineup_source,lineup_confirmed,role_source,role_bucket_pre_lineup,role_bucket_post_lineup,lineup_context_supplied,lineup_affects_pmf_features,contextual_pmf_applied,contextual_minutes_delta,exp_mp_contextual,contextual_pmf_mean_baseline,contextual_pmf_mean_post,contextual_pmf_mean_shift_ratio,contextual_feature_set_id,contextual_blocker,starter_changed_from_projection,bench_changed_from_projection,role_source_confirmed_lineup,lineup_position_encoded,minutes_projection_conflict,confirmed_starter_low_minutes_flag,confirmed_bench_high_minutes_flag,consecutive_starter_streak,recent_starter_rate_5,lineup_features_missing,team_confirmed_starters_count,team_confirmed_bench_count,team_lineup_num_guards,team_lineup_num_wings,team_lineup_num_bigs,team_lineup_num_high_usage_players,team_lineup_num_primary_ballhandlers,team_lineup_num_shooters,team_lineup_num_rebounders,team_lineup_usage_competition_proxy,team_lineup_rebound_competition_proxy,team_lineup_assist_creation_proxy,team_lineup_spacing_proxy,team_lineup_turnover_pressure_proxy,player_confirmed_with_high_usage_count,player_confirmed_with_primary_ballhandler_count,player_confirmed_with_big_count,player_confirmed_with_shooter_count,player_usage_competition_proxy,player_rebound_competition_proxy,player_assist_target_quality_proxy,player_spacing_support_proxy,player_onball_burden_proxy,contextual_rate_delta_pts,contextual_rate_delta_reb,contextual_rate_delta_ast,contextual_rate_delta_tov,contextual_rate_delta_stl,contextual_rate_delta_blk,contextual_rate_delta_fg3m
2026-06-13,73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,UNDER,2.5,-135,125,-135,draftkings,0.6513,0.6513,0.6513,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5638,0.0875,0.1338,0.027,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0289,pmf_cal,True,False,"{""0"": 0.1055, ""1"": 0.2822, ""2"": 0.2636, ""3"": 0.1934, ""4"": 0.0885, ""5"": 0.0359, ""6"": 0.031}",187,-187,2,-0.0875,0.0875,0.5,0.4362,0.5638,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,reb,UNDER,8.5,-117,100,-117,betway,0.6441,0.6441,0.6441,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5188,0.1252,0.1945,0.034,7.0,"{""0.1"": 3.0, ""0.2"": 4.0, ""0.25"": 5.0, ""0.33"": 6.0, ""0.4"": 6.0, ""0.5"": 7.0, ""0.6"": 8.0, ""0.67"": 9.0, ""0.75"": 10.0, ""0.8"": 10.0, ""0.9"": 12.0}",0,3,0.0492,pmf_cal,True,False,"{""0"": 0.0197, ""1"": 0.0297, ""2"": 0.041, ""3"": 0.0521, ""4"": 0.0638, ""5"": 0.0927, ""6"": 0.1112, ""7"": 0.1044, ""8"": 0.1293, ""9"": 0.0973, ""10"": 0.0664, ""11"": 0.06, ""12"": 0.0466, ""13"": 0.0271, ""14"": 0.0193, ""15"": 0.0149, ""16"": 0.0128, ""17"": 0.0048, ""18"": 0.0023, ""19"": 0.0016, ""20"": 0.0012}",181,-181,7,-0.1253,0.1253,1.5,0.4812,0.5188,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,ast,UNDER,4.5,115,-119,115,draftkings,0.576,0.576,0.576,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4612,0.1148,0.2383,0.031,4.0,"{""0.1"": 1.0, ""0.2"": 2.0, ""0.25"": 2.0, ""0.33"": 3.0, ""0.4"": 3.0, ""0.5"": 4.0, ""0.6"": 5.0, ""0.67"": 5.0, ""0.75"": 5.0, ""0.8"": 6.0, ""0.9"": 7.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.0609, ""1"": 0.0832, ""2"": 0.1296, ""3"": 0.1701, ""4"": 0.1322, ""5"": 0.1815, ""6"": 0.1085, ""7"": 0.061, ""8"": 0.033, ""9"": 0.019, ""10"": 0.012, ""11"": 0.0046, ""12"": 0.002, ""13"": 0.0011}",136,-136,4,-0.1148,0.1148,0.5,0.5388,0.4612,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,OVER,1.5,140,140,-155,fanduel,0.5318,0.5318,0.5318,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4067,0.1251,0.2764,0.03,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0345,pmf_cal,True,False,"{""0"": 0.1498, ""1"": 0.3184, ""2"": 0.2423, ""3"": 0.1886, ""4"": 0.0581, ""5"": 0.0428}",-114,114,2,0.1251,-0.1251,-0.5,0.4067,0.5933,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,stl,UNDER,1.5,-175,163,-175,betparx,0.7591,0.7591,0.7591,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.626,0.1331,0.1928,0.051,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.0266,pmf_cal,True,True,"{""0"": 0.4346, ""1"": 0.3244, ""2"": 0.1173, ""3"": 0.0905, ""4"": 0.0331}",315,-315,1,-0.1331,0.1331,0.5,0.374,0.626,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,1028025261,Stephon Castle,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,6.5,-111,100,-111,betway,0.6953,0.6953,0.6953,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5127,0.1826,0.3218,0.054,5.0,"{""0.1"": 1.0, ""0.2"": 3.0, ""0.25"": 3.0, ""0.33"": 4.0, ""0.4"": 4.0, ""0.5"": 5.0, ""0.6"": 6.0, ""0.67"": 6.0, ""0.75"": 7.0, ""0.8"": 7.0, ""0.9"": 9.0}",0,3,0.0361,pmf_cal,True,False,"{""0"": 0.0436, ""1"": 0.062, ""2"": 0.0825, ""3"": 0.0981, ""4"": 0.1421, ""5"": 0.1426, ""6"": 0.1244, ""7"": 0.1246, ""8"": 0.0756, ""9"": 0.0421, ""10"": 0.0278, ""11"": 0.0153, ""12"": 0.0103, ""13"": 0.0042, ""14"": 0.002, ""15"": 0.0012}",228,-228,5,-0.1826,0.1826,1.5,0.4873,0.5127,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,3547246,Devin Vassell,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,13.5,102,-105,102,betway,0.677,0.677,0.677,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4915,0.1855,0.3675,0.054,11.0,"{""0.1"": 4.0, ""0.2"": 6.0, ""0.25"": 7.0, ""0.33"": 8.0, ""0.4"": 9.0, ""0.5"": 11.0, ""0.6"": 12.0, ""0.67"": 13.0, ""0.75"": 15.0, ""0.8"": 16.0, ""0.9"": 19.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.022, ""1"": 0.0197, ""2"": 0.0268, ""3"": 0.0298, ""4"": 0.045, ""5"": 0.0446, ""6"": 0.0558, ""7"": 0.0597, ""8"": 0.0554, ""9"": 0.0671, ""10"": 0.0689, ""11"": 0.0581, ""12"": 0.0686, ""13"": 0.0555, ""14"": 0.0486, ""15"": 0.0393, ""16"": 0.0396, ""17"": 0.0364, ""18"": 0.0294, ""19"": 0.0319, ""20"": 0.0172, ""21"": 0.0144, ""22"": 0.0179, ""23"": 0.0174, ""24"": 0.0061, ""25"": 0.0072, ""26"": 0.0045, ""27"": 0.004, ""28"": 0.0023, ""29"": 0.0025, ""30"": 0.0013}",210,-210,11,-0.1855,0.1855,2.5,0.5085,0.4915,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,3547246,Devin Vassell,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,2.5,-125,115,-125,betmgm,0.5753,0.5753,0.5753,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5443,0.031,0.0356,0.007,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,3,0.0307,pmf_cal,True,False,"{""0"": 0.1664, ""1"": 0.1925, ""2"": 0.2164, ""3"": 0.2116, ""4"": 0.1016, ""5"": 0.054, ""6"": 0.0318, ""7"": 0.0147, ""8"": 0.0059, ""9"": 0.0027, ""10"": 0.0014}",135,-135,2,-0.031,0.031,0.5,0.4557,0.5443,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,3547246,Devin Vassell,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,fg3m,UNDER,2.5,-105,-102,-105,draftkings,0.6794,0.6794,0.6794,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5036,0.1758,0.3264,0.051,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0271,pmf_cal,True,False,"{""0"": 0.1017, ""1"": 0.2818, ""2"": 0.2958, ""3"": 0.2071, ""4"": 0.0667, ""5"": 0.0468}",212,-212,2,-0.1758,0.1758,0.5,0.4964,0.5036,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,399,Mitchell Robinson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,stl,UNDER,0.5,-170,135,-170,betparx,0.6776,0.6776,0.6776,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.5967,0.0809,0.0761,0.019,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,0,0.0652,pmf_cal,True,True,"{""0"": 0.6776, ""1"": 0.2588, ""2"": 0.045, ""3"": 0.0186}",210,-210,0,-0.0809,0.0809,0.5,0.4033,0.5967,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,399,Mitchell Robinson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,blk,OVER,0.5,100,100,-121,draftkings,0.6004,0.6004,0.6004,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.4773,0.1231,0.2009,0.03,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,0,0.0575,pmf_cal,True,True,"{""0"": 0.3996, ""1"": 0.4027, ""2"": 0.1388, ""3"": 0.0425, ""4"": 0.0165}",-150,150,1,0.1231,-0.1231,-0.5,0.4773,0.5227,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,18,OG Anunoby,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,pts,UNDER,17.5,100,-110,100,betmgm,0.6577,0.6577,0.6577,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4884,0.1694,0.3155,0.047,15.0,"{""0.1"": 7.0, ""0.2"": 10.0, ""0.25"": 11.0, ""0.33"": 12.0, ""0.4"": 14.0, ""0.5"": 15.0, ""0.6"": 17.0, ""0.67"": 18.0, ""0.75"": 20.0, ""0.8"": 21.0, ""0.9"": 24.0}",0,3,0.0338,pmf_cal,True,False,"{""0"": 0.007, ""1"": 0.0138, ""2"": 0.0117, ""3"": 0.0107, ""4"": 0.012, ""5"": 0.0171, ""6"": 0.0175, ""7"": 0.0252, ""8"": 0.0348, ""9"": 0.0333, ""10"": 0.0471, ""11"": 0.0445, ""12"": 0.0594, ""13"": 0.0526, ""14"": 0.0737, ""15"": 0.0623, ""16"": 0.069, ""17"": 0.0659, ""18"": 0.044, ""19"": 0.0436, ""20"": 0.0351, ""21"": 0.0366, ""22"": 0.0284, ""23"": 0.0255, ""24"": 0.029, ""25"": 0.0165, ""26"": 0.0108, ""27"": 0.0141, ""28"": 0.0131, ""29"": 0.0143, ""30"": 0.0047, ""31"": 0.0036, ""32"": 0.0064, ""33"": 0.0038, ""34"": 0.0037, ""35"": 0.0019, ""36"": 0.0021, ""37"": 0.0013}",192,-192,15,-0.1693,0.1693,2.5,0.5116,0.4884,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,18,OG Anunoby,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,UNDER,2.5,-112,110,-112,betmgm,0.6606,0.6606,0.6606,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5259,0.1346,0.2504,0.042,2.0,"{""0.1"": 1.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.0965, ""1"": 0.2761, ""2"": 0.2879, ""3"": 0.2251, ""4"": 0.0667, ""5"": 0.0477}",195,-195,2,-0.1347,0.1347,0.5,0.4741,0.5259,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,18,OG Anunoby,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,stl,UNDER,1.5,-164,155,-164,betway,0.7801,0.7801,0.7801,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.613,0.1671,0.2557,0.063,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.025,pmf_cal,True,True,"{""0"": 0.3989, ""1"": 0.3812, ""2"": 0.1113, ""3"": 0.0729, ""4"": 0.0357}",355,-355,1,-0.1671,0.1671,0.5,0.387,0.613,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,1057262518,Dylan Harper,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,14.5,102,-120,102,betmgm,0.6876,0.6876,0.6876,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.4758,0.2118,0.3889,0.057,11.0,"{""0.1"": 4.0, ""0.2"": 6.0, ""0.25"": 7.0, ""0.33"": 8.0, ""0.4"": 10.0, ""0.5"": 11.0, ""0.6"": 13.0, ""0.67"": 14.0, ""0.75"": 16.0, ""0.8"": 18.0, ""0.9"": 21.0}",0,2,0.0505,pmf_cal,True,False,"{""0"": 0.017, ""1"": 0.0174, ""2"": 0.0308, ""3"": 0.0316, ""4"": 0.034, ""5"": 0.0458, ""6"": 0.049, ""7"": 0.0518, ""8"": 0.0616, ""9"": 0.0511, ""10"": 0.0706, ""11"": 0.0588, ""12"": 0.058, ""13"": 0.0607, ""14"": 0.0494, ""15"": 0.0421, ""16"": 0.0399, ""17"": 0.0265, ""18"": 0.033, ""19"": 0.0321, ""20"": 0.0286, ""21"": 0.0117, ""22"": 0.0123, ""23"": 0.0291, ""24"": 0.0192, ""25"": 0.0076, ""26"": 0.0062, ""27"": 0.0053, ""28"": 0.0055, ""29"": 0.0048, ""30"": 0.0024, ""31"": 0.0022, ""32"": 0.001}",220,-220,11,-0.2118,0.2118,3.5,0.5242,0.4758,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,1057262518,Dylan Harper,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,5.5,108,-125,108,fanduel,0.638,0.638,0.638,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.4639,0.174,0.327,0.045,4.0,"{""0.1"": 1.0, ""0.2"": 2.0, ""0.25"": 3.0, ""0.33"": 3.0, ""0.4"": 4.0, ""0.5"": 4.0, ""0.6"": 5.0, ""0.67"": 6.0, ""0.75"": 7.0, ""0.8"": 7.0, ""0.9"": 9.0}",0,2,0.0463,pmf_cal,True,False,"{""0"": 0.0443, ""1"": 0.0738, ""2"": 0.0936, ""3"": 0.1498, ""4"": 0.1389, ""5"": 0.1376, ""6"": 0.099, ""7"": 0.0953, ""8"": 0.0595, ""9"": 0.0428, ""10"": 0.0195, ""11"": 0.0171, ""12"": 0.0159, ""13"": 0.0044, ""14"": 0.003, ""15"": 0.0032, ""16"": 0.001}",176,-176,4,-0.1741,0.1741,1.5,0.5361,0.4639,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,1057262518,Dylan Harper,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,3.5,-142,129,-142,draftkings,0.7338,0.7338,0.7338,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.5733,0.1605,0.2505,0.053,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 4.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,2,0.0335,pmf_cal,True,False,"{""0"": 0.1702, ""1"": 0.2001, ""2"": 0.1881, ""3"": 0.1754, ""4"": 0.0978, ""5"": 0.0924, ""6"": 0.0398, ""7"": 0.0164, ""8"": 0.0122, ""9"": 0.0037, ""10"": 0.002}",276,-276,2,-0.1605,0.1605,1.5,0.4267,0.5733,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
