player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,53.5,53.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000257,389122.0,-389122.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,54.5,54.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000226,442259.0,-442259.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,55.5,55.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000226,442259.0,-442259.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,56.5,56.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000196,509879.0,-509879.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000196,509879.0,-509879.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,58.5,58.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.000196,509879.0,-509879.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,pts,59.5,59.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,18.356348,18.356348,18,18,0.003222607989,0.996777392011,0.990579773469,0.988774557133,0.984436888363,0.977694753822,0.967339106121,0.951652682661,0.932486024297,0.916080080639,0.888017795088,0.860613445373,0.825103173624,0.789419278918,0.73572886692,0.685652367178,0.63310218549,0.581533573409,0.524575073782,0.465955401693,0.413818907641,0.0,,,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,reb,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,4.590324,4.590324,5,5,0.010966233986,0.989033766014,0.963270199183,0.887185764346,0.722784071887,0.507542600153,0.28668081965,0.142865840157,0.057968341185,0.020215828097,0.009109090217,0.00266454504,0.000813348906,0.000158547127,2.8188688e-05,2.267374e-06,5.53879e-07,1.13834e-07,2.2765e-08,5.197e-09,3.72e-10,0.989034,-9019.0,9019.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,reb,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,4.590324,4.590324,5,5,0.010966233986,0.989033766014,0.963270199183,0.887185764346,0.722784071887,0.507542600153,0.28668081965,0.142865840157,0.057968341185,0.020215828097,0.009109090217,0.00266454504,0.000813348906,0.000158547127,2.8188688e-05,2.267374e-06,5.53879e-07,1.13834e-07,2.2765e-08,5.197e-09,3.72e-10,0.96327,-2623.0,2623.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Jalen Williams,38017703,OKC,SAS,True,21713529,reb,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.970262,28.334131,0.05,4.590324,4.590324,5,5,0.010966233986,0.989033766014,0.963270199183,0.887185764346,0.722784071887,0.507542600153,0.28668081965,0.142865840157,0.057968341185,0.020215828097,0.009109090217,0.00266454504,0.000813348906,0.000158547127,2.8188688e-05,2.267374e-06,5.53879e-07,1.13834e-07,2.2765e-08,5.197e-09,3.72e-10,0.887186,-786.0,786.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
