player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,9.5,9.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.997581,-41238.0,41238.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,10.5,10.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.996526,-28684.0,28684.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,11.5,11.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.994987,-19848.0,19848.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,12.5,12.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.992826,-13839.0,13839.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,13.5,13.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.990023,-9923.0,9923.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,14.5,14.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.986399,-7252.0,7252.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,15.5,15.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.981616,-5340.0,5340.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,16.5,16.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.975285,-3946.0,3946.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,17.5,17.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.966999,-2930.0,2930.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Shai Gilgeous-Alexander,175,OKC,SAS,True,21713529,pr,18.5,18.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,32.355808,35.394398,0.05,31.208455,31.208455,31,32,4.49161e-07,0.999999550839,0.999992048044,0.999952208654,0.99983298709,0.999632785448,0.999410252463,0.999173653202,0.998832829796,0.998324015193,0.997580943735,0.996525880224,0.994986978295,0.992826061897,0.990023112256,0.986399005288,0.981616237408,0.97528491614,0.966998875216,0.95635211415,0.943310997437,0.956352,-2191.0,2191.0,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
