snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stl,"{""0"": 0.5128466007980287, ""1"": 0.2749385264815195, ""2"": 0.10581559262779751, ""3"": 0.08597504272586552, ""4"": 0.0020150092560689043, ""5"": 0.005287010044452734, ""6"": 0.002043982953618412, ""7"": 0.000500541131680709, ""8"": 0.00035983918483789497, ""9"": 0.006752957447184732, ""10"": 0.003464897348945396}",0.8931,0.8931,0,0,0.5128,0.4872,0.2122,0.1064,0.0204,0.0184,0.0131,0.0111,0.0106,0.0102,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,fanduel,fanduel,player_stl_over_under,1.5,1.5,0.2122,178.0,-245.0,0.3362,0.6638,0.7878,371.0,-371.0,-0.124,-0.124,0.124,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stl,"{""0"": 0.5128466007980287, ""1"": 0.2749385264815195, ""2"": 0.10581559262779751, ""3"": 0.08597504272586552, ""4"": 0.0020150092560689043, ""5"": 0.005287010044452734, ""6"": 0.002043982953618412, ""7"": 0.000500541131680709, ""8"": 0.00035983918483789497, ""9"": 0.006752957447184732, ""10"": 0.003464897348945396}",0.8931,0.8931,0,0,0.5128,0.4872,0.2122,0.1064,0.0204,0.0184,0.0131,0.0111,0.0106,0.0102,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_stl_over_under,1.5,1.5,0.2122,160.0,-230.0,0.3556,0.6444,0.7878,371.0,-371.0,-0.1434,-0.1434,0.1434,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stl,"{""0"": 0.5128466007980287, ""1"": 0.2749385264815195, ""2"": 0.10581559262779751, ""3"": 0.08597504272586552, ""4"": 0.0020150092560689043, ""5"": 0.005287010044452734, ""6"": 0.002043982953618412, ""7"": 0.000500541131680709, ""8"": 0.00035983918483789497, ""9"": 0.006752957447184732, ""10"": 0.003464897348945396}",0.8931,0.8931,0,0,0.5128,0.4872,0.2122,0.1064,0.0204,0.0184,0.0131,0.0111,0.0106,0.0102,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stl_over_under,1.5,1.5,0.2122,160.0,-230.0,0.3556,0.6444,0.7878,371.0,-371.0,-0.1434,-0.1434,0.1434,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stl,"{""0"": 0.5128466007980287, ""1"": 0.2749385264815195, ""2"": 0.10581559262779751, ""3"": 0.08597504272586552, ""4"": 0.0020150092560689043, ""5"": 0.005287010044452734, ""6"": 0.002043982953618412, ""7"": 0.000500541131680709, ""8"": 0.00035983918483789497, ""9"": 0.006752957447184732, ""10"": 0.003464897348945396}",0.8931,0.8931,0,0,0.5128,0.4872,0.2122,0.1064,0.0204,0.0184,0.0131,0.0111,0.0106,0.0102,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,fliff,fliff,player_stl_over_under,1.5,1.5,0.2122,165.0,-250.0,0.3457,0.6543,0.7878,371.0,-371.0,-0.1335,-0.1335,0.1335,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stl,"{""0"": 0.5128466007980287, ""1"": 0.2749385264815195, ""2"": 0.10581559262779751, ""3"": 0.08597504272586552, ""4"": 0.0020150092560689043, ""5"": 0.005287010044452734, ""6"": 0.002043982953618412, ""7"": 0.000500541131680709, ""8"": 0.00035983918483789497, ""9"": 0.006752957447184732, ""10"": 0.003464897348945396}",0.8931,0.8931,0,0,0.5128,0.4872,0.2122,0.1064,0.0204,0.0184,0.0131,0.0111,0.0106,0.0102,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_stl_over_under,1.5,1.5,0.2122,160.0,-230.0,0.3556,0.6444,0.7878,371.0,-371.0,-0.1434,-0.1434,0.1434,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,blk,"{""0"": 0.2570250493499888, ""1"": 0.5529217091337812, ""2"": 0.07722951057643464, ""3"": 0.05482449185166223, ""4"": 0.011812652329770629, ""5"": 0.015867468871390213, ""6"": 0.010511651418180813, ""7"": 0.006112409425394257, ""8"": 0.003577725275738894, ""9"": 0.007330243959374475, ""10"": 0.00278708780828391}",1.2268,1.2268,1,1,0.257,0.743,0.1901,0.1128,0.058,0.0462,0.0303,0.0198,0.0137,0.0101,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,fanduel,fanduel,player_blk_over_under,0.5,0.5,0.743,-158.0,118.0,0.5717,0.4283,0.257,-289.0,289.0,0.1712,0.1712,-0.1712,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,blk,"{""0"": 0.2570250493499888, ""1"": 0.5529217091337812, ""2"": 0.07722951057643464, ""3"": 0.05482449185166223, ""4"": 0.011812652329770629, ""5"": 0.015867468871390213, ""6"": 0.010511651418180813, ""7"": 0.006112409425394257, ""8"": 0.003577725275738894, ""9"": 0.007330243959374475, ""10"": 0.00278708780828391}",1.2268,1.2268,1,1,0.257,0.743,0.1901,0.1128,0.058,0.0462,0.0303,0.0198,0.0137,0.0101,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_blk_over_under,0.5,0.5,0.743,-160.0,115.0,0.5695,0.4305,0.257,-289.0,289.0,0.1734,0.1734,-0.1734,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,blk,"{""0"": 0.2570250493499888, ""1"": 0.5529217091337812, ""2"": 0.07722951057643464, ""3"": 0.05482449185166223, ""4"": 0.011812652329770629, ""5"": 0.015867468871390213, ""6"": 0.010511651418180813, ""7"": 0.006112409425394257, ""8"": 0.003577725275738894, ""9"": 0.007330243959374475, ""10"": 0.00278708780828391}",1.2268,1.2268,1,1,0.257,0.743,0.1901,0.1128,0.058,0.0462,0.0303,0.0198,0.0137,0.0101,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_blk_over_under,0.5,0.5,0.743,-160.0,115.0,0.5695,0.4305,0.257,-289.0,289.0,0.1734,0.1734,-0.1734,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,blk,"{""0"": 0.2570250493499888, ""1"": 0.5529217091337812, ""2"": 0.07722951057643464, ""3"": 0.05482449185166223, ""4"": 0.011812652329770629, ""5"": 0.015867468871390213, ""6"": 0.010511651418180813, ""7"": 0.006112409425394257, ""8"": 0.003577725275738894, ""9"": 0.007330243959374475, ""10"": 0.00278708780828391}",1.2268,1.2268,1,1,0.257,0.743,0.1901,0.1128,0.058,0.0462,0.0303,0.0198,0.0137,0.0101,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dddfd7#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_blk_over_under,0.5,0.5,0.743,-160.0,115.0,0.5695,0.4305,0.257,-289.0,289.0,0.1734,0.1734,-0.1734,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,stocks,"{""0"": 0.13181442287908735, ""1"": 0.35423010737382177, ""2"": 0.218823629866463, ""3"": 0.12995540005362677, ""4"": 0.07735890544884329, ""5"": 0.026299463646030127, ""6"": 0.01932121967339432, ""7"": 0.010497004473101486, ""8"": 0.006832627813683441, ""9"": 0.008473258818371082, ""10"": 0.0091576804684058, ""11"": 0.0044128368929496516, ""12"": 0.0016361593046301539, ""13"": 0.0005665024589217398, ""14"": 0.00020660787688217403, ""15"": 0.0001596724235729525, ""16"": 8.835188820543792e-05, ""17"": 4.9371858855155565e-05, ""18"": 6.290017976330591e-05, ""19"": 4.4219628232868225e-05, ""20"": 9.656973158200954e-06}",2.1198,2.1198,2,1,0.1318,0.8682,0.514,0.2951,0.1652,0.0878,0.0615,0.0422,0.0317,0.0249,0.0164,0.0072,0.0028,0.0012,0.0006,0.0004,0.0003,0.0002,0.0001,0.0001,0.0,24dddfd7#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,,,player_stocks_over_under,,,,,,,,,,,,,,,no_market,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,pa,"{""0"": 7.314576615927868e-05, ""1"": 0.00044416491746865296, ""2"": 0.0007476388589157441, ""3"": 0.0012020653095161096, ""4"": 0.0021009869983705694, ""5"": 0.003952775131224412, ""6"": 0.006431951849372767, ""7"": 0.009583644429202336, ""8"": 0.01392068271801004, ""9"": 0.019549849401066962, ""10"": 0.024841273896657384, ""11"": 0.02892913621908101, ""12"": 0.03398918219032711, ""13"": 0.042650398690687326, ""14"": 0.05143024821683208, ""15"": 0.05629559823790099, ""16"": 0.05699137849447326, ""17"": 0.059703615715845954, ""18"": 0.06909474980529659, ""19"": 0.0752116661190465, ""20"": 0.07133673763244054, ""21"": 0.0600614612494789, ""22"": 0.053476169932007045, ""23"": 0.05107575972911815, ""24"": 0.04736091476294849, ""25"": 0.038106047391594414, ""26"": 0.02769021150071591, ""27"": 0.020100871061495055, ""28"": 0.015875312231808957, ""29"": 0.012501564866730167, ""30"": 0.009710056961722429, ""31"": 0.007464951605454101, ""32"": 0.006530228785647903, ""33"": 0.005657666673844543, ""34"": 0.004684906997120692, ""35"": 0.0036162625416044495, ""36"": 0.002808617863928253, ""37"": 0.0018226803893249491, ""38"": 0.0010540158813475192, ""39"": 0.0006050724887385244, ""40"": 0.0003379952874291821, ""41"": 0.0001583902829605891, ""42"": 0.00010197423689080374, ""43"": 0.00011560538682162828, ""44"": 0.00011697164107044788, ""45"": 0.00010348028025157612, ""46"": 7.570585679290364e-05, ""47"": 6.576007748810347e-05, ""48"": 6.529391648945799e-05, ""49"": 5.479715651003803e-05, ""50"": 3.1358534766232605e-05, ""51"": 1.7456509166478514e-05, ""52"": 2.7158172468625088e-05, ""53"": 2.7461026229962965e-05, ""54"": 1.3774149555244801e-05, ""55"": 2.8061568139918305e-06, ""56"": 3.012800025644946e-07, ""57"": 4.423402404587615e-08, ""58"": 2.226721199359231e-09, ""59"": 7.024238266352381e-11, ""60"": 4.6108522495266766e-12, ""61"": 1.6018628295456047e-13, ""62"": 7.295329315001715e-15, ""63"": 1.384272465007829e-16, ""64"": 1.0649070024190124e-18, ""65"": 1.4148025270889512e-20, ""66"": 1.3665446511966897e-22, ""67"": 4.4736467209579843e-303, ""68"": 3.484871057451143e-303, ""69"": 2.6997621744000857e-303, ""70"": 2.080070683558103e-303, ""71"": 1.5938391550135297e-303, ""72"": 1.2145760908708582e-303, ""73"": 9.204894702532228e-304, ""74"": 6.937880367471954e-304, ""75"": 5.200543070992983e-304, ""76"": 3.87689930136219e-304, ""77"": 2.874314596946751e-304, ""78"": 2.119327436127009e-304, ""79"": 1.554088779013519e-304, ""80"": 1.1333593123858938e-304, ""81"": 7.979820510591297e-305, ""82"": 4.387334205286389e-305, ""83"": 1.5565734557748996e-305, ""84"": 2.8320983944472198e-306, ""85"": 3.1327574526643952e-307, ""86"": 4.083705779725779e-308, ""87"": 2.010501590196264e-309, ""88"": 6.6120518803753e-311, ""89"": 4.175867167574e-312, ""90"": 1.4682720905e-313, ""91"": 6.462673466e-315, ""92"": 1.2087536e-316, ""93"": 9.3657e-319, ""94"": 1.238e-320, ""95"": 1.2e-322}",18.8121,18.8121,19,19,0.0001,0.9999,0.9995,0.9987,0.9975,0.9954,0.9915,0.985,0.9755,0.9615,0.942,0.9172,0.8882,0.8542,0.8116,0.7602,0.7039,0.6469,0.5872,0.5181,0.4429,24dddfd7#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,draftkings,draftkings,player_pa_over_under,16.5,16.5,0.6469,-115.0,-114.0,0.501,0.499,0.3531,-183.0,183.0,0.1458,0.1458,-0.1458,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
near_tip,2026-05-22T11:36:28Z,2026-05-21,21713897,18,OG Anunoby,NYK,CLE,True,pa,"{""0"": 7.314576615927868e-05, ""1"": 0.00044416491746865296, ""2"": 0.0007476388589157441, ""3"": 0.0012020653095161096, ""4"": 0.0021009869983705694, ""5"": 0.003952775131224412, ""6"": 0.006431951849372767, ""7"": 0.009583644429202336, ""8"": 0.01392068271801004, ""9"": 0.019549849401066962, ""10"": 0.024841273896657384, ""11"": 0.02892913621908101, ""12"": 0.03398918219032711, ""13"": 0.042650398690687326, ""14"": 0.05143024821683208, ""15"": 0.05629559823790099, ""16"": 0.05699137849447326, ""17"": 0.059703615715845954, ""18"": 0.06909474980529659, ""19"": 0.0752116661190465, ""20"": 0.07133673763244054, ""21"": 0.0600614612494789, ""22"": 0.053476169932007045, ""23"": 0.05107575972911815, ""24"": 0.04736091476294849, ""25"": 0.038106047391594414, ""26"": 0.02769021150071591, ""27"": 0.020100871061495055, ""28"": 0.015875312231808957, ""29"": 0.012501564866730167, ""30"": 0.009710056961722429, ""31"": 0.007464951605454101, ""32"": 0.006530228785647903, ""33"": 0.005657666673844543, ""34"": 0.004684906997120692, ""35"": 0.0036162625416044495, ""36"": 0.002808617863928253, ""37"": 0.0018226803893249491, ""38"": 0.0010540158813475192, ""39"": 0.0006050724887385244, ""40"": 0.0003379952874291821, ""41"": 0.0001583902829605891, ""42"": 0.00010197423689080374, ""43"": 0.00011560538682162828, ""44"": 0.00011697164107044788, ""45"": 0.00010348028025157612, ""46"": 7.570585679290364e-05, ""47"": 6.576007748810347e-05, ""48"": 6.529391648945799e-05, ""49"": 5.479715651003803e-05, ""50"": 3.1358534766232605e-05, ""51"": 1.7456509166478514e-05, ""52"": 2.7158172468625088e-05, ""53"": 2.7461026229962965e-05, ""54"": 1.3774149555244801e-05, ""55"": 2.8061568139918305e-06, ""56"": 3.012800025644946e-07, ""57"": 4.423402404587615e-08, ""58"": 2.226721199359231e-09, ""59"": 7.024238266352381e-11, ""60"": 4.6108522495266766e-12, ""61"": 1.6018628295456047e-13, ""62"": 7.295329315001715e-15, ""63"": 1.384272465007829e-16, ""64"": 1.0649070024190124e-18, ""65"": 1.4148025270889512e-20, ""66"": 1.3665446511966897e-22, ""67"": 4.4736467209579843e-303, ""68"": 3.484871057451143e-303, ""69"": 2.6997621744000857e-303, ""70"": 2.080070683558103e-303, ""71"": 1.5938391550135297e-303, ""72"": 1.2145760908708582e-303, ""73"": 9.204894702532228e-304, ""74"": 6.937880367471954e-304, ""75"": 5.200543070992983e-304, ""76"": 3.87689930136219e-304, ""77"": 2.874314596946751e-304, ""78"": 2.119327436127009e-304, ""79"": 1.554088779013519e-304, ""80"": 1.1333593123858938e-304, ""81"": 7.979820510591297e-305, ""82"": 4.387334205286389e-305, ""83"": 1.5565734557748996e-305, ""84"": 2.8320983944472198e-306, ""85"": 3.1327574526643952e-307, ""86"": 4.083705779725779e-308, ""87"": 2.010501590196264e-309, ""88"": 6.6120518803753e-311, ""89"": 4.175867167574e-312, ""90"": 1.4682720905e-313, ""91"": 6.462673466e-315, ""92"": 1.2087536e-316, ""93"": 9.3657e-319, ""94"": 1.238e-320, ""95"": 1.2e-322}",18.8121,18.8121,19,19,0.0001,0.9999,0.9995,0.9987,0.9975,0.9954,0.9915,0.985,0.9755,0.9615,0.942,0.9172,0.8882,0.8542,0.8116,0.7602,0.7039,0.6469,0.5872,0.5181,0.4429,24dddfd7#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,high,31.3293,33.9771,14.7605,33.9771,38.5308,9.5855,0.05,0.9425,0.662,starter,True,current_market_line,True,bovada,bovada,player_pa_over_under,15.5,15.5,0.7039,-150.0,115.0,0.5633,0.4367,0.2961,-238.0,238.0,0.1405,0.1405,-0.1405,2026-05-22T11:35:20.420208Z,full,provisional,"injury_very_stale,lineup_unconfirmed,role_bucket_missing",unknown,projected,missing,ok,finals_present,current_phase8,ok,0.0,projected,projected,bdl_lineup_freshness_manifest,2026-05-22T11:35:21Z,bdl_injuries_only,2026-05-22T11:35:42Z
