game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5402,0.5402,0.2509,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,2.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.921,0.079,-1166.0,1166.0,5.1511,4.2412,3.0,5.0,8.0,0.7076,0.7076,0.2134,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5323,0.5323,0.2588,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,4.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.6187,0.3813,-162.0,162.0,5.1511,4.2412,3.0,5.0,8.0,0.357,0.357,0.2617,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,5.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.3901,0.6099,156.0,-156.0,5.1511,4.2412,3.0,5.0,8.0,0.2283,0.2283,0.1618,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5664,0.5664,0.2247,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5506,0.5506,0.2405,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,4.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.6187,0.3813,-162.0,162.0,5.1511,4.2412,3.0,5.0,8.0,0.3887,0.3887,0.23,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5446,0.5446,0.2465,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,2.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.921,0.079,-1166.0,1166.0,5.1511,4.2412,3.0,5.0,8.0,0.7131,0.7131,0.2079,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5438,0.5438,0.2472,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-24,2026-05-24,1344e5f5-45b4-4147-87b0-7ba2241df1a6,morning_expected,2026-05-24T16:11:15Z,614c522d,614c522d#phase10c,,2026-05-24T16:11:10Z,1057262518,Dylan Harper,SAS,OKC,21713531,,reb,3.5,core,core,True,,,,24.2414,,25.9857,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-24T16:10:20Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7911,0.2089,-379.0,379.0,5.1511,4.2412,3.0,5.0,8.0,0.5506,0.5506,0.2405,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
