game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,24.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.6423,0.3577,-180.0,180.0,26.7384,39.1787,19.0,27.0,35.0,0.4797,0.4797,0.1626,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.5306,0.5306,0.1709,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,22.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.7548,0.2452,-308.0,308.0,26.7384,39.1787,19.0,27.0,35.0,0.5752,0.5752,0.1796,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,21.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.8017,0.1983,-404.0,404.0,26.7384,39.1787,19.0,27.0,35.0,0.6161,0.6161,0.1855,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.5203,0.5203,0.1812,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.5203,0.5203,0.1812,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.5203,0.5203,0.1812,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,24.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.6423,0.3577,-180.0,180.0,26.7384,39.1787,19.0,27.0,35.0,0.4797,0.4797,0.1626,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,24.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.6423,0.3577,-180.0,180.0,26.7384,39.1787,19.0,27.0,35.0,0.4677,0.4677,0.1746,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.5249,0.5249,0.1766,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,161,De'Aaron Fox,SAS,NYK,21716137,,pra,23.5,starter,starter,True,,,,31.4152,,34.499,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.7015,0.2985,-235.0,235.0,26.7384,39.1787,19.0,27.0,35.0,0.519,0.519,0.1825,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,14.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.294,0.706,240.0,-240.0,11.7689,33.0588,5.0,11.0,20.0,0.241,0.241,0.053,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,13.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3629,0.6371,176.0,-176.0,11.7689,33.0588,5.0,11.0,20.0,0.2924,0.2924,0.0705,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,12.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.4108,0.5892,143.0,-143.0,11.7689,33.0588,5.0,11.0,20.0,0.3439,0.3439,0.0669,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,11.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.4937,0.5063,103.0,-103.0,11.7689,33.0588,5.0,11.0,20.0,0.4138,0.4138,0.0799,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,10.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.5536,0.4464,-124.0,124.0,11.7689,33.0588,5.0,11.0,20.0,0.4858,0.4858,0.0678,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,9.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.6265,0.3735,-168.0,168.0,11.7689,33.0588,5.0,11.0,20.0,0.567,0.567,0.0595,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,8.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.7077,0.2923,-242.0,242.0,11.7689,33.0588,5.0,11.0,20.0,0.6378,0.6378,0.0699,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,7.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7533,0.2467,-305.0,305.0,11.7689,33.0588,5.0,11.0,20.0,0.7076,0.7076,0.0458,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,b875077f-86bc-48fa-9ff3-d0d6137d121d,morning_expected,2026-06-10T20:32:14Z,076e0476,076e0476#phase10c,challenger-2026-06-08,2026-06-10T20:32:09Z,202,Josh Hart,NYK,SAS,21716137,,pts,6.5,core,core,True,,,,27.0125,,29.1509,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:31:09Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.813,0.187,-435.0,435.0,11.7689,33.0588,5.0,11.0,20.0,0.7717,0.7717,0.0413,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
