game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,4.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.2411,0.7589,315.0,-315.0,3.2655,3.6517,1.0,3.0,6.0,0.34,0.34,-0.0989,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,3.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4183,0.5817,139.0,-139.0,3.2655,3.6517,1.0,3.0,6.0,0.4899,0.4899,-0.0716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,3.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4183,0.5817,139.0,-139.0,3.2655,3.6517,1.0,3.0,6.0,0.4899,0.4899,-0.0716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,3.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4183,0.5817,139.0,-139.0,3.2655,3.6517,1.0,3.0,6.0,0.4899,0.4899,-0.0716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,3.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4183,0.5817,139.0,-139.0,3.2655,3.6517,1.0,3.0,6.0,0.4899,0.4899,-0.0716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,ra,3.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4183,0.5817,139.0,-139.0,3.2655,3.6517,1.0,3.0,6.0,0.4905,0.4905,-0.0722,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,pra,9.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.5393,0.4607,-117.0,117.0,10.6122,32.7515,4.0,10.0,18.0,0.5246,0.5246,0.0147,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,pra,10.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.4672,0.5328,114.0,-114.0,10.6122,32.7515,4.0,10.0,18.0,0.4919,0.4919,-0.0247,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,pra,12.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.3361,0.6639,198.0,-198.0,10.6122,32.7515,4.0,10.0,18.0,0.3604,0.3604,-0.0243,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-10,2026-06-10,53553a62-3318-4d5a-874c-7dd669329c57,morning_expected,2026-06-10T20:38:59Z,8f3f8f0e,8f3f8f0e#phase10c,challenger-2026-06-09,2026-06-10T20:38:53Z,666682,Keldon Johnson,SAS,NYK,21716137,,pra,11.5,bench,bench,True,,,,16.3111,,15.539,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-10T20:37:54Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.3988,0.6012,151.0,-151.0,10.6122,32.7515,4.0,10.0,18.0,0.4248,0.4248,-0.026,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
