player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,affiliate_url,odds_button_url,monetization_status,snapshot_type_public,snapshot_time_utc_public,finality_status_public,lineup_freshness_rollup,availability_freshness_status,odds_freshness_status
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,fanduel,-152,114,0.563470066518847,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.17672199325290766,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,7.5,fanduel,132,-174,0.4043206233030338,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.2534280852767491,295,-295,-0.15089253802628472,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,8.5,fanduel,225,-320,0.28767123287671237,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.15173656290661597,559,-559,-0.1359346699700964,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,9.5,fanduel,340,-500,0.2142857142857143,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.08908017215493945,1023,-1023,-0.12520554213077484,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,williamhill_us,-137,103,0.5399040981537924,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.15315602488785302,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,betparx,-124,-107,0.5171246675799823,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.13037659431404297,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,espnbet,-130,100,0.5306122448979592,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.14386417163201987,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,7.5,espnbet,125,-165,0.4165029469548134,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.2534280852767491,295,-295,-0.1630748616780643,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,8.5,espnbet,220,-300,0.29411764705882354,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.15173656290661597,559,-559,-0.14238108415220757,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,fliff,-145,100,0.5420560747663551,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.15530800150041574,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,hardrockbet,-140,110,0.550561797752809,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.16381372448686965,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,hardrockbet_az,-140,110,0.550561797752809,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.16381372448686965,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,hardrockbet_fl,-145,105,0.5481788842784694,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745470923831448,6,6,0.02722450205184666,0.9727754979481533,0.9367430687618856,0.8753878490641578,0.7860074066659994,0.6655990391352218,0.5308777900110099,0.3867480732659393,0.2534280852767491,0.15173656290661597,0.08908017215493945,0.04924431988789911,0.02242017816034431,0.01431288159343409,0.006305675107596837,0.003202882594334902,0.001601441297167451,0.0,0.0,0.0,0.0,0.38674807326593935,159,-159,-0.16143081101253004,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,fg3m,2.5,betmgm,-125,-105,0.5203045685279188,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.4654465446544656,2,2,0.10141014101410141,0.8985898589858985,0.6375637563756376,0.37563756375637564,0.19371937193719369,0.09460946094609461,0.0556055605560556,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0,0.0,0.0,0.0,0.0,0.37563756375637564,166,-166,-0.1446670047715432,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,fg3m,2.5,betonlineag,-132,102,0.5347344777795604,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.4654465446544656,2,2,0.10141014101410141,0.8985898589858985,0.6375637563756376,0.37563756375637564,0.19371937193719369,0.09460946094609461,0.0556055605560556,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0,0.0,0.0,0.0,0.0,0.37563756375637564,166,-166,-0.15909691402318477,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,fg3m,2.5,betrivers,-143,105,0.5467686281824116,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.4654465446544656,2,2,0.10141014101410141,0.8985898589858985,0.6375637563756376,0.37563756375637564,0.19371937193719369,0.09460946094609461,0.0556055605560556,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0,0.0,0.0,0.0,0.0,0.37563756375637564,166,-166,-0.17113106442603593,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,fg3m,2.5,bovada,-135,105,0.5407914020517831,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.4654465446544656,2,2,0.10141014101410141,0.8985898589858985,0.6375637563756376,0.37563756375637564,0.19371937193719369,0.09460946094609461,0.0556055605560556,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0,0.0,0.0,0.0,0.0,0.37563756375637564,166,-166,-0.16515383829540747,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
James Harden,192,CLE,TOR,False,21681995,,fg3m,3.5,bovada,180,-245,0.3346265761396702,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.4654465446544656,2,2,0.10141014101410141,0.8985898589858985,0.6375637563756376,0.37563756375637564,0.19371937193719369,0.09460946094609461,0.0556055605560556,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0233023302330233,0.0,0.0,0.0,0.0,0.0,0.19371937193719369,416,-416,-0.1409072042024765,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-01T16:03:18Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 95}",fresh,ok
