game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,pts,13.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3353,0.6647,198.0,-198.0,11.9504,28.7632,5.0,12.0,19.0,0.4248,0.4248,-0.0896,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,pts,13.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3353,0.6647,198.0,-198.0,11.9504,28.7632,5.0,12.0,19.0,0.4388,0.4388,-0.1036,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,pts,12.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.4052,0.5948,147.0,-147.0,11.9504,28.7632,5.0,12.0,19.0,0.5122,0.5122,-0.1069,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,pts,11.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.5171,0.4829,-107.0,107.0,11.9504,28.7632,5.0,12.0,19.0,0.5791,0.5791,-0.062,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,pts,12.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.4052,0.5948,147.0,-147.0,11.9504,28.7632,5.0,12.0,19.0,0.4954,0.4954,-0.0902,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4762,0.4762,0.1148,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4899,0.4899,0.1011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,3.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.8098,0.1902,-426.0,426.0,4.8314,2.6708,3.0,5.0,7.0,0.6682,0.6682,0.1416,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,7.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.0533,0.9467,1776.0,-1776.0,4.8314,2.6708,3.0,5.0,7.0,0.1179,0.1179,-0.0646,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,6.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.1429,0.8571,600.0,-600.0,4.8314,2.6708,3.0,5.0,7.0,0.1989,0.1989,-0.056,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,5.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.3056,0.6944,227.0,-227.0,4.8314,2.6708,3.0,5.0,7.0,0.3179,0.3179,-0.0123,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.9312,0.0688,-1354.0,1354.0,4.8314,2.6708,3.0,5.0,7.0,0.8131,0.8131,0.1181,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.5079,0.5079,0.0831,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4657,0.4657,0.1253,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,5.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.3056,0.6944,227.0,-227.0,4.8314,2.6708,3.0,5.0,7.0,0.3232,0.3232,-0.0176,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4694,0.4694,0.1216,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,3.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.8098,0.1902,-426.0,426.0,4.8314,2.6708,3.0,5.0,7.0,0.6334,0.6334,0.1765,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4899,0.4899,0.1011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4899,0.4899,0.1011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4899,0.4899,0.1011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4768,0.4768,0.1142,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.508,0.508,0.083,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,3.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.8098,0.1902,-426.0,426.0,4.8314,2.6708,3.0,5.0,7.0,0.6396,0.6396,0.1703,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,5.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.3056,0.6944,227.0,-227.0,4.8314,2.6708,3.0,5.0,7.0,0.3232,0.3232,-0.0176,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.5,0.5,0.091,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,reb,4.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.591,0.409,-145.0,145.0,4.8314,2.6708,3.0,5.0,7.0,0.4797,0.4797,0.1113,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.3796,0.6204,163.0,-163.0,2.1352,1.0429,1.0,2.0,3.0,0.4613,0.4613,-0.0817,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.3796,0.6204,163.0,-163.0,2.1352,1.0429,1.0,2.0,3.0,0.4367,0.4367,-0.0571,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,1.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,1.5,0.7016,0.2984,-235.0,235.0,2.1352,1.0429,1.0,2.0,3.0,0.6768,0.6768,0.0248,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.3796,0.6204,163.0,-163.0,2.1352,1.0429,1.0,2.0,3.0,0.4621,0.4621,-0.0825,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.3796,0.6204,163.0,-163.0,2.1352,1.0429,1.0,2.0,3.0,0.4378,0.4378,-0.0582,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,3547246,Devin Vassell,SAS,NYK,21716135,,ast,2.5,starter,starter,True,,,,30.1252,,32.3277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.3796,0.6204,163.0,-163.0,2.1352,1.0429,1.0,2.0,3.0,0.4592,0.4592,-0.0796,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
