game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,6.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.8909,0.1091,-816.0,816.0,9.2275,5.0687,6.0,9.0,12.0,0.81,0.81,0.0809,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4554,0.4554,-0.0072,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4589,0.4589,-0.0107,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4592,0.4592,-0.011,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,8.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,8.5,0.623,0.377,-165.0,165.0,9.2275,5.0687,6.0,9.0,12.0,0.5633,0.5633,0.0596,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,7.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,7.5,0.7818,0.2182,-358.0,358.0,9.2275,5.0687,6.0,9.0,12.0,0.6706,0.6706,0.1112,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4797,0.4797,-0.0315,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4797,0.4797,-0.0315,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.4797,0.4797,-0.0315,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,57616997-532f-4e30-a0fd-4bd92c7481c3,morning_expected,2026-06-05T17:50:27Z,7308705f,7308705f#phase10c,challenger-2026-06-04,2026-06-05T17:50:22Z,161,De'Aaron Fox,SAS,NYK,21716135,,ra,9.5,starter,starter,True,,,,30.1017,,33.0277,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T17:49:19Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.4482,0.5518,123.0,-123.0,9.2275,5.0687,6.0,9.0,12.0,0.481,0.481,-0.0328,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
