game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,27.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,27.5,0.5307,0.4693,-113.0,113.0,28.1852,45.5453,20.0,28.0,37.0,0.5142,0.5142,0.0166,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,36.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,36.5,0.1071,0.8929,834.0,-834.0,28.1852,45.5453,20.0,28.0,37.0,0.1585,0.1585,-0.0514,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,35.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,35.5,0.1329,0.8671,652.0,-652.0,28.1852,45.5453,20.0,28.0,37.0,0.1869,0.1869,-0.054,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,34.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,34.5,0.1643,0.8357,509.0,-509.0,28.1852,45.5453,20.0,28.0,37.0,0.2222,0.2222,-0.058,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,33.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,33.5,0.2015,0.7985,396.0,-396.0,28.1852,45.5453,20.0,28.0,37.0,0.2525,0.2525,-0.051,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,32.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,32.5,0.2449,0.7551,308.0,-308.0,28.1852,45.5453,20.0,28.0,37.0,0.2877,0.2877,-0.0428,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,31.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,31.5,0.294,0.706,240.0,-240.0,28.1852,45.5453,20.0,28.0,37.0,0.3247,0.3247,-0.0307,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,30.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,30.5,0.3482,0.6518,187.0,-187.0,28.1852,45.5453,20.0,28.0,37.0,0.3676,0.3676,-0.0193,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,29.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,29.5,0.4069,0.5931,146.0,-146.0,28.1852,45.5453,20.0,28.0,37.0,0.4117,0.4117,-0.0048,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-05,2026-06-05,89a8cd4d-5396-4bdc-95cd-faefecdee9b0,morning_expected,2026-06-05T15:55:30Z,c86867fd,c86867fd#phase10c,,2026-06-05T15:55:25Z,1028025261,Stephon Castle,SAS,NYK,21716135,,pra,28.5,starter,starter,True,,,,29.5812,,32.3446,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-05T15:54:23Z,bdl_lineup_freshness_manifest,,False,False,28.5,0.4685,0.5315,113.0,-113.0,28.1852,45.5453,20.0,28.0,37.0,0.4621,0.4621,0.0064,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
