game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,22.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.6124,0.3876,-158.0,158.0,24.6684,43.7216,16.0,24.0,33.0,0.5138,0.5138,0.0986,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,21.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.6734,0.3266,-206.0,206.0,24.6684,43.7216,16.0,24.0,33.0,0.5741,0.5741,0.0993,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,22.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.6124,0.3876,-158.0,158.0,24.6684,43.7216,16.0,24.0,33.0,0.5224,0.5224,0.09,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,24.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.487,0.513,105.0,-105.0,24.6684,43.7216,16.0,24.0,33.0,0.4248,0.4248,0.0622,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,23.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5495,0.4505,-122.0,122.0,24.6684,43.7216,16.0,24.0,33.0,0.4694,0.4694,0.0801,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,22.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.6124,0.3876,-158.0,158.0,24.6684,43.7216,16.0,24.0,33.0,0.5203,0.5203,0.0921,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,21.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.6734,0.3266,-206.0,206.0,24.6684,43.7216,16.0,24.0,33.0,0.5752,0.5752,0.0982,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,20.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,20.5,0.7308,0.2692,-271.0,271.0,24.6684,43.7216,16.0,24.0,33.0,0.6161,0.6161,0.1146,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,23.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5495,0.4505,-122.0,122.0,24.6684,43.7216,16.0,24.0,33.0,0.4797,0.4797,0.0698,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,38017685,Chet Holmgren,OKC,SAS,21713534,,pra,23.5,core,core,True,,,,26.5835,,28.8368,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5495,0.4505,-122.0,122.0,24.6684,43.7216,16.0,24.0,33.0,0.4797,0.4797,0.0698,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
