game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5171,0.5171,0.1853,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,6.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,6.5,0.5475,0.4525,-121.0,121.0,7.4791,25.7252,1.0,7.0,14.0,0.3232,0.3232,0.2243,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5,0.5,0.2024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,3.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7745,0.2255,-344.0,344.0,7.4791,25.7252,1.0,7.0,14.0,0.6091,0.6091,0.1655,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5246,0.5246,0.1778,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.4901,0.4901,0.2122,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,3.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7745,0.2255,-344.0,344.0,7.4791,25.7252,1.0,7.0,14.0,0.5158,0.5158,0.2587,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5167,0.5167,0.1857,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5,0.5,0.2024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5,0.5,0.2024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5281,0.5281,0.1743,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5,0.5,0.2024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,3.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7745,0.2255,-344.0,344.0,7.4791,25.7252,1.0,7.0,14.0,0.5203,0.5203,0.2542,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5,0.5,0.2024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,5.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,5.5,0.6306,0.3694,-171.0,171.0,7.4791,25.7252,1.0,7.0,14.0,0.4248,0.4248,0.2057,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,3.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.7745,0.2255,-344.0,344.0,7.4791,25.7252,1.0,7.0,14.0,0.516,0.516,0.2585,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.4889,0.4889,0.2134,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,pts,4.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.7024,0.2976,-236.0,236.0,7.4791,25.7252,1.0,7.0,14.0,0.5095,0.5095,0.1929,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,reb,2.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.6324,0.3676,-172.0,172.0,3.0835,2.948,1.0,3.0,5.0,0.4452,0.4452,0.1872,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-30,2026-05-30,fb934784-f671-481e-a3bd-34f88eed62a8,morning_expected,2026-05-30T20:05:44Z,1641cd84,1641cd84#phase10c,challenger-2026-05-29,2026-05-30T20:05:39Z,666541,Luguentz Dort,OKC,SAS,21713534,,reb,1.5,rotation,rotation,True,,,,20.0902,,19.1414,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-30T20:04:45Z,bdl_lineup_freshness_manifest,,False,False,1.5,0.8309,0.1691,-491.0,491.0,3.0835,2.948,1.0,3.0,5.0,0.6821,0.6821,0.1488,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
