snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,reb,"{""0"": 0.05436432035002064, ""1"": 0.1224660376968031, ""2"": 0.1938230354164274, ""3"": 0.29659933018055473, ""4"": 0.14015354153808057, ""5"": 0.10124126041524593, ""6"": 0.052706582737552424, ""7"": 0.026284522465747796, ""8"": 0.009143600179269205, ""9"": 0.00187031556049875, ""10"": 0.0007213670252623036, ""11"": 0.0003579871627036625, ""12"": 0.00020993932691776973, ""13"": 3.703469090962081e-05, ""14"": 1.351928590079276e-05, ""15"": 5.31180206929018e-06, ""16"": 1.5395019022298822e-06, ""17"": 5.86267004409467e-07, ""18"": 7.766690304920591e-08, ""19"": 4.982852297359613e-08, ""20"": 3.092848405557182e-08, ""30"": 9.973219328437652e-09}",3.0714,3.0714,3,3,0.0544,0.9456,0.8232,0.6293,0.3327,0.1926,0.0914,0.0386,0.0124,0.0032,0.0013,0.0006,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,2.5,2.5,0.6293,120.0,-160.0,0.4248,0.5752,0.3707,-170.0,170.0,0.2045,0.2045,-0.2045,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,reb,"{""0"": 0.05436432035002064, ""1"": 0.1224660376968031, ""2"": 0.1938230354164274, ""3"": 0.29659933018055473, ""4"": 0.14015354153808057, ""5"": 0.10124126041524593, ""6"": 0.052706582737552424, ""7"": 0.026284522465747796, ""8"": 0.009143600179269205, ""9"": 0.00187031556049875, ""10"": 0.0007213670252623036, ""11"": 0.0003579871627036625, ""12"": 0.00020993932691776973, ""13"": 3.703469090962081e-05, ""14"": 1.351928590079276e-05, ""15"": 5.31180206929018e-06, ""16"": 1.5395019022298822e-06, ""17"": 5.86267004409467e-07, ""18"": 7.766690304920591e-08, ""19"": 4.982852297359613e-08, ""20"": 3.092848405557182e-08, ""30"": 9.973219328437652e-09}",3.0714,3.0714,3,3,0.0544,0.9456,0.8232,0.6293,0.3327,0.1926,0.0914,0.0386,0.0124,0.0032,0.0013,0.0006,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,3.5,3.5,0.3327,275.0,-425.0,0.2478,0.7522,0.6673,201.0,-201.0,0.085,0.085,-0.085,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,bovada,bovada,player_ast_over_under,0.5,0.5,0.7335,-145.0,110.0,0.5541,0.4459,0.2665,-275.0,275.0,0.1794,0.1794,-0.1794,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,betmgm,betmgm,player_ast_over_under,0.5,0.5,0.7335,-155.0,115.0,0.5665,0.4335,0.2665,-275.0,275.0,0.167,0.167,-0.167,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,0.5,0.5,0.7335,-142.0,108.0,0.5497,0.4503,0.2665,-275.0,275.0,0.1839,0.1839,-0.1839,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,0.5,0.5,0.7335,-150.0,115.0,0.5633,0.4367,0.2665,-275.0,275.0,0.1702,0.1702,-0.1702,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,rebet,rebet,player_ast_over_under,0.5,0.5,0.7335,-148.0,112.0,0.5585,0.4415,0.2665,-275.0,275.0,0.175,0.175,-0.175,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,0.5,0.5,0.7335,-150.0,115.0,0.5633,0.4367,0.2665,-275.0,275.0,0.1702,0.1702,-0.1702,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,hardrockbet,hardrockbet,player_ast_over_under,0.5,0.5,0.7335,-150.0,115.0,0.5633,0.4367,0.2665,-275.0,275.0,0.1702,0.1702,-0.1702,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
morning,2026-05-30T16:51:22Z,2026-05-30,21713534,666541,Luguentz Dort,OKC,SAS,True,ast,"{""0"": 0.2664654500773656, ""1"": 0.32396671179578146, ""2"": 0.25366977678871183, ""3"": 0.11479940142479372, ""4"": 0.03423672927575937, ""5"": 0.00531975981456656, ""6"": 0.00045739546891769464, ""7"": 0.0006591284919334591, ""8"": 0.0002660698610922577, ""9"": 9.901720015087537e-05, ""10"": 4.1087527241934134e-05, ""11"": 1.1614500061248736e-05, ""12"": 1.445738754013344e-06, ""13"": 1.236683372379651e-06, ""25"": 5.175351497670501e-06}",1.3503,1.3503,1,1,0.2665,0.7335,0.4096,0.1559,0.0411,0.0069,0.0015,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494a3e93#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.0902,19.1414,8.9614,19.1414,29.2965,7.9833,0.05,0.839,0.1155,rotation,True,current_market_line,True,fliff,fliff,player_ast_over_under,0.5,0.5,0.7335,-160.0,110.0,0.5638,0.4362,0.2665,-275.0,275.0,0.1698,0.1698,-0.1698,2026-05-30T16:50:09.881090Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T16:50:26Z
