player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,2.5,2.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9999,-917215.0,917215.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,3.5,3.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9997,-327636.0,327636.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,4.5,4.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9992,-132917.0,132917.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,5.5,5.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9985,-64878.0,64878.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,6.5,6.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9972,-35674.0,35674.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,7.5,7.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9951,-20144.0,20144.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,8.5,8.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9914,-11571.0,11571.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,9.5,9.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9856,-6857.0,6857.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,10.5,10.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9767,-4187.0,4187.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Stephon Castle,1028025261,SAS,NYK,False,21716137,pr,11.5,11.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.9765,32.8119,0.05,22.0056,22.0056,22,22,0.0,1.0,1.0,0.9999,0.9997,0.9992,0.9985,0.9972,0.9951,0.9914,0.9856,0.9767,0.9641,0.9471,0.9251,0.8981,0.8654,0.8261,0.7792,0.7256,0.665,0.9641,-2686.0,2686.0,pre_close,2026-06-10T22:02:00Z,3ef714a5#phase10c,685d3046-119b-4cbd-b858-21bc447c4801,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T22:00:59Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
