player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jarrett Allen,9,CLE,DET,False,21709223,,pts,0.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.978012237359,-4448.0,4448.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,1.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.957611150018,-2259.0,2259.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,2.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.927818445265,-1285.0,1285.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,3.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.887378620474,-788.0,788.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,4.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.842211547633,-534.0,534.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,5.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.791085356011,-379.0,379.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,6.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.734485299117,-277.0,277.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,7.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.670580585134,-204.0,204.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,8.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.605918471293,-154.0,154.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,9.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.646311,10,9,0.021987762641,0.978012237359,0.957611150018,0.927818445265,0.887378620474,0.842211547633,0.791085356011,0.734485299117,0.670580585134,0.605918471293,0.536469536133,0.467751003603,0.406127174126,0.344232079995,0.291087704869,0.244089471117,0.20059261873,0.1635415658,0.131916029506,0.104559535608,0.083470804747,0.536469536133,-116.0,116.0,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
