snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,williamhill_us,williamhill_us,player_reb_over_under,4.5,4.5,0.6146,-150.0,110.0,0.5575,0.4425,0.3854,-159.0,159.0,0.0571,0.0571,-0.0571,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,betmgm,betmgm,player_reb_over_under,4.5,4.5,0.6146,-160.0,120.0,0.5752,0.4248,0.3854,-159.0,159.0,0.0395,0.0395,-0.0395,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,betrivers,betrivers,player_reb_over_under,4.5,4.5,0.6146,-139.0,102.0,0.5402,0.4598,0.3854,-159.0,159.0,0.0744,0.0744,-0.0744,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,draftkings,draftkings,player_reb_over_under,4.5,4.5,0.6146,-143.0,108.0,0.5504,0.4496,0.3854,-159.0,159.0,0.0643,0.0643,-0.0643,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,bovada,bovada,player_reb_over_under,5.5,5.5,0.331,140.0,-185.0,0.3909,0.6091,0.669,202.0,-202.0,-0.06,-0.06,0.06,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,bovada,bovada,player_reb_over_under,4.5,4.5,0.6146,-135.0,105.0,0.5408,0.4592,0.3854,-159.0,159.0,0.0738,0.0738,-0.0738,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,bovada,bovada,player_reb_over_under,3.5,3.5,0.8256,-300.0,215.0,0.7026,0.2974,0.1744,-473.0,473.0,0.123,0.123,-0.123,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_reb_over_under,4.5,4.5,0.6146,-140.0,115.0,0.5564,0.4436,0.3854,-159.0,159.0,0.0583,0.0583,-0.0583,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,4.5,4.5,0.6146,-140.0,115.0,0.5564,0.4436,0.3854,-159.0,159.0,0.0583,0.0583,-0.0583,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
morning,2026-06-13T20:24:12Z,2026-06-13,21716138,1028025261,Stephon Castle,SAS,NYK,True,reb,"{""0"": 0.0052159847423123365, ""1"": 0.012640316805546075, ""2"": 0.04416877537447286, ""3"": 0.11237989729897503, ""4"": 0.21096777108307693, ""5"": 0.28366947583887675, ""6"": 0.16113416780854412, ""7"": 0.0961989535467364, ""8"": 0.052110419999559704, ""9"": 0.013907759237703921, ""10"": 0.004981030343416015, ""11"": 0.0023265822338642828, ""12"": 0.00027115786008640727, ""13"": 1.756599025163024e-05, ""14"": 6.779546325012999e-06, ""15"": 2.752226162841175e-06, ""16"": 4.894246993414241e-07, ""17"": 9.879409151975505e-08, ""18"": 1.8759614717481696e-08, ""19"": 2.7419234353006194e-09, ""20"": 2.8043519246391027e-10, ""21"": 5.427029364294341e-11, ""22"": 8.946472686759845e-12, ""24"": 1.0866094761138102e-13}",4.9616,4.9616,5,5,0.0052,0.9948,0.9821,0.938,0.8256,0.6146,0.331,0.1698,0.0736,0.0215,0.0076,0.0026,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f97ea983#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.2009,31.4143,13.8544,31.4143,37.4957,9.5141,0.05,0.9373,0.5458,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,4.5,4.5,0.6146,-140.0,115.0,0.5564,0.4436,0.3854,-159.0,159.0,0.0583,0.0583,-0.0583,2026-06-13T20:22:44.935749Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T20:23:09Z
