game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6118,0.6118,0.0904,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6154,0.6154,0.0868,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6269,0.6269,0.0753,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6154,0.6154,0.0868,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6104,0.6104,0.0918,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stl,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.7022,0.2978,-236.0,236.0,1.1158,1.4602,0.0,1.0,2.0,0.6154,0.6154,0.0868,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5888,0.5888,-0.15,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5541,0.5541,-0.1154,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.553,0.553,-0.1142,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5379,0.5379,-0.0992,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5455,0.5455,-0.1067,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5438,0.5438,-0.1051,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5421,0.5421,-0.1033,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5421,0.5421,-0.1033,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,blk,0.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.4387,0.5613,128.0,-128.0,0.7014,1.3266,0.0,0.0,2.0,0.5421,0.5421,-0.1033,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,stocks,1.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,1.5,0.4914,0.5086,104.0,-104.0,1.8172,2.7868,0.0,1.0,4.0,0.5323,0.5323,-0.0409,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,pa,20.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,20.5,0.6235,0.3765,-166.0,166.0,22.9411,51.817,14.0,23.0,32.0,0.5408,0.5408,0.0827,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,447,Karl-Anthony Towns,NYK,CLE,21713899,,pa,21.5,core,core,True,,,,28.2069,,31.0171,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.5681,0.4319,-132.0,132.0,22.9411,51.817,14.0,23.0,32.0,0.4899,0.4899,0.0782,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
