game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,12.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5004,0.4996,-100.0,100.0,12.9737,40.7584,5.0,13.0,21.0,0.492,0.492,0.0083,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,9.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.6943,0.3057,-227.0,227.0,12.9737,40.7584,5.0,13.0,21.0,0.6921,0.6921,0.0022,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,10.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,10.5,0.6277,0.3723,-169.0,169.0,12.9737,40.7584,5.0,13.0,21.0,0.625,0.625,0.0027,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,11.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,11.5,0.5642,0.4358,-129.0,129.0,12.9737,40.7584,5.0,13.0,21.0,0.5541,0.5541,0.0101,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,12.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5004,0.4996,-100.0,100.0,12.9737,40.7584,5.0,13.0,21.0,0.4899,0.4899,0.0105,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,13.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.4316,0.5684,132.0,-132.0,12.9737,40.7584,5.0,13.0,21.0,0.4248,0.4248,0.0068,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,14.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,14.5,0.3715,0.6285,169.0,-169.0,12.9737,40.7584,5.0,13.0,21.0,0.3666,0.3666,0.0048,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,15.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.3112,0.6888,221.0,-221.0,12.9737,40.7584,5.0,13.0,21.0,0.3125,0.3125,-0.0013,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,12.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5004,0.4996,-100.0,100.0,12.9737,40.7584,5.0,13.0,21.0,0.4897,0.4897,0.0106,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-23,2026-05-23,2cafa5f1-ae48-4c89-92c4-0641f7b3ba30,morning_expected,2026-05-23T16:11:24Z,2497aaec,2497aaec#phase10c,,2026-05-23T16:11:19Z,9,Jarrett Allen,CLE,NYK,21713899,,pts,12.5,core,core,True,,,,27.1469,,29.3591,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-23T16:10:27Z,bdl_lineup_freshness_manifest,,False,False,12.5,0.5004,0.4996,-100.0,100.0,12.9737,40.7584,5.0,13.0,21.0,0.5,0.5,0.0004,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
