pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.6173216619593461, ""1"": 0.26210365822246495, ""2"": 0.07633772735721514, ""3"": 0.03114563632937107, ""4"": 0.003872835744038251, ""5"": 0.0027224618673352546, ""6"": 0.005751993069740758, ""7"": 0.0004627478095082757, ""8"": 0.00012234643247879712, ""9"": 9.386916537625226e-05, ""10"": 2.4006765499885008e-05, ""11"": 2.2213590017722507e-05, ""12"": 8.493790244833641e-06, ""13"": 7.712686019344706e-06, ""14"": 1.3908674313267637e-06, ""15"": 1.244343912054114e-06, ""16"": 4.019144187678176e-301, ""17"": 3.5389319062007012e-301, ""18"": 3.090435936958814e-301, ""19"": 2.6765551966937595e-301, ""20"": 2.299013821263622e-301, ""21"": 1.9584652948355123e-301, ""22"": 1.6546231542686413e-301, ""23"": 1.3864085704676676e-301, ""24"": 1.152105609141442e-301, ""25"": 9.495159561590502e-302}",Harrison Barnes,30,SAS,MIN,False,21707975,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.577619,0,0,0.617321661959,0.382678338041,0.120574679818,0.044236952461,0.013091316132,0.009218480388,0.00649601852,0.00074402545,0.000281277641,0.000158931209,6.5062043e-05,4.1055278e-05,1.8841688e-05,1.0347897e-05,2.635211e-06,1.244344e-06,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Harrison Barnes,30,SAS,MIN,False,21707975,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.701937365334795, ""1"": 0.26854486352050916, ""2"": 0.02730339358040573, ""3"": 0.0019505629504376766, ""4"": 0.0002568944816911494, ""5"": 6.4931585848611865e-06, ""6"": 4.039919663051294e-07, ""7"": 2.222615185293059e-08, ""8"": 7.429054790637951e-10, ""9"": 1.2395796992758414e-11, ""10"": 1.53348849825028e-13, ""11"": 3.4746359281771893e-15, ""12"": 1.8061660724370498e-17}",Harrison Barnes,30,SAS,MIN,False,21707975,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.330066,0,0,0.701937365335,0.298062634665,0.029517771145,0.002214377564,0.000263814614,6.920132e-06,4.26974e-07,2.2982e-08,7.55e-10,1.3e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8545104302855036, ""1"": 0.10313489331774862, ""2"": 0.024695726983638904, ""3"": 0.0006866495348464764, ""4"": 0.0004415308050255556, ""5"": 0.004702374471933065, ""6"": 0.002952004284854484, ""7"": 0.002056096795420725, ""8"": 0.002640051168536364, ""9"": 0.0036245093035939717, ""10"": 0.0005557330488984029}",Harrison Barnes,30,SAS,MIN,False,21707975,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.271267,0,0,0.854510430286,0.145489569714,0.042354676397,0.017658949413,0.016972299878,0.016530769073,0.011828394601,0.008876390316,0.006820293521,0.004180242352,0.000555733049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.9686383318851972, ""1"": 0.01920539223256848, ""2"": 0.0005824471926555179, ""3"": 4.8746204727588036e-05, ""4"": 4.9607144310238226e-05, ""5"": 0.00034268619846502776, ""6"": 0.0005491483811022502, ""7"": 0.002405159529806956, ""8"": 0.0029000111145194686, ""9"": 0.002145467685465161, ""10"": 0.0031330024311819926}",Harrison Barnes,30,SAS,MIN,False,21707975,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.116399,0,0,0.968638331885,0.031361668115,0.012156275882,0.01157382869,0.011525082485,0.011475475341,0.011132789142,0.010583640761,0.008178481231,0.005278470117,0.003133002431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8324112985233809, ""1"": 0.11465078801432292, ""2"": 0.02969094694414765, ""3"": 0.0032724615183223394, ""4"": 0.0004226841603172943, ""5"": 0.0007837986326505452, ""6"": 0.0013092946090458072, ""7"": 0.00024620572035533153, ""8"": 0.00032974186425933417, ""9"": 0.0002477422418869431, ""10"": 0.00966234958817766, ""11"": 0.002566519009563614, ""12"": 0.00025959142706157376, ""13"": 0.00011751029473372684, ""14"": 5.878613921431096e-301, ""15"": 5.40965469679872e-301, ""16"": 0.004029067451774374, ""17"": 4.500062876125832e-301, ""18"": 4.067925713411135e-301, ""19"": 3.655505038896639e-301, ""20"": 3.265439954310795e-301}",Harrison Barnes,30,SAS,MIN,False,21707975,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,0.39787,0,0,0.832411298523,0.167588701477,0.052937913462,0.023246966518,0.019974505,0.01955182084,0.018768022207,0.017458727598,0.017212521877,0.016882780013,0.016635037771,0.006972688183,0.004406169174,0.004146577747,0.004029067452,0.004029067452,0.004029067452,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05865926038238848, ""1"": 0.1658388296699055, ""2"": 0.2854809012706742, ""3"": 0.1689339126744781, ""4"": 0.04863396698294242, ""5"": 0.04612961877563104, ""6"": 0.042155433282926036, ""7"": 0.046099580645294846, ""8"": 0.03344601923047641, ""9"": 0.023995971892157075, ""10"": 0.016571892536824007, ""11"": 0.013866114030134047, ""12"": 0.012238067834343225, ""13"": 0.005572766448286082, ""14"": 0.0038862209394003866, ""15"": 0.003421930342471069, ""16"": 0.0019928296309482674, ""17"": 0.0011562517906172909, ""18"": 0.0007417630315993406, ""19"": 0.0005736752952836266, ""20"": 0.0004373560843962121, ""21"": 0.0008141812424002914, ""22"": 0.00024189587944778435, ""23"": 0.00022945687297837303, ""24"": 9.21803393927334e-05, ""25"": 2.6273420172140405e-05, ""26"": 2.0417743405998223e-05, ""27"": 1.1062405805839504e-05, ""28"": 1.998633025579455e-05, ""29"": 7.3916664073969685e-06, ""30"": 1.1617485616288725e-05, ""31"": 4.850460238015053e-06, ""32"": 3.7909706687155875e-06, ""33"": 0.004826893262802723, ""35"": 0.0006776853305499042, ""36"": 0.001165285564952101, ""38"": 0.0012025779055423458, ""40"": 0.0012498148702936307, ""41"": 0.001345742903698155, ""44"": 0.00821653257419408}",Harrison Barnes,30,SAS,MIN,False,21707975,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,4.225913,2,2,0.058659260382,0.941340739618,0.775501909948,0.490021008677,0.321087096003,0.27245312902,0.226323510244,0.184168076961,0.138068496316,0.104622477085,0.080626505193,0.064054612656,0.050188498626,0.037950430792,0.032377664344,0.028491443404,0.025069513062,0.023076683431,0.02192043164,0.021178668609,0.020604993313,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00617358589859487, ""1"": 0.11630577207340707, ""2"": 0.17152962496448354, ""3"": 0.2546161368532438, ""4"": 0.1330690416705569, ""5"": 0.03809744160762574, ""6"": 0.044101571703634934, ""7"": 0.037599908359787104, ""8"": 0.038703802368169615, ""9"": 0.0342980665820537, ""10"": 0.02466493923854829, ""11"": 0.020357776420962037, ""12"": 0.014303423528014947, ""13"": 0.013304633467799198, ""14"": 0.008641343853711514, ""15"": 0.007504941894887929, ""16"": 0.0044668578247757385, ""17"": 0.004392347845372013, ""18"": 0.0021526419560332632, ""19"": 0.0023961396238565413, ""20"": 0.0011579014171784197, ""21"": 0.0004825931921059734, ""22"": 0.0004352295750212898, ""23"": 0.0009194404318280114, ""24"": 0.0005200279136619024, ""25"": 0.00045741824665102016, ""26"": 0.0001919394646819894, ""27"": 0.00010598477205214785, ""28"": 0.00013704253855972848, ""29"": 0.00012177026315329798, ""30"": 3.9081043082034306e-05, ""31"": 7.112896143079972e-06, ""32"": 1.513532428176756e-05, ""33"": 1.1111125647111919e-05, ""34"": 7.348731201117786e-06, ""35"": 1.307286744622882e-05, ""36"": 4.722007892365987e-06, ""37"": 0.0005769541532709699, ""38"": 0.0013534969885999892, ""39"": 0.0013410457311398005, ""40"": 0.0019882224889818945, ""41"": 0.00210757751765156, ""42"": 0.0011212971701289876, ""46"": 0.002202204743871672, ""47"": 0.008002271660248916}",Harrison Barnes,30,SAS,MIN,False,21707975,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,5.293048,3,3,0.006173585899,0.993826414101,0.877520642028,0.705991017064,0.45137488021,0.31830583854,0.280208396932,0.236106825228,0.198506916869,0.1598031145,0.125505047918,0.10084010868,0.080482332259,0.066178908731,0.052874275263,0.044232931409,0.036727989515,0.03226113169,0.027868783844,0.025716141888,0.023320002264,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09641591032658345, ""1"": 0.41732038168065844, ""2"": 0.1990228485385508, ""3"": 0.08363814574524364, ""4"": 0.07281663448440112, ""5"": 0.04498433464930818, ""6"": 0.02603335816199559, ""7"": 0.01998116505111258, ""8"": 0.010324669483077531, ""9"": 0.005233512469841384, ""10"": 0.002266754069474297, ""11"": 0.0008875699741194287, ""12"": 0.001139006132343856, ""13"": 0.000820254596881842, ""14"": 0.0003181708549685469, ""15"": 3.528826444998412e-05, ""16"": 2.5710485479168987e-05, ""17"": 1.6225152714599567e-05, ""18"": 1.04150599934405e-05, ""19"": 7.962874755351734e-06, ""20"": 8.666944141810795e-06, ""21"": 2.4775803338927815e-06, ""22"": 0.00014738390178137273, ""23"": 0.0018099509046624052, ""24"": 0.006357517617048947, ""25"": 0.0017071366256392606, ""26"": 0.008668548370439066}",Harrison Barnes,30,SAS,MIN,False,21707975,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,2.536746,1,1,0.096415910327,0.903584089673,0.486263707993,0.287240859454,0.203602713709,0.130786079225,0.085801744575,0.059768386413,0.039787221362,0.029462551879,0.024229039409,0.02196228534,0.021074715366,0.019935709233,0.019115454636,0.018797283781,0.018761995517,0.018736285032,0.018720059879,0.018709644819,0.018701681944,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0012630264573295713, ""1"": 0.05818996324619973, ""2"": 0.11134354717035838, ""3"": 0.24251412669549505, ""4"": 0.15810432791228823, ""5"": 0.12042563679915874, ""6"": 0.040735192033718004, ""7"": 0.040225999811121405, ""8"": 0.0337078543960706, ""9"": 0.03992368590879969, ""10"": 0.031438414547046434, ""11"": 0.023541972904578823, ""12"": 0.01796637489704489, ""13"": 0.013070949301021595, ""14"": 0.014312490739511796, ""15"": 0.008912361913851918, ""16"": 0.008150207902199558, ""17"": 0.0040852601176860626, ""18"": 0.0035354980021919946, ""19"": 0.0024561447496590505, ""20"": 0.0020742078985207524, ""21"": 0.0012789718415530116, ""22"": 0.000617648007971483, ""23"": 0.0005671943719656181, ""24"": 0.0006987906292571511, ""25"": 0.0006217620038524441, ""26"": 0.0002953075341708411, ""27"": 0.0006552007829065953, ""28"": 0.00015097829492660697, ""29"": 9.761187121470893e-05, ""30"": 0.00019415772000241915, ""31"": 5.350346677857054e-05, ""32"": 2.3650182032319833e-05, ""33"": 2.270297145223754e-05, ""34"": 1.0124594584826063e-05, ""35"": 7.429375840861674e-06, ""36"": 7.136741588698037e-06, ""37"": 1.9281081318101023e-05, ""38"": 5.294819193424338e-06, ""39"": 3.908675749730861e-06, ""40"": 8.441705166228886e-06, ""41"": 0.0014439228500338075, ""42"": 0.003946817099099387, ""44"": 0.0012132426564965826, ""46"": 0.0022366955153334533, ""47"": 0.00106055979765185, ""48"": 0.000990877789424749, ""55"": 0.007791544216582014}",Harrison Barnes,30,SAS,MIN,False,21707975,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,role_aware_pmf_cal_v1,6.079172,4,3,0.001263026457,0.998736973543,0.940547010296,0.829203463126,0.586689336431,0.428585008518,0.308159371719,0.267424179685,0.227198179874,0.193490325478,0.153566639569,0.122128225022,0.098586252118,0.080619877221,0.06754892792,0.05323643718,0.044324075266,0.036173867364,0.032088607247,0.028553109244,0.026096964495,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22884774281377404, ""1"": 0.10867927753280403, ""2"": 0.21478962448989922, ""3"": 0.12498067164135956, ""4"": 0.09879875083802639, ""5"": 0.060480977436164284, ""6"": 0.05460241605238028, ""7"": 0.0238072166503454, ""8"": 0.01550727559591554, ""9"": 0.015621397196085025, ""10"": 0.013417033387434928, ""11"": 0.009105940281917354, ""12"": 0.002946621190119488, ""13"": 0.0053142921802752366, ""14"": 0.001829369455785671, ""15"": 0.002355991477204677, ""16"": 0.0011539150248080377, ""17"": 0.0019108493996557844, ""18"": 0.00044357319231818775, ""19"": 0.0004125495999745753, ""20"": 0.00015732010984281797, ""21"": 0.00027918619548914707, ""22"": 0.00021714513489356907, ""23"": 0.0004300193992771433, ""24"": 0.0003215825976839118, ""25"": 0.00042360448936146986, ""26"": 0.0002774944055304361, ""27"": 0.0015123087867832095, ""28"": 0.0008817329397385416, ""29"": 0.002958033171462744, ""30"": 0.0009348864647004739, ""31"": 0.0003980261355388195, ""32"": 0.0006473560357397181, ""33"": 0.00046532939694291203, ""34"": 0.0015656550382839207, ""35"": 9.814163053520542e-05, ""36"": 9.847501500281962e-05, ""37"": 0.00019761033146418818, ""38"": 9.913204265439067e-05, ""39"": 1.1551550266213882e-300, ""40"": 1.1588741991540378e-300, ""41"": 1.1625539723609052e-300, ""42"": 1.166193895414306e-300, ""43"": 0.00020063858676506787, ""44"": 0.00010055428744837025, ""45"": 0.00010079315352152565, ""46"": 0.0001010087665867559, ""47"": 1.1837802553695013e-300, ""48"": 1.1871718331675506e-300, ""49"": 1.1905205184319322e-300, ""50"": 1.1938258938112949e-300, ""51"": 1.1970875465350294e-300, ""52"": 1.2003050685002674e-300, ""53"": 1.2034780563563234e-300, ""54"": 0.0025284804485050114, ""55"": 1.2096888406024983e-300, ""56"": 1.2127258548049444e-300, ""57"": 1.215716770686998e-300, ""58"": 1.2186612099040283e-300, ""59"": 1.2215587993553867e-300, ""60"": 1.22440917126244e-300, ""61"": 1.2272119632479713e-300, ""62"": 1.2299668184115228e-300, ""63"": 1.2326733854055015e-300, ""64"": 1.2353313185096768e-300, ""65"": 1.2379402777048746e-300, ""66"": 1.2404999287460002e-300, ""67"": 1.2430099432319628e-300, ""68"": 1.2454699986776993e-300, ""69"": 1.24787977858094e-300, ""70"": 1.2502389724924523e-300, ""71"": 1.2525472760811205e-300, ""72"": 1.2548043911996361e-300, ""73"": 1.2570100259490897e-300, ""74"": 1.2591638947411559e-300, ""75"": 1.2612657183607099e-300, ""76"": 1.2633152240254267e-300, ""77"": 1.2653121454443416e-300, ""78"": 1.2672562228766527e-300, ""79"": 1.269147203187447e-300, ""80"": 1.2709848399023372e-300}",Bismack Biyombo,48,SAS,MIN,False,21707975,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,3.343241,2,0,0.228847742814,0.771152257186,0.662472979653,0.447683355164,0.322702683522,0.223903932684,0.163422955248,0.108820539196,0.085013322545,0.069506046949,0.053884649753,0.040467616366,0.031361676084,0.028415054894,0.023100762713,0.021271393258,0.018915401781,0.017761486756,0.015850637356,0.015407064164,0.014994514564,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20697420313110632, ""1"": 0.28086755700817967, ""2"": 0.2597027694037125, ""3"": 0.13292682145436185, ""4"": 0.05034105662926353, ""5"": 0.020495018622532345, ""6"": 0.01722186321044214, ""7"": 0.011069659589874277, ""8"": 0.005765106013453844, ""9"": 0.0015671939167133167, ""10"": 0.002314704116499145, ""11"": 0.002566086087754722, ""12"": 0.0005220354339756193, ""13"": 0.00021210751778399448, ""14"": 0.0013745938891246833, ""15"": 0.0017965696949684717, ""16"": 0.0005430084751387418, ""17"": 0.0003049144036310673, ""18"": 0.00031918775830854163, ""19"": 0.0001970071870978632, ""20"": 0.00018337728760710483, ""21"": 0.0003830812102728394, ""22"": 0.0006905554456589844, ""23"": 0.0003696646929795552, ""24"": 6.035206848466912e-05, ""25"": 0.00011801634944534988, ""26"": 9.48052057848932e-301, ""27"": 5.597396106069553e-05, ""28"": 5.4406584073801586e-05, ""29"": 5.278038188400036e-05, ""30"": 0.0009503284746102497}",Bismack Biyombo,48,SAS,MIN,False,21707975,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,1.946767,2,1,0.206974203131,0.793025796869,0.512158239861,0.252455470457,0.119528649003,0.069187592373,0.048692573751,0.03147071054,0.020401050951,0.014635944937,0.01306875102,0.010754046904,0.008187960816,0.007665925382,0.007453817864,0.006079223975,0.00428265428,0.003739645805,0.003434731401,0.003115543643,0.002918536456,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5622370950626941, ""1"": 0.36503030466432607, ""2"": 0.04163538573808373, ""3"": 0.014740584499907668, ""4"": 0.00786335052142728, ""5"": 0.0014368017293702043, ""6"": 0.0008566398907667691, ""7"": 0.0007911132451922783, ""8"": 0.003402174314991822, ""9"": 0.0005174897750991275, ""10"": 0.00027745497871705304, ""11"": 0.00022675522916141029, ""12"": 4.4255835623363624e-05, ""13"": 8.636180755787396e-05, ""14"": 1.2552941848002632e-300, ""15"": 4.084041566980418e-05, ""16"": 1.1829387110654757e-300, ""17"": 1.1444356658037021e-300, ""18"": 1.1046746160390297e-300, ""19"": 1.0638765006928886e-300, ""20"": 1.0222612731455241e-300, ""21"": 9.800459802505527e-301, ""22"": 9.37442946629941e-301, ""23"": 8.946580843231219e-301, ""24"": 8.518893451202735e-301, ""25"": 0.0008133922914114104}",Bismack Biyombo,48,SAS,MIN,False,21707975,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,0.601583,0,0,0.562237095063,0.437762904937,0.072732600273,0.031097214535,0.016356630035,0.008493279514,0.007056477784,0.006199837893,0.005408724648,0.002006550333,0.001489060558,0.001211605579,0.00098485035,0.000940594515,0.000854232707,0.000854232707,0.000813392291,0.000813392291,0.000813392291,0.000813392291,0.000813392291,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8953131002689205, ""1"": 0.006979126648738632, ""2"": 0.006979126648738632, ""3"": 0.006979126648738632, ""4"": 0.006979126648738632, ""5"": 0.006979126648738632, ""6"": 0.006979126648738632, ""7"": 0.006979126648738632, ""8"": 0.006979126648738632, ""9"": 0.006979126648738632, ""10"": 0.006979126648738632, ""11"": 0.006979126648738632, ""12"": 0.006979126648738632, ""13"": 0.006979126648738632, ""14"": 0.006979126648738632, ""15"": 0.006979126648738632}",Bismack Biyombo,48,SAS,MIN,False,21707975,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,0.837495,0,0,0.895313100269,0.104686899731,0.097707773082,0.090728646434,0.083749519785,0.076770393136,0.069791266487,0.062812139839,0.05583301319,0.048853886541,0.041874759892,0.034895633244,0.027916506595,0.020937379946,0.013958253297,0.006979126649,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4218594084473167, ""1"": 0.42970596165845715, ""2"": 0.13211654781089882, ""3"": 0.015029268478556925, ""4"": 0.0012097682887205858, ""5"": 6.828813214923217e-05, ""6"": 8.828420437647333e-06, ""7"": 1.6291037888383364e-06, ""8"": 2.585994130549667e-07, ""9"": 2.4956413447252747e-08, ""10"": 4.669895044374138e-09, ""11"": 2.050230564256763e-10, ""12"": 1.1228929609211002e-08}",Bismack Biyombo,48,SAS,MIN,False,21707975,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,0.744274,1,1,0.421859408447,0.578140591553,0.148434629894,0.016318082083,0.001288813605,7.9045316e-05,1.0757184e-05,1.928763e-06,2.9966e-07,4.106e-08,1.6104e-08,1.1434e-08,1.1229e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8098619040073798, ""1"": 0.13777085971588815, ""2"": 0.04064769645540346, ""3"": 0.0013031806615241978, ""4"": 0.0004773488871496985, ""5"": 0.0015730529609662902, ""6"": 0.0023321222711652372, ""7"": 0.0032599310355735504, ""8"": 0.0005263198922049273, ""9"": 0.00030095921011923907, ""10"": 0.001946624902625483}",Bismack Biyombo,48,SAS,MIN,False,21707975,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,6.369167,3.327345,0.0,role_aware_pmf_cal_v1,0.295948,0,0,0.809861904007,0.190138095993,0.052367236277,0.011719539821,0.01041635916,0.009939010273,0.008365957312,0.006033835041,0.002773904005,0.002247584113,0.001946624903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
