player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Harrison Barnes,30,SAS,MIN,False,21707975,,pra,4.5,betmgm,105,-140,0.455407969639,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.606345,9.435279,0.0,6.079172,4,3,0.001263026457,0.998736973543,0.940547010296,0.829203463126,0.586689336431,0.428585008518,0.308159371719,0.267424179685,0.227198179874,0.193490325478,0.153566639569,0.122128225022,0.098586252118,0.080619877221,0.06754892792,0.05323643718,0.044324075266,0.036173867364,0.032088607247,0.028553109244,0.026096964495,0.428585008518,133.0,-133.0,-0.026822961121,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,15.5,hardrockbet_az,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.44715518846,124.0,-124.0,-0.05284481154,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,15.5,williamhill_us,-122,-111,0.510916163862,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.44715518846,124.0,-124.0,-0.063760975401,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,15.5,hardrockbet_fl,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.44715518846,124.0,-124.0,-0.05284481154,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,15.5,fliff,-125,-115,0.509478672986,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.44715518846,124.0,-124.0,-0.062323484526,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,15.5,hardrockbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.44715518846,124.0,-124.0,-0.05284481154,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,18.5,bovada,185,-250,0.329411764706,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.276825517329,261.0,-261.0,-0.052586247377,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,17.5,bovada,150,-200,0.375,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.318417190416,214.0,-214.0,-0.056582809584,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,16.5,bovada,115,-150,0.436681222707,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.377958273155,165.0,-165.0,-0.058722949552,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mikal Bridges,61,NYK,PHI,False,21708680,,pts,12.5,bovada,-250,185,0.670588235294,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,30.78525,32.780923,0.0,15.05848,15,15,0.002097237647,0.997902762353,0.996652962742,0.992882683462,0.98481514908,0.970890014626,0.950812590866,0.922810591053,0.88903101227,0.85205572236,0.812582794699,0.757382306779,0.699649810446,0.642365987556,0.588116829616,0.528781706093,0.44715518846,0.377958273155,0.318417190416,0.276825517329,0.225011649469,0.642365987556,-180.0,180.0,-0.028222247739,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
