player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,williamhill_us,105,-138,0.45690151660587436,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.06186420547173849,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,3.5,bovada,155,-210,0.3666469544648137,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.4295916997958288,133.0,-133.0,0.06294474533101507,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,bovada,-105,-125,0.4796954314720812,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.03907029060553163,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,1.5,bovada,-200,150,0.625,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.6275370757563699,-168.0,168.0,0.0025370757563698554,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,draftkings,-105,-122,0.48240894039735094,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.03635678168026191,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betonlineag,110,-143,0.44726670347874103,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.07149901859887181,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betmgm,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.018765722077612845,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_fl,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.04937796697557195,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.04937796697557195,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_az,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.00702676366972,13.15665045659593,0.0,4.005271717891743,3,0,0.24494508765800768,0.7550549123419924,0.6275370757563699,0.5187657220776128,0.4295916997958288,0.35004839445621755,0.28509599422715015,0.22745908309073107,0.17981505633963546,0.14126316133738093,0.10826498933021073,0.08227556802356842,0.06601532127385329,0.05319764259650126,0.04241384551339818,0.0324321917117018,0.025339775142992776,0.019418419203800795,0.013873320443781829,0.010836396844428399,0.008323197774308438,0.5187657220776128,-108.0,108.0,0.04937796697557195,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,4.440892098500626e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
