pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.0782871873432095, ""1"": 0.13139681975910883, ""2"": 0.16257914310662022, ""3"": 0.16977955861319002, ""4"": 0.15380118106429952, ""5"": 0.10509073517778816, ""6"": 0.08794777290703525, ""7"": 0.04995294734520007, ""8"": 0.02616036481701455, ""9"": 0.016791770460357486, ""10"": 0.009843161352329013, ""11"": 0.004375291020019042, ""12"": 0.001805139938570802, ""13"": 0.0012097089717766644, ""14"": 0.0005419209536542812, ""15"": 0.00019245160636586117, ""16"": 0.00017495600578708352, ""17"": 2.6243400868070664e-05, ""18"": 2.619565219547436e-05, ""19"": 1.745050461014107e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,3.5427881968165593,3,3,0.0782871873432095,0.9217128126567906,0.7903159928976817,0.6277368497910616,0.4579572911778715,0.3041561101135719,0.19906537493578377,0.11111760202874854,0.061164654683548474,0.03500428986653392,0.018212519406176433,0.00836935805384742,0.003994067033828378,0.0021889270952575764,0.000979218123480912,0.0004372971698266308,0.0002448455634607696,6.98895576736861e-05,4.364615680561543e-05,1.745050461014107e-05,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04184554503809313, ""1"": 0.06392098215755201, ""2"": 0.10456499911731021, ""3"": 0.12290875958771942, ""4"": 0.1343562762587385, ""5"": 0.13740818164697088, ""6"": 0.11848185279081958, ""7"": 0.09505253351507663, ""8"": 0.06827365645255624, ""9"": 0.048507256894673834, ""10"": 0.023658475142958775, ""11"": 0.01901520113707366, ""12"": 0.009118301952591588, ""13"": 0.006402506507306213, ""14"": 0.003008134623286947, ""15"": 0.0016905074340316168, ""16"": 0.0008807531061658265, ""17"": 0.00046582073409904775, ""18"": 0.00021200046171924666, ""19"": 0.0001467695504210222, ""20"": 4.07693195614021e-05, ""21"": 4.0716571274214384e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,4.961418421983346,5,5,0.04184554503809313,0.9581544549619069,0.8942334728043548,0.7896684736870447,0.6667597140993252,0.5324034378405869,0.39499525619361586,0.2765134034027963,0.18146086988771964,0.11318721343516339,0.06467995654048957,0.04102148139753078,0.022006280260457128,0.012887978307865536,0.006485471800559324,0.0034773371772723765,0.0017868297432407597,0.0009060766370749331,0.0004402559029758853,0.00022825544125663867,8.148589083561649e-05,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13975590967134457, ""1"": 0.27125035697891164, ""2"": 0.26538892743776826, ""3"": 0.18739122621834733, ""4"": 0.08461708838649326, ""5"": 0.029768708314834393, ""6"": 0.0218277829923006}",De'Aaron Fox,161,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,1.9824804835834389,2,1,0.13975590967134457,0.8602440903286555,0.5889937333497438,0.3236048059119756,0.13621357969362824,0.05159649130713499,0.0218277829923006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1798874344068322, ""1"": 0.23173378332096, ""2"": 0.2047499028032574, ""3"": 0.16309178713561334, ""4"": 0.10162843721030465, ""5"": 0.058326078827660055, ""6"": 0.02944058569839804, ""7"": 0.018194891512785475, ""8"": 0.006560219229935694, ""9"": 0.004025886101372231, ""10"": 0.0014568251054669576, ""11"": 0.0007041686474139124, ""12"": 0.00019999999999999987}",De'Aaron Fox,161,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,2.2460896830217782,2,1,0.1798874344068322,0.8201125655931678,0.5883787822722077,0.38362887946895036,0.22053709233333701,0.11890865512303236,0.0605825762953723,0.03114199059697427,0.012947099084188795,0.0063868798542531,0.00236099375288087,0.0009041686474139123,0.00019999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.28988065225036896, ""1"": 0.2567555189828917, ""2"": 0.21687088285849618, ""3"": 0.137472734487606, ""4"": 0.012933501648131535, ""5"": 0.022812311688073343, ""6"": 0.018228002549354576, ""7"": 0.013395351161583304, ""8"": 0.017400069240434184, ""9"": 0.014050975133060287, ""10"": 0.0001999999999999988}",De'Aaron Fox,161,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,1.7395058567438215,1,0,0.28988065225036896,0.710119347749631,0.4533638287667394,0.2364929459082432,0.09902021142063722,0.08608670977250568,0.06327439808443236,0.04504639553507777,0.03165104437349447,0.014250975133060286,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.782412118376789, ""1"": 0.16023605459279372, ""2"": 0.013973269062469566, ""3"": 0.0013999654431644647, ""4"": 0.0014340948449542814, ""5"": 0.0066928148754615, ""6"": 0.005960861176804224, ""7"": 0.0056408164847455665, ""8"": 0.008160449962744797, ""9"": 0.01388955518007279, ""10"": 0.0001999999999999988}",De'Aaron Fox,161,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,0.49912342158100864,0,0,0.782412118376789,0.2175878816232109,0.05735182703041719,0.04337855796794762,0.041978592524783157,0.04054449767982887,0.03385168280436738,0.02789082162756315,0.022250005142817587,0.014089555180072788,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22748921150740745, ""1"": 0.255261294518737, ""2"": 0.22566117802909927, ""3"": 0.16485658639162257, ""4"": 0.04501211754844244, ""5"": 0.013007283356659982, ""6"": 0.008192366129797648, ""7"": 0.005044670844970924, ""8"": 0.010846907223874113, ""9"": 0.01510365919499713, ""10"": 0.01618796080204337, ""11"": 0.004102609742014966, ""12"": 0.0035900336822483245, ""13"": 0.00316102173850572, ""14"": 0.0009031490681444828, ""15"": 0.0004515745340722637, ""16"": 0.0002257872670361207, ""17"": 0.0004515745340722414, ""18"": 0.00022554698939973025, ""19"": 0.00022546689685427705}",De'Aaron Fox,161,SAS,MIN,True,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,2.0836461671049142,2,1,0.22748921150740745,0.7725107884925927,0.5172494939738557,0.2915883159447563,0.12673172955313372,0.0817196120046913,0.06871232864803133,0.06051996251823366,0.05547529167326275,0.044628384449388624,0.029524725254391496,0.013336764452348127,0.009234154710333162,0.005644121028084836,0.002483099289579116,0.0015799502214346329,0.0011283756873623693,0.0009025884203262487,0.0004510138862540073,0.00022546689685427705,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0006919582873175229, ""1"": 0.0016967957289320253, ""2"": 0.0027419773604032494, ""3"": 0.004071279904722217, ""4"": 0.005098512840276852, ""5"": 0.005241718618387451, ""6"": 0.007256331355392107, ""7"": 0.008483599332101542, ""8"": 0.010389883489017938, ""9"": 0.012497906684849094, ""10"": 0.014112071991697412, ""11"": 0.0179912131590072, ""12"": 0.01764307594318165, ""13"": 0.02082156395561949, ""14"": 0.02432730064907169, ""15"": 0.029039155119985106, ""16"": 0.03011130433974579, ""17"": 0.03348071470749988, ""18"": 0.03954999169260189, ""19"": 0.0387561504198432, ""20"": 0.04156814466893497, ""21"": 0.040527555678704086, ""22"": 0.05202358699950949, ""23"": 0.04561914918778277, ""24"": 0.042740483759249145, ""25"": 0.04928565321474505, ""26"": 0.04691564195190962, ""27"": 0.04734263357567851, ""28"": 0.042941324833882695, ""29"": 0.036830001334502586, ""30"": 0.03033765970272884, ""31"": 0.03272418294750633, ""32"": 0.027193167491663808, ""33"": 0.023781499408174183, ""34"": 0.020835615371848352, ""35"": 0.01771233767742257, ""36"": 0.01607369158101522, ""37"": 0.012480897407580292, ""38"": 0.008932356579447832, ""39"": 0.010018485628223975, ""40"": 0.006295422972898277, ""41"": 0.005033629195705558, ""42"": 0.003313397218300065, ""43"": 0.0031965914012744043, ""44"": 0.0033027869723299265, ""45"": 0.0023192825092942264, ""46"": 0.000924736688738784, ""47"": 0.0009976021094730138, ""48"": 0.0016764446854776241, ""49"": 0.0007068403538504911, ""50"": 0.0005821685419161525, ""51"": 0.0002697307691959978, ""52"": 0.00017515817647390986, ""53"": 0.00022177650841417805, ""54"": 0.00023275880565651585, ""55"": 0.00022256152126743552, ""56"": 0.0001434981594179196, ""57"": 6.807689749720605e-05, ""58"": 0.00015747829850833875, ""59"": 4.388046826487887e-05, ""60"": 7.273824562646396e-05, ""63"": 5.630987927660573e-05, ""65"": 3.0649036251885815e-05, ""66"": 6.990600472667442e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,23.358145215332268,23,22,0.0006919582873175229,0.9993080417126825,0.9976112459837506,0.9948692686233473,0.9907979887186251,0.9856994758783482,0.9804577572599609,0.9732014259045687,0.9647178265724672,0.9543279430834493,0.9418300363986002,0.9277179644069027,0.9097267512478956,0.8920836753047139,0.8712621113490944,0.8469348107000227,0.8178956555800376,0.7877843512402919,0.754303636532792,0.7147536448401901,0.6759974944203468,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.001337420761051396, ""1"": 0.0027549440636730083, ""2"": 0.0040487603076260065, ""3"": 0.004669228531633971, ""4"": 0.006877106631077056, ""5"": 0.008002621255137102, ""6"": 0.010189427518418268, ""7"": 0.009199215911780176, ""8"": 0.011996687818905255, ""9"": 0.016042628927086276, ""10"": 0.019488930174422988, ""11"": 0.02083597260349068, ""12"": 0.019570091949568574, ""13"": 0.02740898684606157, ""14"": 0.028178320244266426, ""15"": 0.031967314810793186, ""16"": 0.039948347613126114, ""17"": 0.037199740113696124, ""18"": 0.04032919337239985, ""19"": 0.04338714478560475, ""20"": 0.047177811441800006, ""21"": 0.04534605456654883, ""22"": 0.047540093777800066, ""23"": 0.044080218766700305, ""24"": 0.04418981566754063, ""25"": 0.045433791519103484, ""26"": 0.04610726040109779, ""27"": 0.039030102539065435, ""28"": 0.03717999727242833, ""29"": 0.03134962655586618, ""30"": 0.029643354652857855, ""31"": 0.032170320434388215, ""32"": 0.02140044303185254, ""33"": 0.020182915980344537, ""34"": 0.014748557710401993, ""35"": 0.01299869743299766, ""36"": 0.012707130073704182, ""37"": 0.009783912321481852, ""38"": 0.007355653070914273, ""39"": 0.006552933146094132, ""40"": 0.006049008153457517, ""41"": 0.004262988641188271, ""42"": 0.0023369958393331747, ""43"": 0.0019912052851293557, ""44"": 0.0014656194154920143, ""45"": 0.0012225142086559363, ""46"": 0.0006751179722572873, ""47"": 0.0007969360093443576, ""48"": 0.0007256091849943789, ""49"": 0.0003123051008336157, ""50"": 0.00034016033502129266, ""51"": 0.0002673823120300433, ""52"": 0.00017823084277011236, ""53"": 0.00011555031099532132, ""54"": 0.00017897875740802897, ""55"": 0.00016879184702736492, ""56"": 5.1003516855428776e-05, ""57"": 4.682983328797605e-05, ""58"": 4.902053877216299e-05, ""59"": 0.00010250347453364127, ""60"": 0.00014588262112929943, ""62"": 5.267117162501684e-05, ""65"": 5.392002505141602e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,22.006065271349755,22,22,0.001337420761051396,0.9986625792389487,0.9959076351752757,0.9918588748676497,0.9871896463360157,0.9803125397049386,0.9723099184498015,0.9621204909313833,0.9529212750196031,0.9409245872006979,0.9248819582736116,0.9053930280991886,0.8845570554956979,0.8649869635461294,0.8375779767000677,0.8093996564558015,0.7774323416450082,0.737483994031882,0.7002842539181859,0.6599550605457861,0.6165679157601813,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.000267097544135027, ""1"": 0.0008261186080996336, ""2"": 0.0013648879668856585, ""3"": 0.0022960499044708082, ""4"": 0.0031731259036473446, ""5"": 0.003453643246522115, ""6"": 0.0037568300227436816, ""7"": 0.005982375852352232, ""8"": 0.005084580219972936, ""9"": 0.006885173868575915, ""10"": 0.007600207966161207, ""11"": 0.010115065369477046, ""12"": 0.010616612976572416, ""13"": 0.010884726751513448, ""14"": 0.016349432211336, ""15"": 0.017942864255157946, ""16"": 0.019248154520264092, ""17"": 0.021803583788987713, ""18"": 0.0253673255248955, ""19"": 0.030520070799730643, ""20"": 0.028895011957586494, ""21"": 0.036273032322442944, ""22"": 0.03442324370690488, ""23"": 0.037551835511402114, ""24"": 0.04427363942910326, ""25"": 0.042395390389336055, ""26"": 0.04452084644078362, ""27"": 0.04642305554708226, ""28"": 0.04326663224315939, ""29"": 0.04903883834731053, ""30"": 0.041578663307513405, ""31"": 0.03766738437676846, ""32"": 0.042195015123648774, ""33"": 0.03737747204055915, ""34"": 0.03233608830233689, ""35"": 0.03049769119505028, ""36"": 0.027187591388685838, ""37"": 0.025356963820779725, ""38"": 0.02089647561284149, ""39"": 0.015684445439411804, ""40"": 0.017670299197351216, ""41"": 0.011589182603424269, ""42"": 0.008207714421111699, ""43"": 0.008763357475472707, ""44"": 0.005995368581735326, ""45"": 0.005758790871589445, ""46"": 0.004164220119842353, ""47"": 0.0033277251904550846, ""48"": 0.00281085269922799, ""49"": 0.002358853684679889, ""50"": 0.0020601287942583865, ""51"": 0.0012812787567094456, ""52"": 0.0008728653855856626, ""53"": 0.0007719973837895634, ""54"": 0.0005955399358377247, ""55"": 0.000446003566537435, ""56"": 0.00035131111019096544, ""57"": 0.0003462677076929755, ""58"": 0.00031189712539645103, ""59"": 0.00015061759062214822, ""60"": 0.00012553959101600865, ""61"": 0.00012234628501954284, ""62"": 6.91124638059795e-05, ""63"": 8.29237414213664e-05, ""64"": 9.809388372247197e-05, ""65"": 4.454177094323449e-05, ""66"": 1.4949689017501624e-05, ""67"": 9.846535466961799e-05, ""68"": 4.924975643845359e-05, ""69"": 1.7621358944076193e-05, ""71"": 1.7342336898809483e-05, ""72"": 3.194582782493038e-05, ""76"": 1.6351934558523105e-05}",De'Aaron Fox,161,SAS,MIN,True,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.73276677246709,32.93414664926745,0.0,role_aware_pmf_cal_v1,26.946006781792914,27,29,0.000267097544135027,0.9997329024558649,0.9989067838477653,0.9975418958808797,0.9952458459764089,0.9920727200727616,0.9886190768262393,0.9848622468034957,0.9788798709511435,0.9737952907311704,0.9669101168625946,0.9593099088964334,0.9491948435269564,0.9385782305503839,0.9276935037988705,0.9113440715875345,0.8934012073323765,0.8741530528121124,0.8523494690231247,0.8269821434982292,0.7964620726984986,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.019909775133828092, ""1"": 0.02437352024233092, ""2"": 0.03644261916020953, ""3"": 0.04261479598854922, ""4"": 0.05384198176279866, ""5"": 0.06745765576567367, ""6"": 0.06423079158230023, ""7"": 0.0744871257265968, ""8"": 0.06871914124511808, ""9"": 0.06825228973267115, ""10"": 0.07077182932900089, ""11"": 0.06714121880186412, ""12"": 0.05950107487781638, ""13"": 0.05092967651817403, ""14"": 0.046748029408339074, ""15"": 0.03738524667665061, ""16"": 0.03226778421832336, ""17"": 0.023988286865743533, ""18"": 0.02161497164152037, ""19"": 0.01442718553951318, ""20"": 0.013850423918743549, ""21"": 0.009203699132854157, ""22"": 0.007901979970862415, ""23"": 0.0075987245098338005, ""24"": 0.006071216094336653, ""25"": 0.00256773970776218, ""26"": 0.002653903932096888, ""27"": 0.0009078553626080114, ""28"": 0.0008931527644608739, ""29"": 0.0010623918453892753, ""30"": 0.00034399729077507087, ""31"": 0.0003831876241461421, ""32"": 0.0008208505687741496, ""33"": 0.00024659105350814653, ""34"": 0.0002699897543302636, ""35"": 5.969806866772877e-05, ""36"": 5.959818382880562e-05}",Rudy Gobert,176,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,9.721623040659917,9,7,0.019909775133828092,0.9800902248661719,0.955716704623841,0.9192740854636314,0.8766592894750822,0.8228173077122836,0.7553596519466099,0.6911288603643098,0.6166417346377129,0.5479225933925949,0.4796703036599237,0.4088984743309228,0.34175725552905867,0.2822561806512423,0.23132650413306824,0.18457847472472916,0.14719322804807855,0.1149254438297552,0.09093715696401165,0.06932218532249129,0.05489499978297811,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.011470157969988872, ""1"": 0.011986567706879463, ""2"": 0.013949907321781856, ""3"": 0.017717314315745553, ""4"": 0.023551144917708752, ""5"": 0.0294645414277777, ""6"": 0.04184780707996021, ""7"": 0.05031681147590658, ""8"": 0.06537562940733231, ""9"": 0.06809359010101004, ""10"": 0.07302590056987025, ""11"": 0.07799291360189393, ""12"": 0.08753659180012281, ""13"": 0.08177203830430411, ""14"": 0.07358441109418717, ""15"": 0.06263945519713722, ""16"": 0.05287061310326988, ""17"": 0.05019114880504283, ""18"": 0.03417072895879194, ""19"": 0.020311678817617522, ""20"": 0.015528312700116205, ""21"": 0.012696934075345685, ""22"": 0.0085584800362864, ""23"": 0.006466864444307321, ""24"": 0.0033911807803320313, ""25"": 0.002332691945512211, ""26"": 0.0012423922307544329, ""27"": 0.0008696965195735619, ""28"": 0.0006227854924040095, ""29"": 0.0003717097990391231, ""30"": 5.000000000000001e-05}",Rudy Gobert,176,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,11.58475560932521,12,12,0.011470157969988872,0.988529842030011,0.9765432743231317,0.9625933670013499,0.9448760526856043,0.9213249077678954,0.8918603663401178,0.8500125592601575,0.7996957477842511,0.7343201183769187,0.6662265282759086,0.5932006277060384,0.5152077141041445,0.4276711223040216,0.34589908399971747,0.27231467290553035,0.20967521770839317,0.15680460460512327,0.10661345580008044,0.0724427268412885,0.05213104802367098,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.24054826103014687, ""1"": 0.23604258173044607, ""2"": 0.21238375299329093, ""3"": 0.13508252204481735, ""4"": 0.08602331700535056, ""5"": 0.04334172548118634, ""6"": 0.024546679889903753, ""7"": 0.011648040464632853, ""8"": 0.005752683088001994, ""9"": 0.002285957972308069, ""10"": 0.0013292036935833302, ""11"": 0.0005251162918326955, ""12"": 0.000326796684739545, ""13"": 8.986908830337456e-05, ""14"": 4.901950271092817e-05, ""15"": 8.15942780131183e-06, ""16"": 1.6313610944038562e-05}",Rudy Gobert,176,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,1.9474988550663437,2,0,0.24054826103014687,0.7594517389698532,0.5234091572394071,0.31102540424611613,0.1759428822012988,0.08991956519594824,0.0465778397147619,0.02203115982485814,0.010383119360225287,0.004630436272223293,0.0023444782999152243,0.0010152746063318936,0.000490158314499198,0.00016336162975965311,7.349254145627856e-05,2.4473038745350394e-05,1.6313610944038562e-05,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Rudy Gobert,176,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3185006864315049, ""1"": 0.2826902421562271, ""2"": 0.19050349601208189, ""3"": 0.11708574846454221, ""4"": 0.05198619120564684, ""5"": 0.023494475582780144, ""6"": 0.009111176958585923, ""7"": 0.0039110622959072725, ""8"": 0.0015518964957985293, ""9"": 0.0008005556086579986, ""10"": 0.00024532579854400795, ""11"": 7.710239382812726e-05, ""12"": 4.204059589517005e-05}",Rudy Gobert,176,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,1.4458421640459738,1,0,0.3185006864315049,0.6814993135684951,0.39880907141226807,0.20830557540018624,0.09121982693564401,0.03923363572999718,0.01573916014721703,0.006627983188631106,0.002716920892723833,0.0011650243969253038,0.0003644687882673052,0.00011914298972329731,4.204059589517005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6416314778863764, ""1"": 0.19173955629082465, ""2"": 0.1081509083215213, ""3"": 0.0017018598516863872, ""4"": 0.001784122032576115, ""5"": 0.011159771289560886, ""6"": 0.010105728657820237, ""7"": 0.00936074050425247, ""8"": 0.012849904717279675, ""9"": 0.011315930448101958, ""10"": 0.00019999999999999874}",Rudy Gobert,176,MIN,SAS,False,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,31.075802587166606,32.13418049681036,0.0,role_aware_pmf_cal_v1,0.8088844643148791,0,0,0.6416314778863764,0.3583685221136237,0.166628965822799,0.058478057501277735,0.056776197649591346,0.05499207561701523,0.043832304327454344,0.03372657566963411,0.024365835165381634,0.011515930448101957,0.00019999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-12T20:51:00Z,41e2363a#phase10c,db48b0ab-c794-4ca0-9e56-7c3ea487b413,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
