player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,33,0.0004204922570117671
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,34,0.0003358087880890712
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,35,0.0003509431201281443
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,36,0.0001785396228888209
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,37,0.00010254447209925495
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,38,8.928883276055359e-05
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,39,0.0001323687635359028
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,40,0.00013482356275964922
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,41,0.00010150519918290778
9,Jarrett Allen,21709227,pts,,core,fresh,projected,full,0,42,0.00015225779877431917
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,0,0.021077154038443277
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,1,0.030852803806997356
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,2,0.05108165057183636
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,3,0.07448885611959791
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,4,0.09463630143832458
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,5,0.11639800126784067
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,6,0.1253650025635317
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,7,0.11690774762559925
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,8,0.0934983321820126
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,9,0.07660247204636852
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,10,0.06100481870784917
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,11,0.04406959431839743
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,12,0.031996620107186215
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,13,0.02058296923842312
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,14,0.014488325766701535
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,15,0.009692379004974647
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,16,0.00650669007469328
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,17,0.004305542932171716
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,18,0.0023940216465327072
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,19,0.0017884114072613752
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,20,0.0009799102194652557
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,21,0.0005099304879733889
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,22,0.00024255239345519984
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,23,0.00017021966928999687
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,24,0.0001490395420976242
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,25,8.426112919017002e-05
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,26,5.2663205743856265e-05
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,27,2.1065282297542505e-05
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,28,2.1065282297539734e-05
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,29,1.0532641148769625e-05
9,Jarrett Allen,21709227,reb,,core,fresh,projected,full,1,30,2.1065282297540113e-05
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,0,0.3773382703958087
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,1,0.2713221262963939
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,2,0.1836840832475102
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,3,0.09311451130398239
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,4,0.04382069663481906
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,5,0.01789729940964278
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,6,0.006893418367700504
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,7,0.0032483096581821013
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,8,0.0017075942604626595
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,9,0.0005830511662975905
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,10,0.00023227199195670022
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,11,8.44625425297029e-05
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,12,4.223127126486058e-05
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,13,1.0557817816209798e-05
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,14,1.0557817816205885e-05
9,Jarrett Allen,21709227,ast,,core,fresh,projected,full,2,15,1.0557817816209692e-05
9,Jarrett Allen,21709227,fg3m,,core,fresh,projected,full,3,0,1.0
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,0,0.31163898940061835
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,1,0.27742772876238353
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,2,0.21348949194990047
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,3,0.11421903451641383
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,4,0.052255508686081545
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,5,0.01867060619980806
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,6,0.007710328740831896
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,7,0.0026536435181587137
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,8,0.0010826871776286108
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,9,0.0005188929147545021
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,10,0.00016133351859534776
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,11,9.829111146453243e-05
9,Jarrett Allen,21709227,tov,,core,fresh,projected,full,4,12,7.346350336061579e-05
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,0,0.2659654332011412
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,1,0.13249464537351174
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,2,0.10766589795100533
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,3,0.08672785413152596
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,4,0.08097719076512834
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,5,0.06691609867755782
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,6,0.053962167787064794
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,7,0.04661427691676067
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,8,0.03767508621289116
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,9,0.031750906860845085
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,10,0.023178363550667137
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,11,0.016442747765035966
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,12,0.011101745542929392
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,13,0.009953358858802212
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,14,0.0070349277180775
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,15,0.005495029572339131
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,16,0.0037643629306306674
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,17,0.0028126777372972198
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,18,0.0027852616742716197
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,19,0.00213267728257353
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,20,0.0011725869787318239
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,21,0.0012243472789810713
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,22,0.0004854511849093894
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,23,0.0003080978031028782
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,24,0.00019754517934470028
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,25,0.00014581427370207887
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,26,0.00014802179340057096
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,27,3.4802006905058e-05
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,28,5.006339846002274e-05
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,29,0.00020745908902723915
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,30,0.0003170810990766498
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,31,8.381105626615619e-05
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,32,8.576912628075415e-05
27,Lonzo Ball,21709227,pts,,bench,fresh,projected,full,5,33,8.843922175520625e-05
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,0,0.17442584277267895
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,1,0.1934048506112246
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,2,0.18322504944552384
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,3,0.151594266467515
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,4,0.10815632645791398
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,5,0.07263072318172427
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,6,0.04750028300310048
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,7,0.02768466736304282
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,8,0.016383665339812673
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,9,0.010823914763311971
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,10,0.006360105777573406
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,11,0.002935739190051953
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,12,0.002168876822972065
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,13,0.0010019940212530867
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,14,0.0006952023812170369
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,15,0.00027133432167267697
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,16,0.0002097181130052389
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,17,0.00024214549506281136
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,18,0.000115877600894818
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,19,7.52963868658346e-05
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,20,3.7648193432906014e-05
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,21,1.88240967164536e-05
27,Lonzo Ball,21709227,reb,,bench,fresh,projected,full,6,22,3.7648193432902145e-05
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,0,0.282861728222818
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,1,0.21550004255627173
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,2,0.19333347791220204
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,3,0.14099525204474225
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,4,0.08080097787234013
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,5,0.041765075031080866
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,6,0.021860415534390786
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,7,0.010863992089219883
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,8,0.005023789497300676
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,9,0.0032061261408559824
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,10,0.0017967937710264637
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,11,0.0009581439136155432
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,12,0.00047129019331757204
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,13,0.0002580359798534379
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,14,0.00014070426506061578
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,15,0.00010552819879544592
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,16,2.3450710843426748e-05
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,17,1.1725355421711096e-05
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,19,1.1725355421712571e-05
27,Lonzo Ball,21709227,ast,,bench,fresh,projected,full,7,20,1.1725355421709468e-05
27,Lonzo Ball,21709227,fg3m,,bench,fresh,projected,full,8,0,0.2382935643055107
27,Lonzo Ball,21709227,fg3m,,bench,fresh,projected,full,8,1,0.3740175496253024
27,Lonzo Ball,21709227,fg3m,,bench,fresh,projected,full,8,2,0.24873308994867097
27,Lonzo Ball,21709227,fg3m,,bench,fresh,projected,full,8,3,0.09608219557360032
27,Lonzo Ball,21709227,fg3m,,bench,fresh,projected,full,8,4,0.042873600546915636
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,0,0.4876617389011539
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,1,0.25156256169092756
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,2,0.145341776490116
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,3,0.0665166333077649
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,4,0.027288324335773384
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,5,0.012390164517544683
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,6,0.004953327803299358
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,7,0.0023575927893936762
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,8,0.000982469158241489
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,9,0.0005016296136547801
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,10,0.0002019786372789978
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,11,8.357736714993014e-05
27,Lonzo Ball,21709227,tov,,bench,fresh,projected,full,9,12,0.00015822538770138603
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,0,0.2658224641354134
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,1,0.12241412930572973
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,2,0.10007935035100439
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,3,0.0983428631168882
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,4,0.0817185051903454
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,5,0.06775142209393631
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,6,0.051944157152995676
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,7,0.04100264223655029
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,8,0.035444227652160404
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,9,0.027057087828366175
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,10,0.021582311448974968
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,11,0.0177442338603168
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,12,0.01224141076432923
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,13,0.011928717316440542
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,14,0.006973180129267671
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,15,0.007565126301888929
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,16,0.0052468715643856955
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,17,0.004843596773413324
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,18,0.0033698400458717914
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,19,0.0025687374126434795
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,20,0.002564761388109397
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,21,0.0020186265213272656
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,22,0.0015927833177976827
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,23,0.0019182098302206962
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,24,0.0007833462991146153
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,25,0.0012442254460014747
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,26,0.0006784162499793223
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,27,0.0004192009232361522
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,28,0.0009340612943153507
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,29,0.0002873946395371091
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,30,0.00023343756025922204
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,31,0.00018680722075747457
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,32,0.00014398869044404374
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,33,9.881416230898519e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,34,7.181302710677361e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,35,7.546710785490895e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,36,0.000141919694459286
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,37,8.354823353429683e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,38,4.5078170847262435e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,39,5.459362529417099e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,40,3.250707460070251e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,41,0.00014044882230994615
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,42,0.00028742949293155393
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,44,8.056163168256754e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,48,8.056163168256054e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,50,8.056163168255432e-05
74,Thomas Bryant,21709227,pts,,fringe,fresh,projected,full,10,51,8.056163168254236e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,0,0.26728294586751095
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,1,0.22448574746996322
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,2,0.18416917480417128
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,3,0.12498869718051143
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,4,0.07279410061787404
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,5,0.049357785953035624
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,6,0.027838474471946793
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,7,0.018548097812638623
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,8,0.010679427510989697
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,9,0.007618002083464503
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,10,0.004462727755594508
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,11,0.0024401013290433677
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,12,0.0016817196685171587
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,13,0.0012773926145063946
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,14,0.0006453890091721589
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,15,0.0005816097674838033
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,16,0.0003319477765051495
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,17,0.00017444927360616254
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,18,0.00014358304405671883
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,19,8.532635249223774e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,20,0.00020541520914761678
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,21,4.454666309325333e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,22,4.454666309327081e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,23,4.454666309325333e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,24,2.969777539549463e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,27,1.484888769774664e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,28,1.4848887697746535e-05
74,Thomas Bryant,21709227,reb,,fringe,fresh,projected,full,11,29,1.4848887697746393e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,0,0.7143542814417024
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,1,0.18165591605233405
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,2,0.061010550538342076
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,3,0.02473216475815424
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,4,0.009233721171798128
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,5,0.004423068735051663
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,6,0.001979361584802163
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,7,0.0014899825101911744
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,8,0.00044859496146860056
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,9,0.00035864013741091286
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,10,9.547942440050902e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,11,9.54794244005502e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,12,1.3639917771509573e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,13,6.819958885753585e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,14,2.7279835543000058e-05
74,Thomas Bryant,21709227,ast,,fringe,fresh,projected,full,12,16,1.3639917771495714e-05
74,Thomas Bryant,21709227,fg3m,,fringe,fresh,projected,full,13,0,0.5013800204460035
74,Thomas Bryant,21709227,fg3m,,fringe,fresh,projected,full,13,1,0.38215844962440954
74,Thomas Bryant,21709227,fg3m,,fringe,fresh,projected,full,13,2,0.11646152992958698
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,0,0.7324056472473132
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,1,0.17622471431951456
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,2,0.05640422909398782
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,3,0.02132646830995439
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,4,0.008123277629336498
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,5,0.0028832767059410805
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,6,0.0011498826814116427
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,7,0.0005713167119510412
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,8,0.000435712483337186
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,9,0.00019093994051676613
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,10,9.193404543400395e-05
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,11,4.734610750835316e-05
74,Thomas Bryant,21709227,tov,,fringe,fresh,projected,full,14,12,0.00014525472379354505
192,James Harden,21709227,pts,,starter,fresh,projected,full,15,0,0.008184097794678847
192,James Harden,21709227,pts,,starter,fresh,projected,full,15,1,0.007780360552326228
192,James Harden,21709227,pts,,starter,fresh,projected,full,15,2,0.008973241501047084
192,James Harden,21709227,pts,,starter,fresh,projected,full,15,3,0.009621858832134747
