player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.5862,0.4596,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,0,0,14,0.0010009008107296565
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,0,0.04839194469492034
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,1,0.07814848211602042
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,2,0.09337741709247568
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,3,0.1483819256587516
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,4,0.14928363891393645
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,5,0.13696022442641015
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,6,0.11081054002604948
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,7,0.0986875062618976
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,8,0.051998797715659746
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,9,0.03246167718665464
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,10,0.025748922953611857
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,11,0.01292455665764953
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,12,0.00671275423304278
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,13,0.004107804829175433
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,6.5,caesars,0.7639,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,1,1,14,0.0020038072337441133
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,0,0.1242
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,1,0.2719
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,2,0.27
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,3,0.2006
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,4,0.0847
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,5,0.0291
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,betrivers,0.6662,0.5638,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,2,2,6,0.0195
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,0,0.7528505701140228
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,1,0.20594118823764754
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,2,0.030106021204240847
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,3,0.001900380076015203
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,4,0.002000400080016003
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,5,0.0017003400680136026
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,6,0.0015003000600120023
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,7,0.001300260052010402
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,8,0.0016003200640128026
192,James Harden,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.7527,0.594,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,3,3,9,0.0011002200440088019
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,0,0.006332931242460797
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,1,0.006031363088057903
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,2,0.006634499396863692
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,3,0.006131885806192201
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,4,0.008343385605146764
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,5,0.009650180940892643
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,6,0.010956976276638523
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,7,0.01055488540410133
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,8,0.00924809006835545
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,9,0.009750703659026942
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,10,0.011962203457981508
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,11,0.01728990751909932
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,12,0.018797748291113796
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,13,0.018898271009248093
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,14,0.024527543224768803
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,15,0.02583433856051468
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,16,0.026437474869320472
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,17,0.02683956574185767
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,18,0.03427824688379574
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,19,0.03960595094491356
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,20,0.03960595094491356
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,21,0.04463208685162848
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,22,0.05156815440289506
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,23,0.04352633695215119
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,24,0.04533574587856857
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,25,0.05096501809408928
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,26,0.04784881383192603
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,27,0.040510655408122244
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,28,0.03498190591073583
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,29,0.03176517893043829
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,30,0.03407720144752715
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,31,0.03478086047446723
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,32,0.023421793325291523
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,33,0.019300361881785286
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,34,0.02030558906312827
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,35,0.01789304382790511
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,36,0.013268998793727385
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,37,0.0123642943305187
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,38,0.010152794531564134
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,39,0.009147567350221153
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,40,0.007941294732609572
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,41,0.008343385605146764
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,42,0.006232408524326499
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,43,0.006131885806192201
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,44,0.005026135906714919
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,45,0.005428226779252112
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,46,0.0025130679533574593
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,47,0.0023120225170888626
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,48,0.0012062726176115804
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,pts,UNDER,26.5,fanduel,0.6482,0.4783,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,4,4,49,0.0013067953357458787
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,0,0.0673076923076923
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,1,0.11518429487179488
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,2,0.13501602564102566
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,3,0.16826923076923078
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,4,0.16646634615384615
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,5,0.12289663461538462
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,6,0.08814102564102563
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,7,0.06199919871794872
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,8,0.03024839743589744
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,9,0.018129006410256412
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,10,0.014222756410256412
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,11,0.00671073717948718
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,12,0.003104967948717949
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,reb,UNDER,4.5,fanduel,0.6513,0.5166,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,5,5,13,0.0023036858974358975
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,0,0.08983475212819228
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,1,0.11837756634952426
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,2,0.1835753630445668
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,3,0.17526289434151224
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,4,0.15212819228843263
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,5,0.12829243865798695
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,6,0.06619929894842264
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,7,0.035953930896344515
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,8,0.026840260390585874
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,9,0.012919379068602903
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,10,0.006409614421632448
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,11,0.002904356534802203
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,ast,UNDER,4.5,betmgm,0.718,0.5935,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,6,6,12,0.0013019529293940909
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.8438,0.724,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,7,7,0,0.8475291281639213
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.8438,0.724,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,7,7,1,0.13529529931699477
322,Donovan Mitchell,21713901,New York Knicks @ Cleveland Cavaliers,6,blk,UNDER,0.5,draftkings,0.8438,0.724,phase13s_direct_lineup_injury_pmf_driver_v1,1,current_live,7,7,2,0.01456408196062676
