snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,3.5,3.5,0.5951,110.0,-145.0,0.4459,0.5541,0.4049,-147.0,147.0,0.1492,0.1492,-0.1492,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,3.5,3.5,0.5951,110.0,-145.0,0.4459,0.5541,0.4049,-147.0,147.0,0.1492,0.1492,-0.1492,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,rebet,rebet,player_reb_over_under,3.5,3.5,0.5951,109.0,-145.0,0.447,0.553,0.4049,-147.0,147.0,0.148,0.148,-0.148,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,3.5,3.5,0.5951,112.0,-150.0,0.4401,0.5599,0.4049,-147.0,147.0,0.1549,0.1549,-0.1549,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,3.5,3.5,0.5951,110.0,-160.0,0.4362,0.5638,0.4049,-147.0,147.0,0.1588,0.1588,-0.1588,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,4.5,4.5,0.3038,240.0,-350.0,0.2744,0.7256,0.6962,229.0,-229.0,0.0294,0.0294,-0.0294,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,3.5,3.5,0.5951,110.0,-145.0,0.4459,0.5541,0.4049,-147.0,147.0,0.1492,0.1492,-0.1492,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",3.8657,3.8657,4,4,0.0088,0.9912,0.9491,0.8232,0.5951,0.3038,0.138,0.048,0.0125,0.0038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,2.5,2.5,0.8232,-225.0,165.0,0.6472,0.3528,0.1768,-466.0,466.0,0.176,0.176,-0.176,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,ast,"{""0"": 0.01761793058841454, ""1"": 0.11786017279666514, ""2"": 0.3107385083114751, ""3"": 0.2747460156419314, ""4"": 0.2165435541211168, ""5"": 0.05275385621240831, ""6"": 0.008257366829194234, ""7"": 0.001360143183097937, ""8"": 0.00011793721369655669, ""9"": 4.096849605273805e-06, ""10"": 3.887569010327528e-07, ""11"": 2.7809054044108276e-08, ""12"": 1.628687695442264e-09, ""13"": 5.5858722815881946e-11, ""14"": 1.8501747619609395e-12, ""15"": 4.2998305232095136e-14}",2.7536,2.7536,3,2,0.0176,0.9824,0.8645,0.5538,0.279,0.0625,0.0097,0.0015,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,3.5,3.5,0.279,175.0,-240.0,0.34,0.66,0.721,258.0,-258.0,-0.061,-0.061,0.061,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
morning,2026-06-13T17:18:40Z,2026-06-13,21716138,61,Mikal Bridges,NYK,SAS,False,ast,"{""0"": 0.01761793058841454, ""1"": 0.11786017279666514, ""2"": 0.3107385083114751, ""3"": 0.2747460156419314, ""4"": 0.2165435541211168, ""5"": 0.05275385621240831, ""6"": 0.008257366829194234, ""7"": 0.001360143183097937, ""8"": 0.00011793721369655669, ""9"": 4.096849605273805e-06, ""10"": 3.887569010327528e-07, ""11"": 2.7809054044108276e-08, ""12"": 1.628687695442264e-09, ""13"": 5.5858722815881946e-11, ""14"": 1.8501747619609395e-12, ""15"": 4.2998305232095136e-14}",2.7536,2.7536,3,2,0.0176,0.9824,0.8645,0.5538,0.279,0.0625,0.0097,0.0015,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc9e35ff#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8643,32.6084,13.7151,32.6084,38.5849,9.9862,0.05,0.9392,0.5837,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,2.5,2.5,0.5538,-135.0,105.0,0.5408,0.4592,0.4462,-124.0,124.0,0.013,0.013,-0.013,2026-06-13T17:17:34.390727Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T17:17:50Z
