snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,2.5,2.5,0.8552,-250.0,182.0,0.6682,0.3318,0.1448,-590.0,590.0,0.1869,0.1869,-0.1869,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,5.5,5.5,0.115,500.0,-900.0,0.1562,0.8438,0.885,770.0,-770.0,-0.0413,-0.0413,0.0413,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,4.5,4.5,0.3215,230.0,-330.0,0.2831,0.7169,0.6785,211.0,-211.0,0.0384,0.0384,-0.0384,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,3.5,3.5,0.5744,-109.0,-121.0,0.4878,0.5122,0.4256,-135.0,135.0,0.0866,0.0866,-0.0866,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,3.5,3.5,0.5744,-110.0,-120.0,0.4899,0.5101,0.4256,-135.0,135.0,0.0845,0.0845,-0.0845,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,rebet,rebet,player_ast_over_under,3.5,3.5,0.5744,-108.0,-123.0,0.4849,0.5151,0.4256,-135.0,135.0,0.0895,0.0895,-0.0895,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,3.5,3.5,0.5744,-110.0,-120.0,0.4899,0.5101,0.4256,-135.0,135.0,0.0845,0.0845,-0.0845,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,2.5,2.5,0.8552,-275.0,200.0,0.6875,0.3125,0.1448,-590.0,590.0,0.1677,0.1677,-0.1677,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,3.5,3.5,0.5744,-110.0,-120.0,0.4899,0.5101,0.4256,-135.0,135.0,0.0845,0.0845,-0.0845,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
morning,2026-06-13T14:13:51Z,2026-06-13,21716138,447,Karl-Anthony Towns,NYK,SAS,False,ast,"{""0"": 0.009222595344518388, ""1"": 0.03382998885493809, ""2"": 0.10178361369551707, ""3"": 0.28075634398239835, ""4"": 0.2528991638823775, ""5"": 0.20653771501443904, ""6"": 0.09278154287938337, ""7"": 0.016619258453253665, ""8"": 0.00452769137213273, ""9"": 0.000963584868816433, ""10"": 7.192564564839135e-05, ""11"": 5.586580586772014e-06, ""12"": 8.504923996706282e-07, ""13"": 1.2443912831644765e-07, ""14"": 1.3117108550139722e-08, ""15"": 1.2498192523505473e-09, ""16"": 1.2060055571966731e-10, ""17"": 6.702041134919664e-12, ""18"": 2.1928723355743146e-13, ""19"": 1.0668921694308517e-14, ""20"": 1.7629984691041973e-15}",3.8427,3.8427,4,3,0.0092,0.9908,0.9569,0.8552,0.5744,0.3215,0.115,0.0222,0.0056,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5b85d9c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.6081,31.6144,13.4372,31.6144,36.8104,9.6514,0.05,0.9353,0.511,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,4.5,4.5,0.3215,190.0,-260.0,0.3232,0.6768,0.6785,211.0,-211.0,-0.0017,-0.0017,0.0017,2026-06-13T14:12:29.112417Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-13T14:12:49Z
