player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,22,0.0128
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,23,0.0075
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,24,0.0078
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,25,0.0029
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,26,0.0012
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,27,0.002
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,28,0.0006
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,29,0.0004
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,30,0.0002
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,31,0.0003
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,32,0.0006
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,33,0.0002
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,34,0.0001
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,35,0.0005
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,36,0.0
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,37,0.0002
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,38,0.0005
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,39,0.0002
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,40,0.0001
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,41,0.0001
89,Alex Caruso,21713533,pts,rotation,latest_valid_report_selected,projected,full,0,42,0.0001
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,0,0.0496
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,1,0.0726
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,2,0.1718
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,3,0.2178
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,4,0.2114
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,5,0.1449
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,6,0.0797
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,7,0.0331
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,8,0.0143
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,9,0.0027
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,10,0.0016
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,11,0.0005
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,12,0.0001
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,13,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,14,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,15,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,16,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,17,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,18,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,19,0.0
89,Alex Caruso,21713533,reb,rotation,latest_valid_report_selected,projected,full,1,30,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,0,0.1449
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,1,0.1504
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,2,0.2666
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,3,0.2179
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,4,0.1402
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,5,0.0543
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,6,0.017
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,7,0.0063
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,8,0.0021
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,9,0.0002
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,10,0.0001
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,11,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,12,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,13,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,14,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,15,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,16,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,17,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,18,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,19,0.0
89,Alex Caruso,21713533,ast,rotation,latest_valid_report_selected,projected,full,2,22,0.0
89,Alex Caruso,21713533,fg3m,rotation,latest_valid_report_selected,projected,full,3,0,0.6426
89,Alex Caruso,21713533,fg3m,rotation,latest_valid_report_selected,projected,full,3,1,0.0768
89,Alex Caruso,21713533,fg3m,rotation,latest_valid_report_selected,projected,full,3,2,0.1012
89,Alex Caruso,21713533,fg3m,rotation,latest_valid_report_selected,projected,full,3,3,0.0725
89,Alex Caruso,21713533,fg3m,rotation,latest_valid_report_selected,projected,full,3,4,0.1068
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,0,0.3501
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,1,0.4768
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,2,0.1681
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,3,0.005
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,4,0.0
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,5,0.0
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,6,0.0
89,Alex Caruso,21713533,tov,rotation,latest_valid_report_selected,projected,full,4,7,0.0
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,0,0.1029
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,1,0.5142
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,2,0.2542
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,3,0.119
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,4,0.0077
89,Alex Caruso,21713533,stl,rotation,latest_valid_report_selected,projected,full,5,5,0.0021
89,Alex Caruso,21713533,blk,rotation,latest_valid_report_selected,projected,full,6,0,0.7948
89,Alex Caruso,21713533,blk,rotation,latest_valid_report_selected,projected,full,6,1,0.1404
89,Alex Caruso,21713533,blk,rotation,latest_valid_report_selected,projected,full,6,2,0.0557
89,Alex Caruso,21713533,blk,rotation,latest_valid_report_selected,projected,full,6,3,0.0092
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,0,0.0818
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,1,0.4231
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,2,0.2799
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,3,0.1598
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,4,0.0417
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,5,0.0117
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,6,0.0018
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,7,0.0002
89,Alex Caruso,21713533,stocks,rotation,latest_valid_report_selected,projected,full,7,8,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,0,0.0047
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,1,0.011
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,2,0.0189
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,3,0.0279
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,4,0.0345
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,5,0.0424
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,6,0.0501
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,7,0.0574
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,8,0.0636
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,9,0.0655
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,10,0.0671
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,11,0.0666
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,12,0.0642
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,13,0.059
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,14,0.0528
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,15,0.0483
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,16,0.0439
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,17,0.0402
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,18,0.0353
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,19,0.0304
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,20,0.0238
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,21,0.0198
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,22,0.0162
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,23,0.0132
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,24,0.0114
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,25,0.0091
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,26,0.0071
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,27,0.005
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,28,0.0032
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,29,0.002
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,30,0.0012
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,31,0.0008
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,32,0.0005
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,33,0.0004
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,34,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,35,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,36,0.0002
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,37,0.0002
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,38,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,39,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,40,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,41,0.0003
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,42,0.0002
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,43,0.0001
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,44,0.0001
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,45,0.0001
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,46,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,47,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,48,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,49,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,50,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,51,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,52,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,53,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,54,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,55,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,56,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,57,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,58,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,59,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,60,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,61,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,62,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,63,0.0
89,Alex Caruso,21713533,pa,rotation,latest_valid_report_selected,projected,full,8,64,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,0,0.0016
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,1,0.0044
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,2,0.01
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,3,0.0181
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,4,0.0262
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,5,0.0336
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,6,0.0407
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,7,0.0484
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,8,0.0562
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,9,0.0613
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,10,0.0646
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,11,0.0661
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,12,0.0661
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,13,0.0638
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,14,0.0594
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,15,0.0543
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,16,0.049
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,17,0.0447
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,18,0.0406
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,19,0.0363
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,20,0.0306
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,21,0.0255
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,22,0.0208
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,23,0.017
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,24,0.0141
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,25,0.0116
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,26,0.0096
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,27,0.0075
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,28,0.0054
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,29,0.0037
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,30,0.0024
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,31,0.0015
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,32,0.0009
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,33,0.0006
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,34,0.0004
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,35,0.0004
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,36,0.0003
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,37,0.0003
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,38,0.0003
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,39,0.0002
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,40,0.0003
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,41,0.0003
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,42,0.0002
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,43,0.0002
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,44,0.0001
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,45,0.0001
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,46,0.0001
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,47,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,48,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,49,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,50,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,51,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,52,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,53,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,54,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,55,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,56,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,57,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,58,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,59,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,60,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,61,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,62,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,63,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,64,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,65,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,66,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,67,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,68,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,69,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,70,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,71,0.0
89,Alex Caruso,21713533,pr,rotation,latest_valid_report_selected,projected,full,9,72,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,0,0.0072
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,1,0.018
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,2,0.049
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,3,0.0875
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,4,0.1319
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,5,0.1611
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,6,0.166
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,7,0.1429
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,8,0.1048
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,9,0.0655
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,10,0.036
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,11,0.0174
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,12,0.0077
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,13,0.0031
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,14,0.0012
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,15,0.0004
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,16,0.0001
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,17,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,18,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,19,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,20,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,21,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,22,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,23,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,24,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,25,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,26,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,27,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,28,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,29,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,30,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,31,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,32,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,33,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,34,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,35,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,36,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,37,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,38,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,39,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,40,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,41,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,42,0.0
89,Alex Caruso,21713533,ra,rotation,latest_valid_report_selected,projected,full,10,43,0.0
89,Alex Caruso,21713533,pra,rotation,latest_valid_report_selected,projected,full,11,0,0.0002
89,Alex Caruso,21713533,pra,rotation,latest_valid_report_selected,projected,full,11,1,0.0009
89,Alex Caruso,21713533,pra,rotation,latest_valid_report_selected,projected,full,11,2,0.0025
89,Alex Caruso,21713533,pra,rotation,latest_valid_report_selected,projected,full,11,3,0.0057
