player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,10,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,11,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,12,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,13,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,14,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,16,0.0
89,Alex Caruso,21713534,ast,rotation,fallback_used,projected,full,2,17,0.0
89,Alex Caruso,21713534,fg3m,rotation,fallback_used,projected,full,3,0,0.4787
89,Alex Caruso,21713534,fg3m,rotation,fallback_used,projected,full,3,1,0.3246
89,Alex Caruso,21713534,fg3m,rotation,fallback_used,projected,full,3,2,0.0999
89,Alex Caruso,21713534,fg3m,rotation,fallback_used,projected,full,3,3,0.0968
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,0,0.3558
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,1,0.5114
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,2,0.1294
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,3,0.0033
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,4,0.0
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,5,0.0
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,6,0.0
89,Alex Caruso,21713534,tov,rotation,fallback_used,projected,full,4,7,0.0
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,0,0.2129
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,1,0.4441
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,2,0.1995
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,3,0.1304
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,4,0.0132
89,Alex Caruso,21713534,stl,rotation,fallback_used,projected,full,5,10,0.0
89,Alex Caruso,21713534,blk,rotation,fallback_used,projected,full,6,0,0.7547
89,Alex Caruso,21713534,blk,rotation,fallback_used,projected,full,6,1,0.1818
89,Alex Caruso,21713534,blk,rotation,fallback_used,projected,full,6,2,0.0447
89,Alex Caruso,21713534,blk,rotation,fallback_used,projected,full,6,3,0.0156
89,Alex Caruso,21713534,blk,rotation,fallback_used,projected,full,6,10,0.0031
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,0,0.1607
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,1,0.3739
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,2,0.2408
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,3,0.1595
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,4,0.05
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,5,0.0115
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,6,0.0026
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,7,0.0002
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,10,0.0002
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,11,0.0002
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,12,0.0002
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,13,0.0002
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,14,0.0
89,Alex Caruso,21713534,stocks,rotation,fallback_used,projected,full,7,20,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,0,0.0068
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,1,0.0133
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,2,0.0275
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,3,0.0349
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,4,0.0396
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,5,0.0449
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,6,0.0542
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,7,0.0652
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,8,0.0736
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,9,0.0775
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,10,0.0762
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,11,0.0716
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,12,0.0646
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,13,0.0588
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,14,0.0528
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,15,0.047
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,16,0.0388
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,17,0.034
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,18,0.0266
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,19,0.0227
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,20,0.0177
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,21,0.0137
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,22,0.0091
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,23,0.007
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,24,0.0051
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,25,0.0048
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,26,0.004
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,27,0.0027
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,28,0.0014
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,29,0.0007
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,30,0.0004
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,31,0.0004
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,32,0.0003
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,33,0.0002
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,34,0.0001
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,35,0.0001
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,36,0.0001
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,37,0.0002
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,38,0.0004
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,39,0.0005
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,40,0.0004
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,41,0.0002
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,42,0.0001
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,43,0.0001
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,44,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,45,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,46,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,47,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,48,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,49,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,50,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,51,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,52,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,53,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,54,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,55,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,56,0.0
89,Alex Caruso,21713534,pa,rotation,fallback_used,projected,full,8,57,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,0,0.0019
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,1,0.0062
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,2,0.0157
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,3,0.0288
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,4,0.0335
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,5,0.0395
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,6,0.0455
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,7,0.0558
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,8,0.0655
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,9,0.0728
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,10,0.0763
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,11,0.0752
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,12,0.0702
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,13,0.0641
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,14,0.0588
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,15,0.0526
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,16,0.0458
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,17,0.0393
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,18,0.0333
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,19,0.0265
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,20,0.023
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,21,0.0174
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,22,0.0135
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,23,0.0093
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,24,0.0071
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,25,0.0053
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,26,0.0051
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,27,0.0037
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,28,0.0025
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,29,0.0014
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,30,0.0008
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,31,0.0005
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,32,0.0004
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,33,0.0003
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,34,0.0002
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,35,0.0001
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,36,0.0001
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,37,0.0001
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,38,0.0002
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,39,0.0004
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,40,0.0004
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,41,0.0004
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,42,0.0002
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,43,0.0001
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,44,0.0001
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,45,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,46,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,47,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,48,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,49,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,50,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,51,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,52,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,53,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,54,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,55,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,56,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,57,0.0
89,Alex Caruso,21713534,pr,rotation,fallback_used,projected,full,9,58,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,0,0.006
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,1,0.0221
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,2,0.0647
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,3,0.1309
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,4,0.1813
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,5,0.213
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,6,0.1698
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,7,0.1113
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,8,0.0589
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,9,0.0271
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,10,0.0103
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,11,0.0033
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,12,0.0009
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,13,0.0002
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,14,0.0001
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,15,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,16,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,17,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,18,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,19,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,20,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,21,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,22,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,23,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,24,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,25,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,26,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,27,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,28,0.0
89,Alex Caruso,21713534,ra,rotation,fallback_used,projected,full,10,29,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,0,0.0003
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,1,0.0012
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,2,0.004
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,3,0.0095
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,4,0.0168
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,5,0.0255
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,6,0.0329
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,7,0.0399
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,8,0.0473
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,9,0.0556
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,10,0.0636
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,11,0.0698
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,12,0.0729
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,13,0.0724
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,14,0.0692
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,15,0.0642
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,16,0.0585
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,17,0.0524
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,18,0.0461
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,19,0.0396
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,20,0.0336
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,21,0.0278
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,22,0.0228
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,23,0.0181
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,24,0.014
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,25,0.0104
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,26,0.0079
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,27,0.006
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,28,0.0048
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,29,0.0037
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,30,0.0027
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,31,0.0017
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,32,0.0011
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,33,0.0007
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,34,0.0004
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,35,0.0003
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,36,0.0002
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,37,0.0001
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,38,0.0001
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,39,0.0002
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,40,0.0002
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,41,0.0003
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,42,0.0004
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,43,0.0003
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,44,0.0002
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,45,0.0002
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,46,0.0001
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,47,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,48,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,49,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,50,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,51,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,52,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,53,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,54,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,55,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,56,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,57,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,58,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,59,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,60,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,61,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,62,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,63,0.0
89,Alex Caruso,21713534,pra,rotation,fallback_used,projected,full,11,64,0.0
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,0,0.0019
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,1,0.0007
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,2,0.0025
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,3,0.0031
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,4,0.0047
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,5,0.008
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,6,0.0139
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,7,0.0203
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,8,0.0242
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,9,0.0314
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,10,0.0351
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,11,0.036
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,12,0.0547
161,De'Aaron Fox,21713534,pts,starter,fallback_used,projected,full,12,13,0.0561
