player_id,player_name,team,opponent,game_id,is_home,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_mean,p_over,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,stl,1.5000,1.5000,betparx,123.0000,-165.0000,0.4187,0.7751,0.2123,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,blk,0.5000,0.5000,betmgm,-155.0000,110.0000,0.5607,0.3065,0.2267,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,stocks,2.5000,2.5000,betparx,133.0000,-180.0000,0.4003,1.0816,0.1273,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,pa,38.5000,38.5000,betmgm,-115.0000,-115.0000,0.5000,33.9639,0.2457,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,pr,34.5000,34.5000,betmgm,-110.0000,-118.0000,0.4918,30.3235,0.2551,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,ra,11.5000,11.5000,betmgm,-130.0000,-105.0000,0.5246,11.9056,0.5738,starter,fallback_used,projected,full
175,Shai Gilgeous-Alexander,OKC,SAS,21713534,True,pra,42.5000,42.5000,betmgm,-115.0000,-115.0000,0.5000,38.0965,0.2571,starter,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,pts,8.5000,8.5000,betmgm,-115.0000,-115.0000,0.5000,9.7181,0.5525,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,reb,7.5000,7.5000,betparx,-143.0000,108.0000,0.5504,7.9737,0.5885,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,ast,2.5000,2.5000,betmgm,-165.0000,125.0000,0.5835,2.8624,0.6368,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,fg3m,,,,,,,1.0997,,rotation,fallback_used,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713534,True,tov,,,,,,,1.0428,,rotation,fallback_used,projected,no_market_line
201,Isaiah Hartenstein,OKC,SAS,21713534,True,stl,0.5000,0.5000,betparx,-150.0000,112.0000,0.5599,0.4322,0.3008,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,blk,0.5000,0.5000,betmgm,-115.0000,-120.0000,0.4951,0.2624,0.1943,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,stocks,1.5000,1.5000,betparx,118.0000,-157.0000,0.4289,0.6946,0.1863,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,pa,11.5000,11.5000,betmgm,-130.0000,-105.0000,0.5246,12.5806,0.5425,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,pr,16.5000,16.5000,bovada,-120.0000,-110.0000,0.5101,17.6919,0.5497,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,ra,10.5000,10.5000,bovada,-145.0000,110.0000,0.5541,10.8362,0.5480,rotation,fallback_used,projected,full
201,Isaiah Hartenstein,OKC,SAS,21713534,True,pra,19.5000,19.5000,betparx,-107.0000,-124.0000,0.4829,20.5543,0.5411,rotation,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,pts,3.5000,3.5000,betmgm,-120.0000,-110.0000,0.5101,6.6219,0.6216,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,reb,1.5000,1.5000,betmgm,-150.0000,110.0000,0.5575,2.8848,0.6897,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,ast,0.5000,0.5000,betmgm,110.0000,-145.0000,0.4459,1.0062,0.5640,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,fg3m,0.5000,0.5000,betmgm,-115.0000,-115.0000,0.5000,0.6212,0.2961,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,tov,,,,,,,0.5194,,bench,fallback_used,projected,no_market_line
480,Kenrich Williams,OKC,SAS,21713534,True,stl,,,,,,,0.2679,,bench,fallback_used,projected,no_market_line
480,Kenrich Williams,OKC,SAS,21713534,True,blk,,,,,,,0.1657,,bench,fallback_used,projected,no_market_line
480,Kenrich Williams,OKC,SAS,21713534,True,stocks,,,,,,,0.4335,,bench,fallback_used,projected,no_market_line
480,Kenrich Williams,OKC,SAS,21713534,True,pa,4.5000,4.5000,bovada,-105.0000,-125.0000,0.4797,7.6281,0.6205,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,pr,5.5000,5.5000,bovada,-125.0000,-105.0000,0.5203,9.5067,0.6803,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,ra,2.5000,2.5000,bovada,-125.0000,-105.0000,0.5203,3.8910,0.6773,bench,fallback_used,projected,full
480,Kenrich Williams,OKC,SAS,21713534,True,pra,6.5000,6.5000,betmgm,-120.0000,-110.0000,0.5101,10.5129,0.6791,bench,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,pts,4.5000,4.5000,betparx,-112.0000,-120.0000,0.4920,7.4133,0.7028,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,reb,2.5000,2.5000,betmgm,105.0000,-145.0000,0.4518,3.0714,0.6293,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,ast,0.5000,0.5000,betmgm,-155.0000,115.0000,0.5665,1.3503,0.7335,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,fg3m,1.5000,1.5000,betmgm,135.0000,-185.0000,0.3960,0.7848,0.1817,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,tov,,,,,,,0.7799,,rotation,fallback_used,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713534,True,stl,0.5000,0.5000,betparx,-124.0000,-108.0000,0.5160,0.4804,0.2791,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,blk,0.5000,0.5000,betmgm,300.0000,-500.0000,0.2308,0.2230,0.1914,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,stocks,,,,,,,0.6885,,rotation,fallback_used,projected,no_market_line
666541,Luguentz Dort,OKC,SAS,21713534,True,pa,5.5000,5.5000,bovada,-105.0000,-125.0000,0.4797,8.7636,0.7228,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,pr,6.5000,6.5000,bovada,-125.0000,-105.0000,0.5203,10.4847,0.7632,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,ra,3.5000,3.5000,betmgm,110.0000,-150.0000,0.4425,4.4217,0.6510,rotation,fallback_used,projected,full
666541,Luguentz Dort,OKC,SAS,21713534,True,pra,7.5000,7.5000,bovada,-120.0000,-110.0000,0.5101,11.8350,0.7791,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,pts,6.5000,6.5000,betmgm,-120.0000,-110.0000,0.5101,10.5960,0.7372,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,reb,2.5000,2.5000,bovada,-145.0000,110.0000,0.5541,3.5080,0.7186,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,ast,0.5000,0.5000,betmgm,-140.0000,105.0000,0.5446,1.2815,0.7591,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,fg3m,0.5000,0.5000,betmgm,-135.0000,100.0000,0.5347,0.9877,0.5277,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,tov,,,,,,,0.9314,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713534,False,stl,0.5000,0.5000,betparx,138.0000,-186.0000,0.3925,0.4103,0.3181,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,blk,,,,,,,0.2097,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713534,False,stocks,,,,,,,0.6201,,rotation,fallback_used,projected,no_market_line
666682,Keldon Johnson,SAS,OKC,21713534,False,pa,7.5000,7.5000,bovada,-110.0000,-120.0000,0.4899,11.8775,0.7511,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,pr,9.5000,9.5000,bovada,-120.0000,-110.0000,0.5101,14.1040,0.7567,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,ra,3.5000,3.5000,bovada,-115.0000,-115.0000,0.5000,4.7895,0.7311,rotation,fallback_used,projected,full
666682,Keldon Johnson,SAS,OKC,21713534,False,pra,10.5000,10.5000,bovada,-110.0000,-120.0000,0.4899,15.3855,0.7671,rotation,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,pts,12.5000,12.5000,betparx,-155.0000,114.0000,0.5654,13.0931,0.5402,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,reb,4.5000,4.5000,betmgm,-110.0000,-120.0000,0.4899,5.0942,0.6521,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,ast,2.5000,2.5000,betmgm,120.0000,-160.0000,0.4248,2.6389,0.5694,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,fg3m,2.5000,2.5000,betmgm,-120.0000,-111.0000,0.5090,2.4884,0.4119,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,tov,,,,,,,1.2385,,starter,fallback_used,projected,no_market_line
3547246,Devin Vassell,SAS,OKC,21713534,False,stl,1.5000,1.5000,betparx,170.0000,-230.0000,0.3470,0.8472,0.2411,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,blk,0.5000,0.5000,betmgm,120.0000,-165.0000,0.4220,0.3859,0.2528,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,stocks,1.5000,1.5000,draftkings,-112.0000,-119.0000,0.4930,1.2269,0.3670,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,pa,15.5000,15.5000,betmgm,-110.0000,-118.0000,0.4918,15.7320,0.5027,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,pr,17.5000,17.5000,betmgm,-118.0000,-115.0000,0.5030,18.1873,0.5373,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,ra,6.5000,6.5000,betmgm,-130.0000,-105.0000,0.5246,7.7331,0.7328,starter,fallback_used,projected,full
3547246,Devin Vassell,SAS,OKC,21713534,False,pra,19.5000,19.5000,betmgm,-125.0000,-105.0000,0.5203,20.8262,0.5843,starter,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,pts,9.5000,9.5000,betmgm,-105.0000,-125.0000,0.4797,12.2539,0.6541,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,reb,5.5000,5.5000,betmgm,-115.0000,-115.0000,0.5000,6.0831,0.6212,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,ast,1.5000,1.5000,betmgm,105.0000,-145.0000,0.4518,1.7396,0.5889,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,fg3m,2.5000,2.5000,betmgm,135.0000,-185.0000,0.3960,2.2212,0.3436,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,tov,,,,,,,1.0445,,core,fallback_used,projected,no_market_line
38017649,Julian Champagnie,SAS,OKC,21713534,False,stl,0.5000,0.5000,betparx,-200.0000,150.0000,0.6250,0.8422,0.5664,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,blk,0.5000,0.5000,betmgm,180.0000,-250.0000,0.3333,0.8794,0.7403,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,stocks,1.5000,1.5000,draftkings,122.0000,-162.0000,0.4215,1.7216,0.5223,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,pa,10.5000,10.5000,betmgm,-125.0000,-105.0000,0.5203,13.9935,0.7008,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,pr,14.5000,14.5000,betmgm,-130.0000,-105.0000,0.5246,18.3370,0.7116,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,ra,6.5000,6.5000,betmgm,-135.0000,100.0000,0.5347,7.8227,0.7136,core,fallback_used,projected,full
38017649,Julian Champagnie,SAS,OKC,21713534,False,pra,16.5000,16.5000,betmgm,-110.0000,-120.0000,0.4899,20.0766,0.6931,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,pts,13.5000,13.5000,betparx,-103.0000,-130.0000,0.4730,14.4152,0.5370,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,reb,8.5000,8.5000,betmgm,-105.0000,-125.0000,0.4797,8.7745,0.5535,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,ast,1.5000,1.5000,betmgm,145.0000,-200.0000,0.3797,1.5465,0.4959,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,fg3m,0.5000,0.5000,betmgm,-185.0000,135.0000,0.6040,1.0053,0.6419,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,tov,,,,,,,1.0480,,core,fallback_used,projected,no_market_line
38017685,Chet Holmgren,OKC,SAS,21713534,True,stl,0.5000,0.5000,betparx,-175.0000,130.0000,0.5941,0.5915,0.4289,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,blk,1.5000,1.5000,betmgm,115.0000,-160.0000,0.4305,0.5746,0.1977,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,stocks,2.5000,2.5000,betparx,150.0000,-205.0000,0.3731,1.1660,0.1461,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,pa,14.5000,14.5000,bovada,-120.0000,-110.0000,0.5101,15.9616,0.5709,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,pr,21.5000,21.5000,bovada,-120.0000,-110.0000,0.5101,23.1896,0.5849,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,ra,9.5000,9.5000,betmgm,-135.0000,100.0000,0.5347,10.3209,0.6338,core,fallback_used,projected,full
38017685,Chet Holmgren,OKC,SAS,21713534,True,pra,22.5000,22.5000,betparx,-125.0000,-106.0000,0.5192,24.7361,0.6188,core,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,pts,4.5000,4.5000,bovada,-125.0000,-105.0000,0.5203,6.4044,0.6327,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,reb,3.5000,3.5000,bovada,-200.0000,150.0000,0.6250,4.2849,0.6424,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,ast,1.5000,1.5000,betmgm,-135.0000,100.0000,0.5347,1.6278,0.5800,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,fg3m,1.5000,1.5000,betmgm,145.0000,-200.0000,0.3797,0.7958,0.1807,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,tov,,,,,,,0.7591,,rotation,fallback_used,projected,no_market_line
38017706,Jaylin Williams,OKC,SAS,21713534,True,stl,0.5000,0.5000,draftkings,148.0000,-198.0000,0.3777,0.2400,0.1771,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,blk,0.5000,0.5000,draftkings,154.0000,-207.0000,0.3686,0.2503,0.2195,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,stocks,,,,,,,0.4903,,rotation,fallback_used,projected,no_market_line
38017706,Jaylin Williams,OKC,SAS,21713534,True,pa,6.5000,6.5000,bovada,-150.0000,115.0000,0.5633,8.0322,0.5908,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,pr,9.5000,9.5000,bovada,-120.0000,-110.0000,0.5101,10.6893,0.5578,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,ra,5.5000,5.5000,bovada,-160.0000,120.0000,0.5752,5.9127,0.5592,rotation,fallback_used,projected,full
38017706,Jaylin Williams,OKC,SAS,21713534,True,pra,11.5000,11.5000,betmgm,-105.0000,-125.0000,0.4797,12.3172,0.5278,rotation,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,pts,26.5000,26.5000,betmgm,-111.0000,-120.0000,0.4910,24.2415,0.3569,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,reb,12.5000,12.5000,betmgm,-135.0000,100.0000,0.5347,11.6822,0.3569,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,ast,3.5000,3.5000,betparx,123.0000,-165.0000,0.4187,2.7086,0.2114,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,fg3m,1.5000,1.5000,betmgm,-165.0000,125.0000,0.5835,2.0522,0.5359,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,tov,,,,,,,2.8811,,starter,fallback_used,projected,no_market_line
56677822,Victor Wembanyama,SAS,OKC,21713534,False,stl,1.5000,1.5000,betparx,150.0000,-205.0000,0.3731,0.6561,0.1208,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,blk,3.5000,3.5000,betmgm,100.0000,-140.0000,0.4615,2.7749,0.1868,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,stocks,4.5000,4.5000,betparx,-148.0000,112.0000,0.5585,3.5070,0.2283,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,pa,29.5000,29.5000,betmgm,-105.0000,-125.0000,0.4797,26.9501,0.3453,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,pr,38.5000,38.5000,betmgm,-118.0000,-110.0000,0.5082,35.9237,0.3586,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,ra,15.5000,15.5000,betmgm,-115.0000,-115.0000,0.5000,14.3908,0.3434,starter,fallback_used,projected,full
56677822,Victor Wembanyama,SAS,OKC,21713534,False,pra,42.5000,42.5000,betparx,-112.0000,-120.0000,0.4920,38.6323,0.2999,starter,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,pts,8.5000,8.5000,betmgm,-125.0000,-105.0000,0.5203,8.1448,0.4347,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,reb,3.5000,3.5000,betmgm,-120.0000,-110.0000,0.5101,3.6765,0.5098,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,ast,2.5000,2.5000,betmgm,-115.0000,-115.0000,0.5000,2.2574,0.4719,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,fg3m,1.5000,1.5000,betmgm,-115.0000,-115.0000,0.5000,1.2192,0.2079,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,tov,,,,,,,0.7745,,rotation,fallback_used,projected,no_market_line
56677833,Cason Wallace,OKC,SAS,21713534,True,stl,1.5000,1.5000,betparx,-157.0000,118.0000,0.5711,1.4468,0.3778,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,blk,0.5000,0.5000,betmgm,170.0000,-250.0000,0.3415,0.2488,0.2124,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,stocks,2.5000,2.5000,betparx,123.0000,-162.0000,0.4204,1.6956,0.2115,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,pa,11.5000,11.5000,bovada,-125.0000,-105.0000,0.5203,10.4022,0.3893,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,pr,12.5000,12.5000,betmgm,-130.0000,100.0000,0.5306,11.8212,0.4213,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,ra,6.5000,6.5000,betmgm,105.0000,-140.0000,0.4554,5.9339,0.3873,rotation,fallback_used,projected,full
56677833,Cason Wallace,OKC,SAS,21713534,True,pra,15.5000,15.5000,betmgm,-125.0000,-105.0000,0.5203,14.0787,0.3758,rotation,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,pts,16.5000,16.5000,betmgm,-120.0000,-110.0000,0.5101,18.6145,0.6286,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,reb,5.5000,5.5000,betmgm,105.0000,-140.0000,0.4554,5.8434,0.5890,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,ast,6.5000,6.5000,betmgm,-150.0000,110.0000,0.5575,6.8509,0.5662,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,fg3m,1.5000,1.5000,betmgm,100.0000,-135.0000,0.4653,2.0728,0.5303,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,tov,,,,,,,2.9690,,starter,fallback_used,projected,no_market_line
1028025261,Stephon Castle,SAS,OKC,21713534,False,stl,1.5000,1.5000,bovada,170.0000,-230.0000,0.3470,0.6409,0.1223,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,blk,0.5000,0.5000,betmgm,250.0000,-375.0000,0.2657,0.2705,0.2126,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,stocks,1.5000,1.5000,draftkings,111.0000,-147.0000,0.4433,0.9114,0.2233,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,pa,24.5000,24.5000,betmgm,-115.0000,-118.0000,0.4970,25.4654,0.5538,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,pr,22.5000,22.5000,betmgm,-115.0000,-118.0000,0.4970,24.4579,0.6200,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,ra,12.5000,12.5000,betmgm,100.0000,-135.0000,0.4653,12.6942,0.5299,starter,fallback_used,projected,full
1028025261,Stephon Castle,SAS,OKC,21713534,False,pra,29.5000,29.5000,betmgm,-118.0000,-110.0000,0.5082,31.3088,0.6044,starter,fallback_used,projected,full
