player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,edge_publish_status,edge_reasonability_status,push_line,push_prob,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,2.5,2.5,espnbet,240,-350,0.274390243902439,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.2445799030928297,309,-309,-0.0298103408096092,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,1.5,1.5,espnbet,-115,-115,0.5,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.4325791718762657,131,-131,-0.0674208281237342,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,0.5,0.5,espnbet,-550,340,0.7882736156351792,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.7707757898450915,-336,336,-0.0174978257900877,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,1.5,1.5,fliff,-120,-120,0.5,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.4325791718762657,131,-131,-0.0674208281237342,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,1.5,1.5,betparx,-105,-127,0.4779426508923199,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.4325791718762657,131,-131,-0.0453634790160542,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,1.5,1.5,hardrockbet_az,115,-170,0.4248623131392604,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.4325791718762657,131,-131,0.0077168587370053,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,fg3m,1.5,1.5,hardrockbet,115,-170,0.4248623131392604,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,1.892273632015488,0.0,1,1,0.0,0.7707757898450914,0.4325791718762657,0.2445799030928297,0.1388473954832877,0.0933367608214368,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0212154610896576,0.0,0.0,0.0,0.0,0.0,0.4325791718762657,131,-131,0.0077168587370053,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,bovada,155,-210,0.3666469544648137,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2314535902692152,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,fanduel,148,-200,0.3768844221105528,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2416910579149543,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,fliff,145,-215,0.3742203742203742,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2390270100247758,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,betparx,150,-205,0.3730886850152905,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.237895320819692,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,hardrockbet_az,145,-210,0.3759854457246817,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2407920815290832,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,hardrockbet_fl,145,-210,0.3759854457246817,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2407920815290832,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,stl,1.5,1.5,hardrockbet,145,-210,0.3759854457246817,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.673013757481291,0.0,0,0,0.0,0.4669457468370661,0.1351933641955984,0.0157941991204808,0.0150828890893678,0.0120319045821837,0.0084161656810927,0.0066604941007731,0.0053842812662184,0.0041222326682138,0.003382479940296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351933641955984,640,-640,-0.2407920815290832,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,blk,0.5,0.5,betmgm,240,-350,0.274390243902439,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.4988043481818639,0.0,0,0,0.0,0.2828183288560048,0.1097064192667484,0.0227787559063633,0.0182500905664794,0.0157466195510433,0.0137959851373914,0.0125752301923729,0.0121510762370708,0.0074291529674944,0.0035526895008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828183288560048,254,-254,0.0084280849535657,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,blk,0.5,0.5,bovada,225,-310,0.2892416225749559,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.4988043481818639,0.0,0,0,0.0,0.2828183288560048,0.1097064192667484,0.0227787559063633,0.0182500905664794,0.0157466195510433,0.0137959851373914,0.0125752301923729,0.0121510762370708,0.0074291529674944,0.0035526895008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828183288560048,254,-254,-0.0064232937189511,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,blk,0.5,0.5,hardrockbet,210,-325,0.2966841186736474,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.4988043481818639,0.0,0,0,0.0,0.2828183288560048,0.1097064192667484,0.0227787559063633,0.0182500905664794,0.0157466195510433,0.0137959851373914,0.0125752301923729,0.0121510762370708,0.0074291529674944,0.0035526895008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828183288560048,254,-254,-0.0138657898176426,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,blk,0.5,0.5,hardrockbet_fl,210,-325,0.2966841186736474,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.4988043481818639,0.0,0,0,0.0,0.2828183288560048,0.1097064192667484,0.0227787559063633,0.0182500905664794,0.0157466195510433,0.0137959851373914,0.0125752301923729,0.0121510762370708,0.0074291529674944,0.0035526895008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828183288560048,254,-254,-0.0138657898176426,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Stephon Castle,1028025261,SAS,OKC,True,21713531,blk,0.5,0.5,hardrockbet_az,210,-325,0.2966841186736474,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,30.468160118502755,32.96488030834283,0.05,0.4988043481818639,0.0,0,0,0.0,0.2828183288560048,0.1097064192667484,0.0227787559063633,0.0182500905664794,0.0157466195510433,0.0137959851373914,0.0125752301923729,0.0121510762370708,0.0074291529674944,0.0035526895008948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828183288560048,254,-254,-0.0138657898176426,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
