snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,betmgm,betmgm,player_fg3m_over_under,1.5,1.5,0.3618,130.0,-175.0,0.4059,0.5941,0.6382,176.0,-176.0,-0.0441,-0.0441,0.0441,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,betrivers,betrivers,player_fg3m_over_under,1.5,1.5,0.3618,117.0,-162.0,0.427,0.573,0.6382,176.0,-176.0,-0.0652,-0.0652,0.0652,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,betonlineag,betonlineag,player_fg3m_over_under,1.5,1.5,0.3618,126.0,-164.0,0.416,0.584,0.6382,176.0,-176.0,-0.0542,-0.0542,0.0542,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,draftkings,draftkings,player_fg3m_over_under,1.5,1.5,0.3618,115.0,-152.0,0.4354,0.5646,0.6382,176.0,-176.0,-0.0736,-0.0736,0.0736,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_fg3m_over_under,1.5,1.5,0.3618,120.0,-160.0,0.4248,0.5752,0.6382,176.0,-176.0,-0.063,-0.063,0.063,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,2.5,2.5,0.2048,340.0,-550.0,0.2117,0.7883,0.7952,388.0,-388.0,-0.0069,-0.0069,0.0069,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,1.5,1.5,0.3618,120.0,-160.0,0.4248,0.5752,0.6382,176.0,-176.0,-0.063,-0.063,0.063,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,espnbet,espnbet,player_fg3m_over_under,0.5,0.5,0.725,-425.0,275.0,0.7522,0.2478,0.275,-264.0,264.0,-0.0272,-0.0272,0.0272,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,betparx,betparx,player_fg3m_over_under,1.5,1.5,0.3618,120.0,-159.0,0.4254,0.5746,0.6382,176.0,-176.0,-0.0636,-0.0636,0.0636,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
morning,2026-05-23T16:11:19Z,2026-05-23,21713899,447,Karl-Anthony Towns,NYK,CLE,False,fg3m,"{""0"": 0.2749728546950064, ""1"": 0.3632024100477542, ""2"": 0.15698643249949054, ""3"": 0.0917098249857882, ""4"": 0.11312847777196078, ""5"": 9.68841882769459e-301, ""6"": 9.668819395364545e-301, ""7"": 9.649259612202698e-301, ""8"": 9.629739397998665e-301, ""9"": 9.610258672707607e-301, ""10"": 9.590817356443332e-301, ""11"": 9.571415369482353e-301, ""12"": 9.552052632261376e-301, ""13"": 9.53272906538131e-301, ""14"": 9.513444589600443e-301, ""15"": 9.49419912583844e-301}",1.4048,1.4048,1,1,0.275,0.725,0.3618,0.2048,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497aaec#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,28.2069,31.0171,12.882,31.0171,37.0173,9.7146,0.05,0.9338,0.4873,core,True,current_market_line,True,hardrockbet,hardrockbet,player_fg3m_over_under,1.5,1.5,0.3618,120.0,-160.0,0.4248,0.5752,0.6382,176.0,-176.0,-0.063,-0.063,0.063,2026-05-23T16:10:08.926317Z,full,provisional,"injury_very_stale,lineup_unconfirmed",unknown,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_injuries_only,2026-05-23T16:10:27Z
