game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.5221,0.5221,0.0529,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,15.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,15.5,0.4157,0.5843,141.0,-141.0,14.7007,40.1299,7.0,15.0,23.0,0.4248,0.4248,-0.0091,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,14.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,14.5,0.5094,0.4906,-104.0,104.0,14.7007,40.1299,7.0,15.0,23.0,0.4797,0.4797,0.0297,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.5408,0.5408,0.0342,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,12.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,12.5,0.6324,0.3676,-172.0,172.0,14.7007,40.1299,7.0,15.0,23.0,0.6017,0.6017,0.0307,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,11.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,11.5,0.6852,0.3148,-218.0,218.0,14.7007,40.1299,7.0,15.0,23.0,0.6654,0.6654,0.0199,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,16.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,16.5,0.3483,0.6517,187.0,-187.0,14.7007,40.1299,7.0,15.0,23.0,0.3666,0.3666,-0.0184,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,17.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,17.5,0.292,0.708,242.0,-242.0,14.7007,40.1299,7.0,15.0,23.0,0.3125,0.3125,-0.0205,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.4929,0.4929,0.0821,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.4802,0.4802,0.0947,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,12.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,12.5,0.6324,0.3676,-172.0,172.0,14.7007,40.1299,7.0,15.0,23.0,0.548,0.548,0.0845,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,14.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,14.5,0.5094,0.4906,-104.0,104.0,14.7007,40.1299,7.0,15.0,23.0,0.4719,0.4719,0.0375,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.5101,0.5101,0.0648,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.5101,0.5101,0.0648,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,14.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,14.5,0.5094,0.4906,-104.0,104.0,14.7007,40.1299,7.0,15.0,23.0,0.4719,0.4719,0.0375,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.5101,0.5101,0.0648,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,12.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,12.5,0.6324,0.3676,-172.0,172.0,14.7007,40.1299,7.0,15.0,23.0,0.5752,0.5752,0.0573,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.4899,0.4899,0.0851,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,14.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,14.5,0.5094,0.4906,-104.0,104.0,14.7007,40.1299,7.0,15.0,23.0,0.4248,0.4248,0.0846,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,12.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,12.5,0.6324,0.3676,-172.0,172.0,14.7007,40.1299,7.0,15.0,23.0,0.548,0.548,0.0845,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.4791,0.4791,0.0959,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,pts,13.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,13.5,0.575,0.425,-135.0,135.0,14.7007,40.1299,7.0,15.0,23.0,0.519,0.519,0.0559,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.447,0.447,0.2147,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.4456,0.4456,0.2161,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.4653,0.4653,0.1964,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.4774,0.4774,0.1844,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.4415,0.4415,0.2203,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,3.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,3.5,0.6618,0.3382,-196.0,196.0,4.1533,2.6128,2.0,4.0,6.0,0.4459,0.4459,0.2159,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,dc0e84b1-5a6a-49da-8640-a42c67a19eca,morning_expected,2026-06-08T23:43:46Z,103e32c8,103e32c8#phase10c,challenger-2026-06-06,2026-06-08T23:43:42Z,61,Mikal Bridges,NYK,SAS,21716136,,reb,2.5,starter,starter,True,,,,30.438,,33.4249,,0.05,projected,not_available_yet,latest_valid_report_selected,bdl_plus_nba_official,2026-06-08T23:42:57Z,bdl_lineup_freshness_manifest,2026-06-08T22:52:51Z,False,False,2.5,0.8421,0.1579,-533.0,533.0,4.1533,2.6128,2.0,4.0,6.0,0.6334,0.6334,0.2087,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
