player_name,player_id,team,opponent,is_home,game_id,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Chet Holmgren,38017685,OKC,SAS,True,21713534,pra,core,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,132,0.0
Chet Holmgren,38017685,OKC,SAS,True,21713534,pra,core,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,133,0.0
Chet Holmgren,38017685,OKC,SAS,True,21713534,pra,core,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,134,0.0
Chet Holmgren,38017685,OKC,SAS,True,21713534,pra,core,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,135,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,0,0.1021
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,1,0.0427
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,2,0.0585
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,3,0.0833
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,4,0.0804
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,pre_close,2026-05-30T20:53:07Z,8c9ee814#phase10c,008e7884-8cec-4a84-98d0-610eb3040f64,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,5,0.1032
