player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,54.5,54.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,55.5,55.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,56.5,56.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,58.5,58.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,pts,59.5,59.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,9.3625,9.3625,9,9,0.0667,0.9333,0.9042,0.8699,0.835,0.785,0.7256,0.6649,0.6063,0.5356,0.4627,0.3949,0.3367,0.2828,0.2392,0.199,0.1494,0.1142,0.0897,0.0672,0.0499,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976,-877.0,877.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858,-141.0,141.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722,267.0,-267.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917,990.0,-990.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,4.5,4.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,4208.0,-4208.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,5.5,5.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,24854.0,-24854.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,114965.0,-114965.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,537304.0,-537304.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161892.0,-2161892.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45783348.0,-45783348.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353646168.0,-353646168.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497537257.0,-2497537260.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6102074683.0,-6102074693.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7252533083.0,-7252533095.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,15.5,15.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,16.5,16.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,17.5,17.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,18.5,18.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,19.5,19.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,20.5,20.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,reb,21.5,21.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.8757,1.8757,2,2,0.1024,0.8976,0.5858,0.2722,0.0917,0.0232,0.004,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,ast,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.3228,1.3228,1,1,0.2545,0.7455,0.3594,0.1427,0.0488,0.0177,0.0056,0.0013,0.0009,0.0004,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455,-293.0,293.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,ast,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.3228,1.3228,1,1,0.2545,0.7455,0.3594,0.1427,0.0488,0.0177,0.0056,0.0013,0.0009,0.0004,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594,178.0,-178.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Sam Merrill,3547299,CLE,NYK,True,21713901,ast,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.6201,21.0925,0.05,1.3228,1.3228,1,1,0.2545,0.7455,0.3594,0.1427,0.0488,0.0177,0.0056,0.0013,0.0009,0.0004,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427,601.0,-601.0,morning,2026-05-25T17:16:35Z,a9062c09#phase10c,3b1a8703-3820-4ed7-a736-0023491c28e4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T17:15:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
