pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 1.0}",Maxi Kleber,257,LAL,OKC,True,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.581901080999797,7.027417527789538,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7269453049835517, ""1"": 0.19278118871849353, ""2"": 0.05287212110086742, ""3"": 0.01718593824461049, ""4"": 0.005864686901657585, ""5"": 0.002299993392944118, ""6"": 0.0008964124887640755, ""7"": 0.0005350798750248393, ""8"": 0.000288444170186528, ""9"": 0.00013235354440242167, ""10"": 0.00010346978860276587, ""11"": 4.2674520053369256e-05, ""12"": 5.2332270841254324e-05}",Maxi Kleber,257,LAL,OKC,True,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.581901080999797,7.027417527789538,0.0,role_aware_pmf_cal_v1,0.3997968344009929,0,0,0.7269453049835517,0.2730546950164484,0.08027350629795486,0.027401385197087447,0.010215446952476958,0.0043507600508193725,0.0020507666578752537,0.0011543541691111784,0.0006192742940863392,0.00033083012389981115,0.00019847657949738945,9.500679089462357e-05,5.2332270841254324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.017654544233394874, ""1"": 0.022399271223431702, ""2"": 0.026773269421278806, ""3"": 0.04186740887219155, ""4"": 0.04402083131328935, ""5"": 0.05269408837186136, ""6"": 0.05763654133814707, ""7"": 0.06663114605488114, ""8"": 0.06153751137930214, ""9"": 0.06162162109323838, ""10"": 0.05847372008920934, ""11"": 0.06007115285374054, ""12"": 0.05932793470881263, ""13"": 0.051653667769721995, ""14"": 0.047024943428328164, ""15"": 0.040786555362536975, ""16"": 0.037354885185735626, ""17"": 0.031557301641538846, ""18"": 0.028835447302735573, ""19"": 0.021579541636197103, ""20"": 0.01946873403495791, ""21"": 0.01741031270457411, ""22"": 0.013380581216625484, ""23"": 0.013549871059377685, ""24"": 0.00924926340388334, ""25"": 0.008227127420871337, ""26"": 0.005963101166327255, ""27"": 0.004970074781598659, ""28"": 0.005653174607025368, ""29"": 0.0033372490934591896, ""30"": 0.0021791314316691257, ""31"": 0.001977173578990512, ""32"": 0.0009079299068561221, ""33"": 0.0005493896803247073, ""34"": 0.0017540580803038857, ""35"": 0.0002534213726319799, ""36"": 0.0006040676382235433, ""37"": 0.000281899415768458, ""38"": 0.00018648343782122425, ""39"": 0.00016242726506899058, ""40"": 0.00015085678127648667, ""42"": 0.00014114432139575428, ""44"": 4.7048107131909546e-05, ""45"": 4.704810713190749e-05, ""47"": 4.704810713190292e-05}",Marcus Smart,420,LAL,OKC,True,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.878506436934387,32.22602654765649,0.0,role_aware_pmf_cal_v1,11.101825330498269,10,7,0.017654544233394874,0.9823454557666053,0.9599461845431735,0.9331729151218946,0.8913055062497031,0.8472846749364136,0.7945905865645523,0.7369540452264053,0.6703228991715242,0.608785387792222,0.5471637666989836,0.4886900466097744,0.42861889375603374,0.36929095904722115,0.3176372912774991,0.270612347849171,0.22982579248663398,0.19247090730089836,0.16091360565935953,0.13207815835662395,0.11049861672042685,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08142486069692281, ""1"": 0.16308084665138656, ""2"": 0.21122808942200913, ""3"": 0.19076843562152782, ""4"": 0.14825668683042661, ""5"": 0.0977678173808704, ""6"": 0.052432312805457494, ""7"": 0.027808392976503227, ""8"": 0.014210163372743303, ""9"": 0.006455296248278981, ""10"": 0.0035099972699942526, ""11"": 0.0017046212852852047, ""12"": 0.0006903460954855283, ""13"": 0.0002648708241386036, ""14"": 0.00015439302002429555, ""15"": 0.0001097350971672494, ""16"": 9.45399490192461e-05, ""17"": 3.859445275936916e-05}",Marcus Smart,420,LAL,OKC,True,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.878506436934387,32.22602654765649,0.0,role_aware_pmf_cal_v1,2.9922943217875453,3,2,0.08142486069692281,0.9185751393030773,0.7554942926516907,0.5442662032296816,0.35349776760815377,0.20524108077772718,0.10747326339685674,0.055040950591399254,0.027232557614896027,0.01302239424215273,0.006567097993873749,0.0030571007238794972,0.0013524794385942921,0.0006621333431087638,0.0003972625189701602,0.00024286949894586465,0.00013313440177861526,3.859445275936916e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.057132964121676504, ""1"": 0.09197746381216425, ""2"": 0.13192620298613478, ""3"": 0.15134521878144125, ""4"": 0.1464650527760931, ""5"": 0.14354336586080652, ""6"": 0.10175601195888681, ""7"": 0.07043496401760269, ""8"": 0.048079818328718334, ""9"": 0.023860598150805844, ""10"": 0.014944431940850045, ""11"": 0.008650140781461157, ""12"": 0.004126024747369126, ""13"": 0.0028162950403371636, ""14"": 0.001417104825579017, ""15"": 0.000701945642360503, ""16"": 0.00041959572091992443, ""17"": 0.00022576740205244844, ""18"": 7.966489713321991e-05, ""19"": 5.310993142216066e-05, ""20"": 8.851655237023883e-06, ""21"": 8.851655237024127e-06, ""22"": 8.851655237021315e-06, ""24"": 8.851655237021239e-06, ""25"": 8.851655237021132e-06}",Marcus Smart,420,LAL,OKC,True,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.878506436934387,32.22602654765649,0.0,role_aware_pmf_cal_v1,4.191481988693177,4,3,0.057132964121676504,0.9428670358783233,0.8508895720661592,0.7189633690800242,0.5676181502985831,0.42115309752249,0.2776097316616835,0.17585371970279673,0.10541875568519404,0.05733893735647572,0.03347833920566988,0.01853390726481983,0.009883766483358675,0.005757741735989549,0.0029414466956523846,0.001524341870073368,0.0008223962277128651,0.0004028005067929407,0.0001770331047404923,9.736820760727236e-05,4.4258276185111695e-05,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.17370482388972103, ""1"": 0.3146843576499858, ""2"": 0.2579825366851623, ""3"": 0.16917976866894086, ""4"": 0.05748160126465356, ""5"": 0.026966911841536496}",Marcus Smart,420,LAL,OKC,True,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.878506436934387,32.22602654765649,0.0,role_aware_pmf_cal_v1,1.7029497012934296,2,1,0.17370482388972103,0.826295176110279,0.5116108184602932,0.2536282817751309,0.08444851310619006,0.026966911841536496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.15642310482648786, ""1"": 0.19757730872478937, ""2"": 0.2285714964738708, ""3"": 0.19252672898907103, ""4"": 0.10682165074635928, ""5"": 0.05998896575503542, ""6"": 0.0292529313128756, ""7"": 0.015291930603690355, ""8"": 0.007180629368263311, ""9"": 0.0035362351724838176, ""10"": 0.001899659554766536, ""11"": 0.0007293584723066292, ""12"": 0.00019999999999999996}",Marcus Smart,420,LAL,OKC,True,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.878506436934387,32.22602654765649,0.0,role_aware_pmf_cal_v1,2.3607837127449436,2,2,0.15642310482648786,0.8435768951735122,0.6459995864487228,0.417428089974852,0.22490136098578095,0.11807971023942167,0.058090744484386246,0.02883781317151065,0.013545882567820295,0.006365253199556983,0.0028290180270731653,0.0009293584723066292,0.00019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3291555705757276, ""1"": 0.14084106168351115, ""2"": 0.12012304699019988, ""3"": 0.09493724169446364, ""4"": 0.07317800512831599, ""5"": 0.05315155949222364, ""6"": 0.041482653622304674, ""7"": 0.032227280632349635, ""8"": 0.0264820314876737, ""9"": 0.019344301843290352, ""10"": 0.014680168960597647, ""11"": 0.011718131900559235, ""12"": 0.008065619870566207, ""13"": 0.0058332375974882835, ""14"": 0.005299523189534058, ""15"": 0.005211579244900957, ""16"": 0.0035932259518433956, ""17"": 0.0025376139380388378, ""18"": 0.0030750644421568183, ""19"": 0.0018446885191670973, ""20"": 0.0013873996960569576, ""21"": 0.0017022745271703993, ""22"": 0.0007561174850268994, ""23"": 0.0005080913626593583, ""24"": 0.0009321892956504596, ""25"": 0.00023578134466966795, ""26"": 0.000213085867334513, ""27"": 0.00013640240854815447, ""28"": 0.00014525874291473084, ""29"": 0.00017847318235569837, ""30"": 0.00017507563445428236, ""31"": 5.467944959048015e-05, ""32"": 0.0001757463135619959, ""33"": 0.00020825007914290818, ""34"": 8.191356919016746e-05, ""35"": 8.191356919016192e-05, ""36"": 8.191356919015489e-05, ""40"": 8.191356919014861e-05, ""41"": 8.19135691901366e-05}",Jarred Vanderbilt,457,LAL,OKC,True,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.398981419904173,8.575677229057401,0.0,role_aware_pmf_cal_v1,3.04975850529863,2,0,0.3291555705757276,0.6708444294242726,0.5300033677407613,0.4098803207505614,0.31494307905609775,0.2417650739277818,0.18861351443555815,0.14713086081325347,0.11490358018090387,0.08842154869323017,0.06907724684993981,0.054397077889342164,0.042678945988782926,0.03461332611821672,0.028780088520728442,0.02348056533119438,0.018268986086293425,0.014675760134450029,0.01213814619641119,0.009063081754254373,0.0072183932350872735,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.30090507313636494, ""1"": 0.22586845257587598, ""2"": 0.16877300399059236, ""3"": 0.11408790195054258, ""4"": 0.07059542762707009, ""5"": 0.04342370515298979, ""6"": 0.026349790879606025, ""7"": 0.018142697901539148, ""8"": 0.010836555290496815, ""9"": 0.007690839791957373, ""10"": 0.00466720371517411, ""11"": 0.003082763270146991, ""12"": 0.0018721847526306128, ""13"": 0.0014416765790425485, ""14"": 0.000835803484387568, ""15"": 0.00044617334477987697, ""16"": 0.00023089356693636724, ""17"": 0.00019905931091933031, ""18"": 0.0001407490493290258, ""19"": 0.00011406513573657801, ""20"": 0.00013319077224681914, ""21"": 7.399487347048429e-05, ""22"": 5.9195898776348835e-05, ""23"": 1.4798974694086424e-05, ""30"": 1.4798974694086279e-05}",Jarred Vanderbilt,457,LAL,OKC,True,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.398981419904173,8.575677229057401,0.0,role_aware_pmf_cal_v1,2.004453717400732,1,0,0.30090507313636494,0.6990949268636351,0.47322647428775905,0.3044534702971667,0.19036556834662408,0.11977014071955397,0.07634643556656419,0.049996644686958164,0.03185394678541902,0.021017391494922204,0.013326551702964833,0.008659347987790722,0.0055765847176437325,0.0037043999650131195,0.0022627233859705714,0.0014269199015830034,0.0009807465568031264,0.0007498529898667592,0.0005507936789474288,0.000410044629618403,0.000295979493881825,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.613600172245026, ""1"": 0.22220044092210076, ""2"": 0.09494046131163462, ""3"": 0.03730564723731825, ""4"": 0.01584478977950784, ""5"": 0.007492710139869642, ""6"": 0.0035488101913875086, ""7"": 0.0022875703463874062, ""8"": 0.001341875542222328, ""9"": 0.0006408049937233589, ""10"": 0.00029673489579928636, ""11"": 0.00026314862895950963, ""12"": 0.00011841688303181511, ""13"": 3.9472294343921006e-05, ""14"": 1.3157431447979455e-05, ""15"": 3.947229434389953e-05, ""16"": 1.3157431447966043e-05, ""17"": 1.3157431447969614e-05}",Jarred Vanderbilt,457,LAL,OKC,True,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.398981419904173,8.575677229057401,0.0,role_aware_pmf_cal_v1,0.6876557279216435,0,0,0.613600172245026,0.38639982775497406,0.16419938683287333,0.06925892552123869,0.03195327828392043,0.016108488504412592,0.008615778364542947,0.00506696817315544,0.0027793978267680337,0.0014375222845457055,0.0007967172908223468,0.0004999823950230603,0.00023683376606355077,0.00011841688303173565,7.894458868781465e-05,6.578715723983519e-05,2.6314862895935656e-05,1.3157431447969614e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5194351338926839, ""1"": 0.37176156323808773, ""2"": 0.10880330286922824}",Jarred Vanderbilt,457,LAL,OKC,True,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.398981419904173,8.575677229057401,0.0,role_aware_pmf_cal_v1,0.5893681689765442,0,0,0.5194351338926839,0.48056486610731597,0.10880330286922824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7346516018041167, ""1"": 0.16936197288322147, ""2"": 0.057433499448839354, ""3"": 0.023103200842620047, ""4"": 0.008956627960359509, ""5"": 0.003252560429365993, ""6"": 0.0015612965110091061, ""7"": 0.00068079243000238, ""8"": 0.00046427224251359303, ""9"": 0.0002860369129163689, ""10"": 5.005645976035753e-05, ""11"": 8.461699719958252e-05, ""12"": 0.00011346507807559574}",Jarred Vanderbilt,457,LAL,OKC,True,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.398981419904173,8.575677229057401,0.0,role_aware_pmf_cal_v1,0.4288426570331618,0,0,0.7346516018041167,0.26534839819588335,0.09598642531266188,0.038552925863822536,0.015449725021202489,0.006493097060842976,0.003240536631476984,0.0016792401204678777,0.0009984476904654977,0.0005341754479519048,0.0002481385350355358,0.00019808207527517827,0.00011346507807559574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.37465294925414694, ""1"": 0.17846590567903606, ""2"": 0.12655182057610645, ""3"": 0.08634583920199804, ""4"": 0.06148643077739236, ""5"": 0.04371787290453953, ""6"": 0.03315531827158767, ""7"": 0.02162391531439205, ""8"": 0.01603556085103339, ""9"": 0.011941682017323445, ""10"": 0.006700227381022111, ""11"": 0.006883813055343156, ""12"": 0.004848653420874254, ""13"": 0.0038388988055073434, ""14"": 0.0037699237838956135, ""15"": 0.0025861362632420056, ""16"": 0.0023950116374623666, ""17"": 0.0024004903221644647, ""18"": 0.0013995032788014122, ""19"": 0.001860382993036065, ""20"": 0.0008619290312602157, ""21"": 0.0017379590575311338, ""22"": 0.0005293288916230292, ""23"": 0.0005902558816578244, ""24"": 0.001415957511477005, ""25"": 0.0004540617911238642, ""26"": 0.0004170772349493373, ""27"": 0.0010472462431220446, ""28"": 0.0001517849270719189, ""29"": 0.00015434079648192167, ""30"": 0.00012443071694145355, ""31"": 0.000133246384616807, ""32"": 9.906341801029539e-05, ""33"": 9.80865044968179e-05, ""34"": 8.163456863443852e-05, ""35"": 8.682928366395979e-05, ""36"": 8.623261500865896e-05, ""37"": 0.00011652840265903316, ""38"": 3.9110806431800966e-05, ""39"": 1.6521175674175276e-05, ""40"": 1.642853627277367e-05, ""41"": 3.290021531170815e-05, ""42"": 7.04943947269081e-05, ""44"": 4.98154727192364e-05, ""45"": 5.952765628973453e-05, ""47"": 0.0002368560702920283, ""48"": 0.00031600831152366375, ""49"": 0.00010533610384120732, ""51"": 0.00010533610384119712, ""58"": 0.00010533610384118243}",Kenrich Williams,480,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.91388873644268,5.311281428482671,0.0,role_aware_pmf_cal_v1,2.4778022399061923,1,0,0.37465294925414694,0.6253470507458532,0.4468811450668171,0.3203293244907107,0.2339834852887126,0.17249705451132025,0.1287791816067807,0.09562386333519307,0.073999948020801,0.057964387169767616,0.046022705152444165,0.03932247777142206,0.0324386647160789,0.027590011295204643,0.0237511124896973,0.01998118870580169,0.017395052442559684,0.015000040805097318,0.012599550482932851,0.01120004720413144,0.009339664211095375,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5034176373137769, ""1"": 0.27384926581006486, ""2"": 0.11994481436971441, ""3"": 0.052064010021824376, ""4"": 0.022640541956069547, ""5"": 0.01153947727466902, ""6"": 0.005882015587743573, ""7"": 0.003857213353774413, ""8"": 0.0021959799839450047, ""9"": 0.0018382987951615064, ""10"": 0.0007966641740323796, ""11"": 0.0007142233154421132, ""12"": 0.0003780606698352693, ""13"": 0.00022614460299731363, ""14"": 0.00011543031448001843, ""15"": 0.00012321933580938956, ""16"": 0.00016307392593285384, ""17"": 0.00011850029087260292, ""18"": 6.771445192720168e-05, ""19"": 1.6928612981791693e-05, ""20"": 3.385722596358361e-05, ""24"": 1.6928612981791975e-05}",Kenrich Williams,480,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.91388873644268,5.311281428482671,0.0,role_aware_pmf_cal_v1,0.9486072381424606,0,0,0.5034176373137769,0.496582362686223,0.2227330968761582,0.10278828250644373,0.050724272484619366,0.028083730528549827,0.016544253253880807,0.010662237666137234,0.006805024312362821,0.004609044328417816,0.00277074553325631,0.0019740813592239296,0.0012598580437818165,0.0008817973739465474,0.0006556527709492338,0.0005402224564692153,0.0004170031206598257,0.00025392919472697187,0.00013542890385436895,6.771445192716727e-05,5.078583894537558e-05,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6861000816059248, ""1"": 0.21454080031110315, ""2"": 0.061173273153108006, ""3"": 0.02128266647011611, ""4"": 0.00824278449751239, ""5"": 0.003115067023734349, ""6"": 0.002593712799168897, ""7"": 0.001010921361062945, ""8"": 0.0008406344095766749, ""9"": 0.0003285114496277572, ""10"": 0.00018036006877620472, ""11"": 0.00023066535091985664, ""12"": 0.00018026074968446006, ""13"": 0.00012479590362770725, ""14"": 2.7732423028357272e-05, ""15"": 2.7732423028334945e-05}",Kenrich Williams,480,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.91388873644268,5.311281428482671,0.0,role_aware_pmf_cal_v1,0.4905328593411822,0,0,0.6861000816059248,0.3138999183940752,0.09935911808297206,0.03818584492986404,0.016903178459747936,0.008660393962235544,0.005545326938501195,0.0029516141393322983,0.001940692778269353,0.001100058368692678,0.0007715469190649209,0.0005911868502887162,0.00036052149936885956,0.00018026074968439948,5.546484605669222e-05,2.7732423028334945e-05,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5030800475182091, ""1"": 0.3735460686893167, ""2"": 0.12337388379247424}",Kenrich Williams,480,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.91388873644268,5.311281428482671,0.0,role_aware_pmf_cal_v1,0.6202938362742652,0,0,0.5030800475182091,0.496919952481791,0.12337388379247424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8447127471302431, ""1"": 0.11698596748845927, ""2"": 0.025718509139613318, ""3"": 0.007711306908099941, ""4"": 0.0023923238690690962, ""5"": 0.001083773308943733, ""6"": 0.0007073073397472834, ""7"": 0.0002443718736323742, ""8"": 0.00015995253899242008, ""9"": 6.543512958780822e-05, ""10"": 4.889488184245228e-05, ""11"": 7.282137499234847e-05, ""12"": 9.658901677696019e-05}",Kenrich Williams,480,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.91388873644268,5.311281428482671,0.0,role_aware_pmf_cal_v1,0.2168171042897846,0,0,0.8447127471302431,0.15528725286975698,0.038301285381297734,0.012582776241684418,0.004871469333584476,0.0024791454645153796,0.0013953721555716467,0.0006880648158243634,0.0004436929421919893,0.00028374040319956915,0.00021830527361176092,0.00016941039176930866,9.658901677696019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0949003546081281, ""1"": 0.05916121645528717, ""2"": 0.05492929576005766, ""3"": 0.056704647789844305, ""4"": 0.07287615181916263, ""5"": 0.07907372362573539, ""6"": 0.08184213954904829, ""7"": 0.07113276825572287, ""8"": 0.0765293334433638, ""9"": 0.06385483820659953, ""10"": 0.05360628205544074, ""11"": 0.047946399174023976, ""12"": 0.03879115247655353, ""13"": 0.03418827818938959, ""14"": 0.026259765699598293, ""15"": 0.021405725202051737, ""16"": 0.017034824320099125, ""17"": 0.0119560487041237, ""18"": 0.009956407731640426, ""19"": 0.006803940249765701, ""20"": 0.0062139036822188385, ""21"": 0.004084757385676466, ""22"": 0.003645156296073133, ""23"": 0.0013201772609887287, ""24"": 0.0018629435928547546, ""25"": 0.0014009427332026484, ""26"": 0.000545500921769796, ""27"": 0.0003377619711894948, ""28"": 0.00041436036615872716, ""29"": 0.00022551178130932428, ""30"": 0.0002397961174048087, ""31"": 0.00010543603924271983, ""32"": 0.00010215555609374495, ""33"": 0.00011950413161721027, ""34"": 0.000173847182979101, ""35"": 5.099033311679619e-05, ""36"": 5.099033311679035e-05, ""37"": 0.0001529709993503399}",Luguentz Dort,666541,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.280442700051772,25.206430035070007,0.0,role_aware_pmf_cal_v1,7.123015177364852,7,0,0.0949003546081281,0.9050996453918719,0.8459384289365848,0.7910091331765271,0.7343044853866827,0.6614283335675201,0.5823546099417847,0.5005124703927365,0.4293797021370135,0.3528503686936498,0.28899553048705023,0.2353892484316095,0.1874428492575855,0.148651696781032,0.1144634185916424,0.08820365289204411,0.06679792768999236,0.04976310336989326,0.03780705466576956,0.027850646934129124,0.021046706684363425,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
