player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,13,0.019265283862829743
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,14,0.014063500257863178
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,15,0.009206346398952885
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,16,0.00663282357294035
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,17,0.00432277004088333
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,18,0.002380131821002449
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,19,0.0015058227314224005
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,20,0.0010397579418488494
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,21,0.0004733474816184355
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,22,0.0002211302329526279
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,23,0.0001305866300466979
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,24,0.00010703999173795592
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,25,0.00010494185250783465
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,26,7.345929675550328e-05
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,27,1.049418525078012e-05
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,28,1.0494185250779877e-05
22,Deandre Ayton,21708303,reb,,core,fresh,projected,full,1,30,1.0494185250780407e-05
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,0,0.5031063273414075
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,1,0.23635777689495238
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,2,0.13827697417926268
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,3,0.06685833433677248
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,4,0.031288589738044305
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,5,0.013378448437107485
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,6,0.005699510439887743
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,7,0.0032728145017852386
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,8,0.000989774763274811
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,9,0.0003855015900203171
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,10,0.00020369466033939255
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,11,7.50454011777063e-05
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,12,5.3603857984036216e-05
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,13,3.2162314790412786e-05
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,14,1.0720771596811342e-05
22,Deandre Ayton,21708303,ast,,core,fresh,projected,full,2,16,1.0720771596807315e-05
22,Deandre Ayton,21708303,fg3m,,core,fresh,projected,full,3,0,1.0
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,0,0.3330196156996837
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,1,0.2732435267958856
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,2,0.20334531138336354
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,3,0.10712894510501195
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,4,0.050869198951631486
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,5,0.018685248804573132
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,6,0.008051533180001234
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,7,0.003334820359562639
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,8,0.0013741989390652315
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,9,0.0004944954189741006
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,10,0.0002733316164920304
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,11,0.00011815143378244497
22,Deandre Ayton,21708303,tov,,core,fresh,projected,full,4,12,6.162231197310698e-05
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,0,0.11856186083972424
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,1,0.0741451420099887
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,2,0.07768694500663754
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,3,0.08529079957846887
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,4,0.08680438242413381
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,5,0.08302692005050576
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,6,0.08029687732801614
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,7,0.07335655181706305
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,8,0.06248709295656364
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,9,0.054666572956304595
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,10,0.04419673047456303
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,11,0.03452189085886975
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,12,0.029343801540089788
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,13,0.02414076485173687
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,14,0.0176341716183302
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,15,0.014179547345759486
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,16,0.00980589067717943
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,17,0.0083268616450138
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,18,0.006032460349934928
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,19,0.004281914197708893
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,20,0.0026996520029162123
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,21,0.002534513282875575
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,22,0.001969802998310526
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,23,0.000719653007153318
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,24,0.001239732804824893
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,25,0.00037149226397259233
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,26,0.00023942570922899493
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,27,0.00024306913961417672
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,28,0.0002948390411712151
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,29,0.0001812846343080674
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,30,6.685339413593132e-05
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,31,6.907102993554085e-05
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,32,0.00014035969567066764
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,33,0.00011807523095869837
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,34,6.499944766622327e-05
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,35,0.00012999889533244353
89,Alex Caruso,21708303,pts,,rotation,fresh,projected,full,5,36,0.0001299988953324009
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,0,0.10221105811434354
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,1,0.1564165434049957
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,2,0.18194837850382597
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,3,0.16353324455805293
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,4,0.1331769060645404
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,5,0.09504465615778476
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,6,0.06371558167470551
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,7,0.04258455611317905
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,8,0.026139597577276425
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,9,0.015263882027179602
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,10,0.009064528628994973
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,11,0.005095961209562114
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,12,0.002437779295841519
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,13,0.0014600973437279678
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,14,0.0008304052688792894
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,15,0.00040622973992249825
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,16,0.00022961654265705902
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,17,0.00020202121764231594
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,18,0.000140562680522341
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,19,5.622507220895198e-05
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,20,2.8112536104465343e-05
89,Alex Caruso,21708303,reb,,rotation,fresh,projected,full,6,22,1.4056268052228951e-05
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,0,0.3131208779032146
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,1,0.2342604119409135
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,2,0.19591123832953858
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,3,0.11607175512063996
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,4,0.0716073563495432
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,5,0.03567537616555622
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,6,0.017285312435529214
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,7,0.008242933268651699
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,8,0.0036490402412706277
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,9,0.0021970703323812464
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,10,0.0008506304722286577
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,11,0.0004293393129602212
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,12,0.00027278596064076555
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,13,0.000251365134270699
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,14,9.971830437767767e-05
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,15,4.985915218882654e-05
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,17,1.2464788047201862e-05
89,Alex Caruso,21708303,ast,,rotation,fresh,projected,full,7,21,1.246478804720171e-05
89,Alex Caruso,21708303,fg3m,,rotation,fresh,projected,full,8,0,0.21881525159669546
89,Alex Caruso,21708303,fg3m,,rotation,fresh,projected,full,8,1,0.3597170260488057
89,Alex Caruso,21708303,fg3m,,rotation,fresh,projected,full,8,2,0.2644725703894312
89,Alex Caruso,21708303,fg3m,,rotation,fresh,projected,full,8,3,0.11341944638181581
89,Alex Caruso,21708303,fg3m,,rotation,fresh,projected,full,8,4,0.04357570558325195
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,0,0.4917341533047107
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,1,0.29481381316039423
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,2,0.13742980017588766
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,3,0.0489656532651114
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,4,0.01718010521849672
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,5,0.005926604816153223
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,6,0.002391408333413615
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,7,0.0009115824880709022
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,8,0.00035709756177755277
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,9,0.0001421810670597622
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,10,3.601770865758478e-05
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,11,4.104964824641255e-05
89,Alex Caruso,21708303,tov,,rotation,fresh,projected,full,9,12,7.053325202001586e-05
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,0,0.003973120537287157
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,1,0.003507603963667296
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,2,0.00402249145151591
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,3,0.004486224564406653
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,4,0.005526571251490985
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,5,0.0059732738668581455
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,6,0.005627534913698053
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,7,0.006076005161322487
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,8,0.007734318320211265
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,9,0.007659704020344702
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,10,0.007415209925422165
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,11,0.009693075779535753
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,12,0.010575998605055143
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,13,0.011626860208643197
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,14,0.01407576810244978
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,15,0.015034531838342316
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,16,0.019094950734504162
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,17,0.01961191608507569
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,18,0.023893490545915094
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,19,0.026613027666215802
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,20,0.028022795227480347
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,21,0.03140969536343504
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,22,0.03656350391996256
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,23,0.03812826021132831
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,24,0.03718334036426585
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,25,0.04220698781469485
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,26,0.04232676964114981
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,27,0.040179117004048436
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,28,0.04528679951484476
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,29,0.0392978668824172
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,30,0.04360658290090543
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,31,0.04106248137645184
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,32,0.03775793045215282
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,33,0.038434207280671574
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,34,0.035642243073890766
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,35,0.029944032588618722
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,36,0.02741820856636091
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,37,0.025362485634066796
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,38,0.019168210489815735
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,39,0.01749551959479712
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,40,0.016342709800671516
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,41,0.012828045984374942
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,42,0.011024573013218306
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,43,0.009475136716024707
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,44,0.007347707457491936
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,45,0.006804660977906173
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,46,0.004949139316725638
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,47,0.004256722867758461
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,48,0.00556585520825708
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,49,0.003152830448082596
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,50,0.0018836728404952915
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,51,0.0013466739511409254
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,52,0.0016123012745724776
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,53,0.0005151189361765413
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,54,0.0007485276874289425
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,55,0.0012832923656550452
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,56,0.0002608239838012707
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,57,0.00019690130400616484
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,58,0.00028865385234978444
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,59,0.0002697362062990659
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,60,0.0002451924946181179
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,61,0.000204347641328835
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,62,0.0001080638876616963
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,63,0.0002085917180949935
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,64,3.9132509916410844e-05
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,65,0.00013480892328854673
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,67,4.701579733350557e-05
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,68,9.403159466700252e-05
132,Luka Doncic,21708303,pts,,starter,fresh,projected,full,10,69,4.701579733349213e-05
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,0,0.030613345265592697
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,1,0.05365596607947753
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,2,0.09463584523437514
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,3,0.12324840798729676
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,4,0.14176447472544276
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,5,0.14802889278521597
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,6,0.12074669186383592
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,7,0.09425539938953051
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,8,0.07145334196394482
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,9,0.04838942604559691
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,10,0.029409321369352183
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,11,0.018241555479555648
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,12,0.01084263533108129
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,13,0.006124209503892251
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,14,0.00341758826436206
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,15,0.0022203841388547044
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,16,0.0012477186171964355
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,17,0.000943609696296169
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,18,0.00024208262293100034
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,19,0.00017788955998624244
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,20,0.0001557441585050518
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,21,0.0001465052859660887
132,Luka Doncic,21708303,reb,,starter,fresh,projected,full,11,24,3.896463171184701e-05
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,0,0.025743417549219837
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,1,0.03430402615350351
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,2,0.055962956018657556
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,3,0.0918007367680793
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,4,0.10934981757535561
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,5,0.13131414740189976
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,6,0.12326788595923753
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,7,0.12159366695993955
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,8,0.09561684562145101
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,9,0.072683746961578
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,10,0.054038742732564586
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,11,0.03344006151965632
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,12,0.020711098669286672
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,13,0.012998903042609559
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,14,0.007260482089694144
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,15,0.004016548140352198
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,16,0.002722282305569461
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,17,0.0015543586452623807
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,18,0.0008731576271725247
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,19,0.00029239658949800607
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,20,0.00019686106586091982
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,21,0.00012448442930075565
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,22,7.113395960044309e-05
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,23,1.7783489900106114e-05
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,24,1.7783489900104417e-05
132,Luka Doncic,21708303,ast,,starter,fresh,projected,full,12,25,2.6675234850150897e-05
132,Luka Doncic,21708303,fg3m,,starter,fresh,projected,full,13,0,0.039955102558860776
