snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,7.5,7.5,0.5624,-125.0,-104.0,0.5215,0.4785,0.4376,-129.0,129.0,0.041,0.041,-0.041,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,6.5,6.5,0.7055,-240.0,175.0,0.66,0.34,0.2945,-240.0,240.0,0.0455,0.0455,-0.0455,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,7.5,7.5,0.5624,-135.0,105.0,0.5408,0.4592,0.4376,-129.0,129.0,0.0216,0.0216,-0.0216,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,8.5,8.5,0.4092,120.0,-160.0,0.4248,0.5752,0.5908,144.0,-144.0,-0.0157,-0.0157,0.0157,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,9.5,9.5,0.2843,200.0,-275.0,0.3125,0.6875,0.7157,252.0,-252.0,-0.0282,-0.0282,0.0282,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,betmgm,betmgm,player_reb_over_under,8.5,8.5,0.4092,105.0,-140.0,0.4554,0.5446,0.5908,144.0,-144.0,-0.0462,-0.0462,0.0462,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,betrivers,betrivers,player_reb_over_under,8.5,8.5,0.4092,100.0,-134.0,0.4661,0.5339,0.5908,144.0,-144.0,-0.057,-0.057,0.057,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,betonlineag,betonlineag,player_reb_over_under,7.5,7.5,0.5624,-130.0,101.0,0.5319,0.4681,0.4376,-129.0,129.0,0.0306,0.0306,-0.0306,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,draftkings,draftkings,player_reb_over_under,7.5,7.5,0.5624,-138.0,104.0,0.5419,0.4581,0.4376,-129.0,129.0,0.0206,0.0206,-0.0206,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
morning,2026-05-22T17:18:29Z,2026-05-22,21713530,201,Isaiah Hartenstein,OKC,SAS,False,reb,"{""0"": 0.01957203774256974, ""1"": 0.002649265620161672, ""2"": 0.010359646661246563, ""3"": 0.03350145900471875, ""4"": 0.03207931707685517, ""5"": 0.07896211031010147, ""6"": 0.1173731119853085, ""7"": 0.14306404733267647, ""8"": 0.15327142242204242, ""9"": 0.12487942772679426, ""10"": 0.10425471587040923, ""11"": 0.07330906415787652, ""12"": 0.05460931046520017, ""13"": 0.027180484863837298, ""14"": 0.014723393536511678, ""15"": 0.005669967690201255, ""16"": 0.002347282087983422, ""17"": 0.0011463786012922415, ""18"": 0.0005331494065520698, ""19"": 0.0003178441320940286, ""20"": 0.00010474500869548867, ""21"": 7.47131942335901e-05, ""22"": 8.419873042282045e-06, ""23"": 5.110210935541358e-06, ""24"": 1.5203839854053653e-06, ""25"": 6.0620227985127e-07, ""26"": 4.887943908970545e-07, ""27"": 8.577118411051378e-08, ""28"": 1.2801860528561309e-08, ""29"": 7.423115465892567e-09, ""30"": 8.536418439512136e-07}",7.9283,7.9283,8,8,0.0196,0.9804,0.9778,0.9674,0.9339,0.9018,0.8229,0.7055,0.5624,0.4092,0.2843,0.18,0.1067,0.0521,0.0249,0.0102,0.0045,0.0022,0.001,0.0005,0.0002,29bf868b#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.4001,20.9313,9.0691,20.9313,30.3894,8.265,0.05,0.8673,0.1531,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,7.5,7.5,0.5624,-135.0,105.0,0.5408,0.4592,0.4376,-129.0,129.0,0.0216,0.0216,-0.0216,2026-05-22T17:17:28.206017Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-22T17:17:43Z
