player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Alex Caruso,89,OKC,SAS,False,21713533,pts,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.4005,150.0,-150.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.3425,192.0,-192.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.2953,239.0,-239.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.2521,297.0,-297.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.2153,365.0,-365.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,15.5,15.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.174,475.0,-475.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,16.5,16.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.1318,658.0,-658.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,17.5,17.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.1059,844.0,-844.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,18.5,18.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0887,1028.0,-1028.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,19.5,19.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0633,1481.0,-1481.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,20.5,20.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.051,1861.0,-1861.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,21.5,21.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0409,2345.0,-2345.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,22.5,22.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0298,3260.0,-3260.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,23.5,23.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0194,5063.0,-5063.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,24.5,24.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.014,7064.0,-7064.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,25.5,25.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0084,11794.0,-11794.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,26.5,26.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0064,15618.0,-15618.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,27.5,27.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0045,21920.0,-21920.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Alex Caruso,89,OKC,SAS,False,21713533,pts,28.5,28.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.6614,20.1453,0.05,9.7415,9.7415,9,5,0.0331,0.9669,0.9266,0.8996,0.8615,0.8095,0.7355,0.6674,0.6079,0.5352,0.4639,0.4005,0.3425,0.2953,0.2521,0.2153,0.174,0.1318,0.1059,0.0887,0.0633,0.0038,25977.0,-25977.0,morning,2026-05-28T18:23:35Z,819db9ee#phase10c,77adee51-2d6e-4f51-a217-7c59d82f580e,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T18:22:48Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
