player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,line_source
Stephon Castle,1028025261,SAS,OKC,True,21713533,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,18.5746,18.5746,19,19,0.0014,0.9986,0.9979,0.9965,0.9937,0.9898,0.9837,0.9739,0.9636,0.9466,0.9236,0.8974,0.8694,0.8393,0.7943,0.7449,0.6836,0.6214,0.5677,0.5061,0.4172,0.0,2128268.0,-2128268.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,pts,58.5,58.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,18.5746,18.5746,19,19,0.0014,0.9986,0.9979,0.9965,0.9937,0.9898,0.9837,0.9739,0.9636,0.9466,0.9236,0.8974,0.8694,0.8393,0.7943,0.7449,0.6836,0.6214,0.5677,0.5061,0.4172,0.0,2660986.0,-2660986.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,pts,59.5,59.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,18.5746,18.5746,19,19,0.0014,0.9986,0.9979,0.9965,0.9937,0.9898,0.9837,0.9739,0.9636,0.9466,0.9236,0.8974,0.8694,0.8393,0.7943,0.7449,0.6836,0.6214,0.5677,0.5061,0.4172,0.0,3492050.0,-3492050.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954,-21560.0,21560.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808,-5101.0,5101.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359,-1459.0,1459.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,-510.0,510.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,4.5,4.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674,-207.0,207.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,5.5,5.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025,148.0,-148.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,336.0,-336.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183,745.0,-745.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459,2078.0,-2078.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,6540.0,-6540.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,17019.0,-17019.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,44121.0,-44121.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,275854.0,-275854.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089499.0,-2089499.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7730840.0,-7730840.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,15.5,15.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20702573.0,-20702573.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,16.5,16.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117714085.0,-117714085.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,17.5,17.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473483638.0,-473483638.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,18.5,18.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122226336.0,-2122226335.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,19.5,19.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11337579768.0,-11337579734.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,20.5,20.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54190978919.0,-54190979649.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,reb,21.5,21.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,5.2415,5.2415,5,5,0.0046,0.9954,0.9808,0.9359,0.836,0.674,0.4025,0.2292,0.1183,0.0459,0.0151,0.0058,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286328418180.0,-286328422326.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,ast,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,6.7863,6.7863,7,7,0.005,0.995,0.992,0.9815,0.9441,0.8611,0.7282,0.5585,0.366,0.2183,0.0942,0.0309,0.0111,0.0037,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.995,-19863.0,19863.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,ast,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,6.7863,6.7863,7,7,0.005,0.995,0.992,0.9815,0.9441,0.8611,0.7282,0.5585,0.366,0.2183,0.0942,0.0309,0.0111,0.0037,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.992,-12381.0,12381.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,ast,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,6.7863,6.7863,7,7,0.005,0.995,0.992,0.9815,0.9441,0.8611,0.7282,0.5585,0.366,0.2183,0.0942,0.0309,0.0111,0.0037,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.9815,-5307.0,5307.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
Stephon Castle,1028025261,SAS,OKC,True,21713533,ast,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,28.9303,31.0388,0.05,6.7863,6.7863,7,7,0.005,0.995,0.992,0.9815,0.9441,0.8611,0.7282,0.5585,0.366,0.2183,0.0942,0.0309,0.0111,0.0037,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.9441,-1689.0,1689.0,morning,2026-05-28T23:09:49Z,12bafe90#phase10c,2c9cb3f6-e5f8-4349-aa99-cc3ba17d465d,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-28T23:09:00Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-28T22:48:42Z,model_grid
