player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
James Harden,192,CLE,NYK,True,21713899,reb,4.5,4.5,espnbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.3085,4.3085,4,4,0.0062,0.9938,0.9729,0.8778,0.7007,0.4351,0.2117,0.0855,0.0221,0.0064,0.0021,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351,130,-130,-0.0649,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,reb,4.5,4.5,betparx,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.3085,4.3085,4,4,0.0062,0.9938,0.9729,0.8778,0.7007,0.4351,0.2117,0.0855,0.0221,0.0064,0.0021,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351,130,-130,-0.0649,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,reb,4.5,4.5,hardrockbet_az,-120,-110,0.5101,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.3085,4.3085,4,4,0.0062,0.9938,0.9729,0.8778,0.7007,0.4351,0.2117,0.0855,0.0221,0.0064,0.0021,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351,130,-130,-0.075,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,reb,4.5,4.5,fliff,-135,-110,0.5231,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.3085,4.3085,4,4,0.0062,0.9938,0.9729,0.8778,0.7007,0.4351,0.2117,0.0855,0.0221,0.0064,0.0021,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351,130,-130,-0.0879,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,reb,4.5,4.5,hardrockbet,-120,-110,0.5101,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.3085,4.3085,4,4,0.0062,0.9938,0.9729,0.8778,0.7007,0.4351,0.2117,0.0855,0.0221,0.0064,0.0021,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351,130,-130,-0.075,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,ast,5.5,5.5,williamhill_us,-145,110,0.5541,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.8526,4.8526,5,5,0.0063,0.9937,0.9835,0.9341,0.8023,0.5774,0.3427,0.1541,0.0486,0.0127,0.0029,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,192,-192,-0.2114,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,ast,5.5,5.5,draftkings,-149,113,0.5604,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.8526,4.8526,5,5,0.0063,0.9937,0.9835,0.9341,0.8023,0.5774,0.3427,0.1541,0.0486,0.0127,0.0029,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,192,-192,-0.2176,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,ast,5.5,5.5,betonlineag,-147,113,0.559,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.8526,4.8526,5,5,0.0063,0.9937,0.9835,0.9341,0.8023,0.5774,0.3427,0.1541,0.0486,0.0127,0.0029,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,192,-192,-0.2163,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,ast,6.5,6.5,betmgm,105,-145,0.4518,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.8526,4.8526,5,5,0.0063,0.9937,0.9835,0.9341,0.8023,0.5774,0.3427,0.1541,0.0486,0.0127,0.0029,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541,549,-549,-0.2978,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
James Harden,192,CLE,NYK,True,21713899,ast,5.5,5.5,bovada,-150,115,0.5633,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.1446,36.4352,0.05,4.8526,4.8526,5,5,0.0063,0.9937,0.9835,0.9341,0.8023,0.5774,0.3427,0.1541,0.0486,0.0127,0.0029,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427,192,-192,-0.2206,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
