player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Mike Conley,104,MIN,SAS,True,21707974,,pts,4.5,espnbet,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,4.898579747357139,4,0,0.18184814699071516,0.8181518530092848,0.7162881823782059,0.6212024705340032,0.5347745559538638,0.45105123622302823,0.3707394385545899,0.30528031142196327,0.2459872911168014,0.19471254293608636,0.1527095118039083,0.11860619257767446,0.08970130328838792,0.06947727536900355,0.05156964320734023,0.040668288726396475,0.031146064051342456,0.022795645028039026,0.01671517070091948,0.011789821341635373,0.009138131655527466,0.45105123622302823,122.0,-122.0,-0.07956100867493099,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,pts,3.5,espnbet,-160,120,0.5751633986928104,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,4.898579747357139,4,0,0.18184814699071516,0.8181518530092848,0.7162881823782059,0.6212024705340032,0.5347745559538638,0.45105123622302823,0.3707394385545899,0.30528031142196327,0.2459872911168014,0.19471254293608636,0.1527095118039083,0.11860619257767446,0.08970130328838792,0.06947727536900355,0.05156964320734023,0.040668288726396475,0.031146064051342456,0.022795645028039026,0.01671517070091948,0.011789821341635373,0.009138131655527466,0.5347745559538638,-115.0,115.0,-0.040388842738946606,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,pts,5.5,hardrockbet_az,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,4.898579747357139,4,0,0.18184814699071516,0.8181518530092848,0.7162881823782059,0.6212024705340032,0.5347745559538638,0.45105123622302823,0.3707394385545899,0.30528031142196327,0.2459872911168014,0.19471254293608636,0.1527095118039083,0.11860619257767446,0.08970130328838792,0.06947727536900355,0.05156964320734023,0.040668288726396475,0.031146064051342456,0.022795645028039026,0.01671517070091948,0.011789821341635373,0.009138131655527466,0.3707394385545899,170.0,-170.0,-0.09864831654745099,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,pts,5.5,hardrockbet,100,-130,0.4693877551020409,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,4.898579747357139,4,0,0.18184814699071516,0.8181518530092848,0.7162881823782059,0.6212024705340032,0.5347745559538638,0.45105123622302823,0.3707394385545899,0.30528031142196327,0.2459872911168014,0.19471254293608636,0.1527095118039083,0.11860619257767446,0.08970130328838792,0.06947727536900355,0.05156964320734023,0.040668288726396475,0.031146064051342456,0.022795645028039026,0.01671517070091948,0.011789821341635373,0.009138131655527466,0.3707394385545899,170.0,-170.0,-0.09864831654745099,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,pts,5.5,fliff,-110,-135,0.47693726937269365,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,4.898579747357139,4,0,0.18184814699071516,0.8181518530092848,0.7162881823782059,0.6212024705340032,0.5347745559538638,0.45105123622302823,0.3707394385545899,0.30528031142196327,0.2459872911168014,0.19471254293608636,0.1527095118039083,0.11860619257767446,0.08970130328838792,0.06947727536900355,0.05156964320734023,0.040668288726396475,0.031146064051342456,0.022795645028039026,0.01671517070091948,0.011789821341635373,0.009138131655527466,0.3707394385545899,170.0,-170.0,-0.10619783081810374,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,reb,1.5,draftkings,-165,125,0.5834970530451867,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,1.5342611670220283,1,0,0.3540465464238547,0.6459534535761454,0.40311653915335016,0.23662155465934478,0.12354896121159294,0.06627800367602363,0.031624608278219626,0.013660455590993915,0.0068360955270664265,0.003378009683170394,0.0016374868126947204,0.0008499414079301686,0.00045973921383944845,0.00017285230179977466,9.877274388557615e-05,2.469318597137765e-05,0.0,0.0,0.0,0.0,0.0,0.40311653915335005,148.0,-148.0,-0.18038051389183668,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,reb,2.5,bovada,165,-220,0.35437430786268,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,1.5342611670220283,1,0,0.3540465464238547,0.6459534535761454,0.40311653915335016,0.23662155465934478,0.12354896121159294,0.06627800367602363,0.031624608278219626,0.013660455590993915,0.0068360955270664265,0.003378009683170394,0.0016374868126947204,0.0008499414079301686,0.00045973921383944845,0.00017285230179977466,9.877274388557615e-05,2.469318597137765e-05,0.0,0.0,0.0,0.0,0.0,0.23662155465934473,323.0,-323.0,-0.11775275320333525,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,reb,1.5,bovada,-165,125,0.5834970530451867,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,1.5342611670220283,1,0,0.3540465464238547,0.6459534535761454,0.40311653915335016,0.23662155465934478,0.12354896121159294,0.06627800367602363,0.031624608278219626,0.013660455590993915,0.0068360955270664265,0.003378009683170394,0.0016374868126947204,0.0008499414079301686,0.00045973921383944845,0.00017285230179977466,9.877274388557615e-05,2.469318597137765e-05,0.0,0.0,0.0,0.0,0.0,0.40311653915335005,148.0,-148.0,-0.18038051389183668,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,reb,1.5,betonlineag,-169,129,0.589945275224463,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,1.5342611670220283,1,0,0.3540465464238547,0.6459534535761454,0.40311653915335016,0.23662155465934478,0.12354896121159294,0.06627800367602363,0.031624608278219626,0.013660455590993915,0.0068360955270664265,0.003378009683170394,0.0016374868126947204,0.0008499414079301686,0.00045973921383944845,0.00017285230179977466,9.877274388557615e-05,2.469318597137765e-05,0.0,0.0,0.0,0.0,0.0,0.40311653915335005,148.0,-148.0,-0.186828736071113,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,True,21707974,,reb,2.5,betmgm,145,-200,0.37974683544303806,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.86447187532203,19.52172582486316,0.0,1.5342611670220283,1,0,0.3540465464238547,0.6459534535761454,0.40311653915335016,0.23662155465934478,0.12354896121159294,0.06627800367602363,0.031624608278219626,0.013660455590993915,0.0068360955270664265,0.003378009683170394,0.0016374868126947204,0.0008499414079301686,0.00045973921383944845,0.00017285230179977466,9.877274388557615e-05,2.469318597137765e-05,0.0,0.0,0.0,0.0,0.0,0.23662155465934473,323.0,-323.0,-0.14312528078369333,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
