pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.08885093517249106, ""1"": 0.09968043659396296, ""2"": 0.13980433473021014, ""3"": 0.14793990159297532, ""4"": 0.1359975566497418, ""5"": 0.11134323498164636, ""6"": 0.08455648521476597, ""7"": 0.06174103817466931, ""8"": 0.04411173090832199, ""9"": 0.02831540350852872, ""10"": 0.01971970877676099, ""11"": 0.01246119516650716, ""12"": 0.00938771526892952, ""13"": 0.005606915760384167, ""14"": 0.003864440497485317, ""15"": 0.0014697542596248552, ""16"": 0.0020967827562893273, ""17"": 0.0011360553301255794, ""18"": 0.0004966838478922913, ""19"": 0.0003683631829157898, ""20"": 0.00025625833145299514, ""21"": 0.00023116490249924107, ""22"": 6.691141154025108e-05, ""23"": 0.00010036711731037151, ""24"": 9.453357494311417e-05, ""25"": 6.643337698491956e-05, ""26"": 5.18915510939103e-05, ""27"": 6.0915194771148166e-05, ""28"": 8.19014434502967e-05, ""30"": 4.095072172513598e-05}",Luke Kornet,261,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,4.160041164928304,4,3,0.08885093517249106,0.9111490648275089,0.811468628233546,0.671664293503336,0.5237243919103607,0.3877268352606188,0.2763836002789724,0.1918271150642064,0.13008607688953708,0.0859743459812151,0.05765894247268639,0.037939233695925396,0.025478038529418233,0.01609032326048871,0.010483407500104545,0.006618967002619227,0.00514921274299437,0.0030524299867050442,0.0019163746565794646,0.0014196908086871734,0.0010513276257713836,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.442840581338529, ""1"": 0.24601543052985975, ""2"": 0.1512231301925821, ""3"": 0.08265658169726543, ""4"": 0.04224732884758893, ""5"": 0.019705511841913353, ""6"": 0.0067287973147151375, ""7"": 0.004106007529361291, ""8"": 0.0024845991134252016, ""9"": 0.0009845510186343109, ""10"": 0.0005072632893610321, ""11"": 0.00022380967032755561, ""12"": 0.00013820380821850505, ""13"": 5.182642808193934e-05, ""14"": 2.5913214040951356e-05, ""15"": 4.318869006823658e-05, ""16"": 8.637738013653616e-06, ""18"": 8.637738013646146e-06}",Luke Kornet,261,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,1.1729719262466345,1,0,0.442840581338529,0.557159418661471,0.31114398813161126,0.15992085793902916,0.07726427624176374,0.03501694739417482,0.015311435552261459,0.008582638237546323,0.004476630708185032,0.0019920315947598304,0.0010074805761255197,0.0005002172867644877,0.00027640761643693204,0.00013820380821842702,8.63773801364877e-05,6.046416609553634e-05,1.7275476027299762e-05,8.637738013646146e-06,8.637738013646146e-06,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Luke Kornet,261,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5981048753130194, ""1"": 0.22658864562464215, ""2"": 0.11030159703162311, ""3"": 0.03927372172714774, ""4"": 0.015574951456694637, ""5"": 0.005561084015737707, ""6"": 0.002274093266817152, ""7"": 0.0012779545743583805, ""8"": 0.0005884689397505955, ""9"": 0.00021385639876967744, ""10"": 0.00011405674601049464, ""11"": 6.003733142441282e-05, ""12"": 6.665757400464672e-05}",Luke Kornet,261,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,15.42033152957815,13.881432329298871,0.0,role_aware_pmf_cal_v1,0.6869418004969713,0,0,0.5981048753130194,0.4018951246869807,0.17530647906233854,0.06500488203071544,0.0257311603035677,0.010156208846873068,0.00459512483113536,0.0023210315643182075,0.001043076989959827,0.00045460805020923164,0.0002407516514395542,0.00012669490542905953,6.665757400464672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3372446975691205, ""1"": 0.1587083343004699, ""2"": 0.15394615597593397, ""3"": 0.09796587434029665, ""4"": 0.07097544412092273, ""5"": 0.047603443879815875, ""6"": 0.03654122806463059, ""7"": 0.0220100247980054, ""8"": 0.019687885704632497, ""9"": 0.008501901704755644, ""10"": 0.008734967810433186, ""11"": 0.007192511173285976, ""12"": 0.007625500844669675, ""13"": 0.004118055146392668, ""14"": 0.00297163085654648, ""15"": 0.0021284600086136363, ""16"": 0.0017917656931503035, ""17"": 0.0015290885212941464, ""18"": 0.000821355977429841, ""19"": 0.001022734180195444, ""20"": 0.0006943646160988338, ""21"": 0.0015109285483884984, ""22"": 0.0009995900621400941, ""23"": 0.0003921761935188127, ""24"": 0.0002812415425962589, ""25"": 0.000485913712005339, ""26"": 0.00018756421044896374, ""27"": 0.00017975069042497872, ""28"": 0.00013505029200535236, ""29"": 8.347199552287494e-05, ""30"": 6.162843731710244e-05, ""31"": 9.242017570309902e-05, ""32"": 2.364596402387491e-05, ""33"": 4.96266994375782e-05, ""34"": 6.513109335127067e-05, ""35"": 0.0004461750049541739, ""36"": 0.00026786773352040157, ""37"": 0.0006493731511598947, ""38"": 0.000166199034519935, ""39"": 0.0006816820985512804, ""42"": 0.0001746420147557264, ""43"": 0.00017633061080288013, ""45"": 0.00017801920685004641, ""46"": 0.0003584584965230631, ""53"": 0.0003584584965230572, ""58"": 0.00017922924826152537}",Kelly Olynyk,358,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.94723676206274,4.9418742139915555,0.0,role_aware_pmf_cal_v1,2.635450136634292,2,0,0.3372446975691205,0.6627553024308795,0.5040469681304096,0.35010081215447564,0.252134937814179,0.18115949369325626,0.13355604981344044,0.09701482174880982,0.07500479695080442,0.05531691124617191,0.04681500954141628,0.03808004173098309,0.03088753055769711,0.023262029713027432,0.019143974566634768,0.016172343710088286,0.014043883701474651,0.012252118008324347,0.010723029487030201,0.00990167350960036,0.008878939329404915,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.41976221612042475, ""1"": 0.2890908913836935, ""2"": 0.12735904420523775, ""3"": 0.07132367644785398, ""4"": 0.03582152985519586, ""5"": 0.02084498212670691, ""6"": 0.01576280922197659, ""7"": 0.005922188690117152, ""8"": 0.0044802102306556405, ""9"": 0.0021203283589467927, ""10"": 0.0016929006937917244, ""11"": 0.0012937470335755575, ""12"": 0.0008804973467880113, ""13"": 0.0006229430914991221, ""14"": 0.000398561621408409, ""15"": 0.00040431227215020806, ""16"": 0.00022456540329196883, ""17"": 0.00022591283972306177, ""18"": 0.0001252216825591779, ""19"": 7.707480675902581e-05, ""20"": 8.775890876174028e-05, ""21"": 5.014794786384632e-05, ""22"": 0.00046372026964067896, ""23"": 0.00048237972068925866, ""24"": 0.00024118986034462724, ""25"": 0.00024118986034462735}",Kelly Olynyk,358,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.94723676206274,4.9418742139915555,0.0,role_aware_pmf_cal_v1,1.3047919959583192,1,0,0.41976221612042475,0.5802377838795753,0.2911468924958817,0.163787848290644,0.09246417184279002,0.056642641987594125,0.03579765986088721,0.020034850638910636,0.014112661948793478,0.009632451718137838,0.007512123359191045,0.005819222665399321,0.004525475631823764,0.0036449782850357525,0.00302203519353663,0.002623473572128221,0.002219161299978013,0.0019945958966860445,0.0017686830569629826,0.0016434613744038045,0.0015663865676447787,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,2.220446049250313e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6491635206585664, ""1"": 0.19260555691991035, ""2"": 0.08080146361365341, ""3"": 0.038570396817270404, ""4"": 0.015177347955878568, ""5"": 0.008344048568716476, ""6"": 0.0036524394086368157, ""7"": 0.0030549926300815844, ""8"": 0.0013812632660157693, ""9"": 0.002245636146235085, ""10"": 0.0006683901495937349, ""11"": 0.0004989093613715641, ""12"": 0.00046622287526559413, ""13"": 0.0011855777029392129, ""14"": 0.0010112453080664578, ""15"": 0.0004265413155631677, ""16"": 0.00021327065778158386, ""17"": 0.00015995299333618383, ""18"": 0.00015995299333618383, ""19"": 5.331766444536353e-05, ""20"": 0.00010663532889071541, ""21"": 5.3317664445348715e-05}",Kelly Olynyk,358,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.94723676206274,4.9418742139915555,0.0,role_aware_pmf_cal_v1,0.7139204671784585,0,0,0.6491635206585664,0.3508364793414336,0.15823092242152323,0.07742945880786979,0.038859061990599415,0.02368171403472084,0.015337665466004367,0.011685226057367552,0.008630233427285965,0.007248970161270196,0.005003334015035111,0.0043349438654413765,0.0038360345040698114,0.003369811628804218,0.0021842339258650047,0.001172988617798547,0.0007464473022353791,0.0005331766444537952,0.0003732236511176115,0.00021327065778142766,0.00015995299333606414,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.902097618553124, ""1"": 0.09790238144687606}",Kelly Olynyk,358,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.94723676206274,4.9418742139915555,0.0,role_aware_pmf_cal_v1,0.09790238144687606,0,0,0.902097618553124,0.09790238144687606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7368016379203685, ""1"": 0.1653036961161825, ""2"": 0.06129097365565452, ""3"": 0.021914622883747212, ""4"": 0.006586951586737464, ""5"": 0.002276078128923967, ""6"": 0.0015967041637353426, ""7"": 0.0009079445978438574, ""8"": 0.0006559927175406228, ""9"": 0.0008897829970795876, ""10"": 0.000615292291761686, ""11"": 0.0009603229404248759, ""12"": 0.00019999999999999998}",Kelly Olynyk,358,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.94723676206274,4.9418742139915555,0.0,role_aware_pmf_cal_v1,0.4396660102139537,0,0,0.7368016379203685,0.2631983620796317,0.09789466596344915,0.036603692307794616,0.014689069424047402,0.008102117837309939,0.005826039708385972,0.00422933554465063,0.0033213909468067723,0.0026653982292661497,0.001775615232186562,0.0011603229404248759,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.419650937919144, ""1"": 0.17417455691293213, ""2"": 0.12782458703367156, ""3"": 0.08309248578626868, ""4"": 0.05644984651465046, ""5"": 0.03835285992327465, ""6"": 0.02923948119968584, ""7"": 0.019555074513876634, ""8"": 0.013236420394078524, ""9"": 0.009876018884483792, ""10"": 0.006757423585141605, ""11"": 0.005769789223459012, ""12"": 0.002487833085497734, ""13"": 0.0029281694062403413, ""14"": 0.0028477530232688428, ""15"": 0.0021089074663445838, ""16"": 0.0014245493920176618, ""17"": 0.0010182358443531834, ""18"": 0.0005076089965709465, ""19"": 0.0004677633295490492, ""20"": 0.0004686668059972565, ""21"": 0.0004915011556518604, ""22"": 0.0002888628283758006, ""23"": 0.00018495608684472757, ""24"": 7.64295439409232e-05, ""25"": 0.0001815817375881009, ""26"": 0.00014582176895584857, ""27"": 3.278262577015071e-05, ""28"": 3.278262577015071e-05, ""29"": 0.0001289255504984169, ""30"": 0.00011214317156657583, ""31"": 2.841455484368112e-05, ""32"": 2.8414554843675073e-05, ""34"": 2.841455484367283e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353374417869,8.443741903134345,0.0,role_aware_pmf_cal_v1,1.9844857951318942,1,0,0.419650937919144,0.5803490620808561,0.40617450516792397,0.27834991813425236,0.19525743234798368,0.13880758583333325,0.10045472591005858,0.07121524471037274,0.05166017019649612,0.0384237498024176,0.0285477309179338,0.0217903073327922,0.016020518109333182,0.013532685023835448,0.010604515617595109,0.0077567625943262665,0.005647855127981682,0.00422330573596402,0.003205069891610837,0.0026974608950398903,0.0022296975654908405,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23985953359318576, ""1"": 0.17692732798885863, ""2"": 0.17404463302438092, ""3"": 0.1238164169186535, ""4"": 0.08850764805006284, ""5"": 0.060775634473715916, ""6"": 0.045636690157408885, ""7"": 0.027709032550938973, ""8"": 0.020091522950313655, ""9"": 0.013417267610010733, ""10"": 0.007798965175628459, ""11"": 0.007475369357653315, ""12"": 0.0051507517693830706, ""13"": 0.0030328526831684176, ""14"": 0.0017695430797629549, ""15"": 0.0009527023342577908, ""16"": 0.0008082442851729697, ""17"": 0.0005848165017331579, ""18"": 0.0003697275731219944, ""19"": 0.00037623946815980525, ""20"": 0.00023733932740989334, ""21"": 0.0001723928110243936, ""22"": 7.585283685073322e-05, ""23"": 7.654041960761292e-05, ""24"": 0.00013060196671293666, ""25"": 2.6119699500890613e-05, ""26"": 2.7194220432081375e-05, ""27"": 5.305921989682678e-05, ""28"": 1.7686406632272802e-05, ""29"": 3.5372813264545605e-05, ""30"": 4.292073309617383e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353374417869,8.443741903134345,0.0,role_aware_pmf_cal_v1,2.661373933456056,2,0,0.23985953359318576,0.7601404664068143,0.5832131384179557,0.40916850539357486,0.28535208847492133,0.19684444042485846,0.13606880595114254,0.09043211579373367,0.06272308324279469,0.04263156029248103,0.029214292682470295,0.021415327506841837,0.01393995814918852,0.00878920637980545,0.005756353696637035,0.003986810616874079,0.003034108282616288,0.0022258639974433183,0.0016410474957101605,0.001271319922588166,0.0008950804544283609,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5353849983421786, ""1"": 0.23018804364284096, ""2"": 0.11145820139503536, ""3"": 0.05739424581169695, ""4"": 0.034043193487625446, ""5"": 0.013109910135436595, ""6"": 0.007183904661935995, ""7"": 0.004464053334522477, ""8"": 0.0025734569999369176, ""9"": 0.001317988356521587, ""10"": 0.0014823159572333248, ""11"": 0.0006005949134390862, ""12"": 0.0002964108309774033, ""13"": 0.00018458994232819129, ""14"": 0.00020028026670180558, ""15"": 4.7124768635717437e-05, ""16"": 3.534357647678088e-05, ""18"": 2.3562384317853213e-05, ""21"": 1.1781192158930482e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353374417869,8.443741903134345,0.0,role_aware_pmf_cal_v1,0.9659449842993572,0,0,0.5353849983421786,0.4646150016578214,0.23442695801498042,0.12296875661994507,0.06557451080824811,0.03153131732062267,0.01842140718518607,0.011237502523250073,0.006773449188727598,0.004199992188790681,0.0028820038322690932,0.0013996878750357684,0.0007990929615966822,0.0005026821306192789,0.0003180921882910876,0.00011781192158928201,7.068715295356458e-05,3.53435764767837e-05,3.53435764767837e-05,1.1781192158930482e-05,1.1781192158930482e-05,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Mason Plumlee,371,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353374417869,8.443741903134345,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6988902704288147, ""1"": 0.17942069989843606, ""2"": 0.07040593562156124, ""3"": 0.03125503622959271, ""4"": 0.01142779124714985, ""5"": 0.004415806835292267, ""6"": 0.002476673274104817, ""7"": 0.000769780018948219, ""8"": 0.0005325392775913728, ""9"": 0.00019331586336122748, ""10"": 0.00012171739544968824, ""11"": 3.5898341443919756e-05, ""12"": 5.4535568254049256e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353374417869,8.443741903134345,0.0,role_aware_pmf_cal_v1,0.5103030182930745,0,0,0.6988902704288147,0.3011097295711854,0.12168902967274937,0.051283094051188124,0.02002805782159541,0.008600266574445561,0.004184459739153293,0.0017077864650484767,0.0009380064461002574,0.00040546716850888476,0.00021215130514765725,9.0433909697969e-05,5.4535568254049256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.008865103287337889, ""1"": 0.009537105995090719, ""2"": 0.009773001136738605, ""3"": 0.011211472252170101, ""4"": 0.012319862582812488, ""5"": 0.013882550995555229, ""6"": 0.01654164696197666, ""7"": 0.0202003877403722, ""8"": 0.021534108869123148, ""9"": 0.024682659182306044, ""10"": 0.02907691412292351, ""11"": 0.031499848468847555, ""12"": 0.034645309020496076, ""13"": 0.040642127771216605, ""14"": 0.044686280403989274, ""15"": 0.04837414881847388, ""16"": 0.0491486809965619, ""17"": 0.05287112256442686, ""18"": 0.04831684447052815, ""19"": 0.05088337677082321, ""20"": 0.0526181985540898, ""21"": 0.04747693680686951, ""22"": 0.04704773179905719, ""23"": 0.03908812154848813, ""24"": 0.03713570028920385, ""25"": 0.03345948945283161, ""26"": 0.028629895010062613, ""27"": 0.024279445243690568, ""28"": 0.020886134178888422, ""29"": 0.016673479173290956, ""30"": 0.01452447986118712, ""31"": 0.01209020530933834, ""32"": 0.008707492901854647, ""33"": 0.008060044558585262, ""34"": 0.006318407610620407, ""35"": 0.005630087713308808, ""36"": 0.004344984238358175, ""37"": 0.004476068332107332, ""38"": 0.00214521991340306, ""39"": 0.0017029169686457227, ""40"": 0.0015311757287599953, ""41"": 0.0006821508653953015, ""42"": 0.001611725025536558, ""43"": 0.0002705281891677451, ""44"": 0.00019536805819356072, ""45"": 0.00014892630999740076, ""46"": 0.0003174863865520816, ""47"": 0.00023750995524814887, ""48"": 0.00018934975940111372, ""49"": 7.314240379185049e-05, ""50"": 0.00011179895413009308, ""51"": 0.00037254325141435524, ""52"": 6.767580919006363e-05, ""53"": 0.00020302742757016107}",Julius Randle,387,MIN,SAS,True,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,17.948343622818445,18,17,0.008865103287337889,0.9911348967126621,0.9815977907175714,0.9718247895808328,0.9606133173286627,0.9482934547458501,0.9344109037502949,0.9178692567883183,0.8976688690479461,0.876134760178823,0.8514521009965169,0.8223751868735935,0.7908753384047459,0.7562300293842499,0.7155879016130332,0.670901621209044,0.62252747239057,0.5733787913940082,0.5205076688295813,0.4721908243590532,0.42130744758822997,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.022846734248602833, ""1"": 0.03327584959031299, ""2"": 0.05388270086091928, ""3"": 0.08262990050696917, ""4"": 0.11006901350710056, ""5"": 0.129472310898346, ""6"": 0.13677487331765703, ""7"": 0.12249343715057902, ""8"": 0.09731097127473566, ""9"": 0.07682702181689967, ""10"": 0.04976199303518008, ""11"": 0.03449451819439327, ""12"": 0.020979537754538632, ""13"": 0.012101150074460013, ""14"": 0.007197038108571021, ""15"": 0.004042070426321787, ""16"": 0.0027389076792024244, ""17"": 0.0012197204690722, ""18"": 0.0008905028404917308, ""19"": 0.0004021942996951687, ""20"": 0.0001516837307870779, ""21"": 0.00014610468706927542, ""22"": 7.733806711318794e-05, ""23"": 0.00012800834184101883, ""24"": 2.658375805165898e-05, ""25"": 2.8690539620813455e-05, ""27"": 3.11448214685347e-05}",Julius Randle,387,MIN,SAS,True,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,6.173293652201526,6,6,0.022846734248602833,0.9771532657513973,0.9438774161610842,0.8899947153001649,0.8073648147931958,0.6972958012860953,0.5678234903877493,0.43104861707009223,0.3085551799195132,0.21124420864477758,0.1344171868278779,0.08465519379269781,0.05016067559830455,0.029181137843765914,0.0170799877693059,0.009882949660734879,0.005840879234413091,0.0031019715552106667,0.001882251086138467,0.000991748245646736,0.0005895539459515673,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08112895860001659, ""1"": 0.1331998875429823, ""2"": 0.17023611423912705, ""3"": 0.160808318315755, ""4"": 0.14812293255176878, ""5"": 0.11157915992491965, ""6"": 0.07682302002741329, ""7"": 0.053302459299824, ""8"": 0.028007465900734597, ""9"": 0.01721938590226593, ""10"": 0.009317856573065985, ""11"": 0.004562800518195596, ""12"": 0.0030034184487278182, ""13"": 0.0014026359603146502, ""14"": 0.0005764132360326671, ""15"": 0.0003264027702385723, ""16"": 0.0002232826100269584, ""17"": 8.506004191504433e-05, ""18"": 4.253002095750509e-05, ""19"": 1.0632505239370583e-05, ""20"": 1.0632505239370441e-05, ""22"": 1.0632505239370251e-05}",Julius Randle,387,MIN,SAS,True,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,3.5366172892171877,3,2,0.08112895860001659,0.9188710413999834,0.7856711538570013,0.615435039617874,0.4546267213021191,0.30650378875035034,0.1949246288254307,0.11810160879801743,0.06479914949819345,0.03679168359745883,0.01957229769519291,0.010254441122126923,0.005691640603931327,0.002688222155203509,0.0012855861948888585,0.0007091729588561914,0.0003827701886176191,0.0001594875785906607,7.442753667561637e-05,3.189751571811128e-05,2.1265010478740692e-05,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.25631323878609474, ""1"": 0.360595510029847, ""2"": 0.24672528813241562, ""3"": 0.09575032390257765, ""4"": 0.04061563914906503}",Julius Randle,387,MIN,SAS,True,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,32.21895952691877,33.64233466764553,0.0,role_aware_pmf_cal_v1,1.3037596145986712,1,1,0.25631323878609474,0.7436867612139053,0.3830912511840583,0.13636596305164267,0.04061563914906503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T23:33:37Z,40e0f37#phase10c,5e9470f7-91e8-4dd8-98b1-eb975b84439e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
