player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,11,0.0003863902183593969
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,12,0.0002670700699888393
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,13,0.00014224462366629333
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,14,8.890288979135408e-05
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,15,4.4451444895677134e-05
12,Kyle Anderson,21707974,ast,,bench,fresh,projected,full,2,17,1.7780577958260402e-05
12,Kyle Anderson,21707974,fg3m,,bench,fresh,projected,full,3,0,1.0
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,0,0.5637085116568665
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,1,0.2657999648160262
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,2,0.12100269696164674
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,3,0.0325749342051829
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,4,0.01096545425312286
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,5,0.0036400688532976224
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,6,0.0013448233688113523
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,7,0.0005470073854640024
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,8,0.0002436804079565887
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,9,9.747216318263549e-05
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,10,2.941790715539088e-05
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,11,1.0636806938931273e-05
12,Kyle Anderson,21707974,tov,,bench,fresh,projected,full,4,12,3.533121434815594e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,0,0.21914676394569566
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,1,0.08580974499816629
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,2,0.10401434631211845
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,3,0.0960577262551692
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,4,0.08146010405802843
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,5,0.08295388035261808
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,6,0.06767311296688089
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,7,0.051601332364035135
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,8,0.043727132400332075
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,9,0.03632788123452218
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,10,0.03233419393705303
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,11,0.025540757679205037
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,12,0.018247403059835306
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,13,0.01281432941626067
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,14,0.009910567220395147
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,15,0.007807087764839617
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,16,0.0058276181187649125
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,17,0.00424561455121118
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,18,0.0029670619507678585
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,19,0.0026782806713395815
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,20,0.0024886756939104635
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,21,0.0024531091153001745
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,22,0.0008737715524966647
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,23,0.00041639024917053977
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,24,0.0008768175267910705
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,25,0.0003881340159769305
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,26,0.0003380633639207764
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,27,0.00013138817397742922
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,28,0.00012661757850482676
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,29,7.022984311740027e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,30,5.8017459759224205e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,31,0.00010790484511834098
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,32,1.691975218478001e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,33,3.380283066769324e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,34,7.381377165698006e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,35,6.735717660701928e-05
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,37,0.0001507517443324207
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,38,0.00011662671938817803
30,Harrison Barnes,21707974,pts,,bench,fresh,projected,full,5,45,6.66693298804247e-05
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,0,0.268052761678199
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,1,0.26792763775565037
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,2,0.19470370829297443
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,3,0.12574656110724555
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,4,0.0689904376802868
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,5,0.03492661928852881
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,6,0.019656975690475396
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,7,0.009505999835704678
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,8,0.004831582239799176
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,9,0.0030232333874310193
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,10,0.001214221604053734
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,11,0.0005045595248519521
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,12,0.0002758033759717757
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,13,0.00019525211166124384
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,14,0.0002584560070420235
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,15,4.030862764879148e-05
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,16,0.00010420128033937289
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,18,2.084025606787056e-05
30,Harrison Barnes,21707974,reb,,bench,fresh,projected,full,6,20,2.0840256067865083e-05
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,0,0.539209343681464
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,1,0.2648916397148426
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,2,0.11048278113052937
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,3,0.052359621209013274
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,4,0.019157224181998507
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,5,0.006979991744688898
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,6,0.0037810403830991946
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,7,0.0018428920355354284
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,8,0.0006801270550127969
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,9,0.00038812022956201067
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,10,0.00015730520832961373
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,11,3.495671296214328e-05
30,Harrison Barnes,21707974,ast,,bench,fresh,projected,full,7,12,3.495671296212995e-05
30,Harrison Barnes,21707974,fg3m,,bench,fresh,projected,full,8,0,1.0
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,0,0.6311038710955422
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,1,0.23814215950814993
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,2,0.09017819126655781
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,3,0.025502974681272488
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,4,0.009510543782739448
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,5,0.003487653166415197
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,6,0.0011837367015602764
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,7,0.0005081187831757369
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,8,0.00020155895420424842
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,9,0.0001074981089089325
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,10,4.9989937288577324e-05
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,11,1.1525983185527735e-05
30,Harrison Barnes,21707974,tov,,bench,fresh,projected,full,9,12,1.217803099965524e-05
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,0,0.4160259440641035
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,1,0.19610328972983265
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,2,0.13397968754454181
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,3,0.09265232174458575
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,4,0.055471455978500506
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,5,0.03227549382896805
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,6,0.022209985275520348
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,7,0.012532099180719184
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,8,0.010861525582670603
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,9,0.007643065027731231
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,10,0.004116809778424079
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,11,0.0025773958425230324
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,12,0.00257899454515122
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,13,0.001333603757287781
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,14,0.0008667159465683835
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,15,0.00175035055835358
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,16,0.001309614392162423
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,17,0.0004216535134658565
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,18,0.0003676028727661337
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,19,0.0003939920458500171
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,20,0.00016742402397572486
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,21,0.00011418161793213154
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,22,0.00017545231299087328
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,23,0.00013967068320725148
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,24,0.00010959918215978746
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,25,0.00010170485457734868
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,26,6.518379781448605e-05
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,27,0.0006803640574880262
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,28,0.0010003035620087285
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,29,0.000523079860315616
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,31,0.0001777567059291016
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,32,0.00017945508217438882
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,33,0.0005471115248502295
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,35,0.00036474101656682617
48,Bismack Biyombo,21707974,pts,,inactive_risk,fresh,projected,full,10,38,0.00018237050828339983
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,0,0.39173064661589524
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,1,0.305755086137793
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,2,0.14129913699989602
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,3,0.07246015086510829
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,4,0.03657456809240366
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,5,0.01825514042642583
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,6,0.015847457237900334
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,7,0.005546790122383291
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,8,0.0039161508245191545
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,9,0.0020275178454329554
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,10,0.0014441118591269964
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,11,0.0009643392589575695
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,12,0.0008252705647720167
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,13,0.0006884424671834038
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,14,0.0004724438636001076
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,15,0.0002403904116755725
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,16,0.000287021368201479
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,17,0.0001549744411863845
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,18,0.0001530296924611657
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,19,8.45273776593735e-05
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,20,4.830135866249915e-05
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,21,2.4150679331237216e-05
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,22,4.830135866247443e-05
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,23,0.00046082005230482944
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,24,0.0004608200523048293
48,Bismack Biyombo,21707974,reb,,inactive_risk,fresh,projected,full,11,29,0.00023041002615241434
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,0,0.738439904870505
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,1,0.18960685662659538
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,2,0.04609673141736156
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,3,0.012997407127008056
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,4,0.004903382529666852
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,5,0.0030224477635372475
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,6,0.0009303761057569852
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,7,0.0005516267273139007
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,8,0.0010864803541053097
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,9,0.001152968807335872
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,10,0.00033049572840382005
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,11,0.00033049572840382005
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,12,0.00022033048560254673
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,13,0.00011016524280127065
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,15,5.5082621400604474e-05
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,17,5.508262140059325e-05
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,18,5.508262140059099e-05
48,Bismack Biyombo,21707974,ast,,inactive_risk,fresh,projected,full,12,20,5.508262140058791e-05
48,Bismack Biyombo,21707974,fg3m,,inactive_risk,fresh,projected,full,13,0,1.0
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,0,0.7510646795961309
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,1,0.17908118549210647
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,2,0.04858303229975426
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,3,0.012627241392035898
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,4,0.003056912985446371
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,5,0.001703407796643909
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,6,0.000779077656210778
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,7,0.0005486889123432024
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,8,0.0005309216817567894
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,9,0.0008514037332486286
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,10,0.0006511798416749721
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,11,0.00032950656826425946
48,Bismack Biyombo,21707974,tov,,inactive_risk,fresh,projected,full,14,12,0.00019276204438353758
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,0,0.18342914781188424
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,1,0.10163830388441801
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,2,0.0969333676541216
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,3,0.08524267623613671
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,4,0.08439198058497561
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,5,0.07913280934064418
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,6,0.06380315888395865
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,7,0.061070191107935524
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,8,0.04963599800630693
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,9,0.04363335297846782
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,10,0.03207675167984419
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,11,0.029193996434272007
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,12,0.021728336323859204
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,13,0.017968443000842094
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,14,0.010938221503677565
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,15,0.008844073053165525
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,16,0.007707290656548058
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,17,0.0070319507317078995
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,18,0.0045132911438315266
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,19,0.0023790793234645213
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,20,0.002471404138750784
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,21,0.0019336840392303403
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,22,0.0008184549315466741
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,23,0.0011533672100384515
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,24,0.00046516255505394587
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,25,0.0003457024541962288
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,26,0.00016870987562460712
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,27,0.00028362246513533284
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,28,0.0003292444051090662
104,Mike Conley,21707974,pts,,rotation,fresh,projected,full,15,29,0.0001824577991011781
