game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,fg3m,1.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,1.5,0.5141,0.4859,-106.0,106.0,2.0827,4.5934,0.0,2.0,6.0,0.6965,0.6965,-0.1824,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,fg3m,2.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,2.5,0.4093,0.5907,144.0,-144.0,2.0827,4.5934,0.0,2.0,6.0,0.4459,0.4459,-0.0366,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,fg3m,3.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.2726,0.7274,267.0,-267.0,2.0827,4.5934,0.0,2.0,6.0,0.2744,0.2744,-0.0018,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,tov,,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,,,,,,1.0513,0.328,0.0,1.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5351,0.5351,-0.1688,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5408,0.5408,-0.1745,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5385,0.5385,-0.1721,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5385,0.5385,-0.1721,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5385,0.5385,-0.1721,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,38017649,Julian Champagnie,SAS,NYK,21716136,,stl,0.5,starter,starter,True,,,,28.4852,,30.8107,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,0.5,0.3663,0.6337,173.0,-173.0,0.5776,0.8376,0.0,0.0,2.0,0.5504,0.5504,-0.184,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
