game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,ra,13.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3689,0.6311,171.0,-171.0,12.515,9.7786,9.0,13.0,16.0,0.4694,0.4694,-0.1005,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,ra,13.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3689,0.6311,171.0,-171.0,12.515,9.7786,9.0,13.0,16.0,0.4713,0.4713,-0.1025,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,ra,13.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,13.5,0.3689,0.6311,171.0,-171.0,12.515,9.7786,9.0,13.0,16.0,0.4694,0.4694,-0.1005,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,23.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5035,0.4965,-101.0,101.0,23.99,44.9979,16.0,24.0,33.0,0.4718,0.4718,0.0317,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,20.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,20.5,0.6789,0.3211,-211.0,211.0,23.99,44.9979,16.0,24.0,33.0,0.6324,0.6324,0.0465,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,19.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,19.5,0.7341,0.2659,-276.0,276.0,23.99,44.9979,16.0,24.0,33.0,0.6821,0.6821,0.052,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,18.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,18.5,0.7852,0.2148,-366.0,366.0,23.99,44.9979,16.0,24.0,33.0,0.7213,0.7213,0.0638,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,17.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,17.5,0.8311,0.1689,-492.0,492.0,23.99,44.9979,16.0,24.0,33.0,0.766,0.766,0.0652,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,16.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,16.5,0.8712,0.1288,-676.0,676.0,23.99,44.9979,16.0,24.0,33.0,0.8094,0.8094,0.0618,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,15.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,15.5,0.905,0.095,-952.0,952.0,23.99,44.9979,16.0,24.0,33.0,0.8415,0.8415,0.0634,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,21.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.6212,0.3788,-164.0,164.0,23.99,44.9979,16.0,24.0,33.0,0.5785,0.5785,0.0426,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5282,0.5282,0.0341,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,24.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.4463,0.5537,124.0,-124.0,23.99,44.9979,16.0,24.0,33.0,0.4215,0.4215,0.0249,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,30.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,30.5,0.1696,0.8304,489.0,-489.0,23.99,44.9979,16.0,24.0,33.0,0.1831,0.1831,-0.0134,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,29.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,29.5,0.2062,0.7938,385.0,-385.0,23.99,44.9979,16.0,24.0,33.0,0.2222,0.2222,-0.016,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,28.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,28.5,0.2469,0.7531,305.0,-305.0,23.99,44.9979,16.0,24.0,33.0,0.2457,0.2457,0.0012,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,27.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,27.5,0.2915,0.7085,243.0,-243.0,23.99,44.9979,16.0,24.0,33.0,0.2877,0.2877,0.0039,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,26.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,26.5,0.3399,0.6601,194.0,-194.0,23.99,44.9979,16.0,24.0,33.0,0.3247,0.3247,0.0152,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,25.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,25.5,0.3916,0.6084,155.0,-155.0,23.99,44.9979,16.0,24.0,33.0,0.3676,0.3676,0.024,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5082,0.5082,0.054,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.503,0.503,0.0592,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,21.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.6212,0.3788,-164.0,164.0,23.99,44.9979,16.0,24.0,33.0,0.5654,0.5654,0.0558,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,23.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5035,0.4965,-101.0,101.0,23.99,44.9979,16.0,24.0,33.0,0.4425,0.4425,0.0611,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5122,0.5122,0.0501,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,24.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.4463,0.5537,124.0,-124.0,23.99,44.9979,16.0,24.0,33.0,0.4165,0.4165,0.0298,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,23.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,23.5,0.5035,0.4965,-101.0,101.0,23.99,44.9979,16.0,24.0,33.0,0.4694,0.4694,0.0341,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5101,0.5101,0.0521,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,21.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,21.5,0.6212,0.3788,-164.0,164.0,23.99,44.9979,16.0,24.0,33.0,0.5633,0.5633,0.0578,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,20.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,20.5,0.6789,0.3211,-211.0,211.0,23.99,44.9979,16.0,24.0,33.0,0.6091,0.6091,0.0699,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5203,0.5203,0.0419,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-08,2026-06-08,e64fda38-8f63-4e79-b05c-b84c338f9a93,morning_expected,2026-06-08T19:42:26Z,82b7458d,82b7458d#phase10c,challenger-2026-06-06,2026-06-08T19:42:22Z,202,Josh Hart,NYK,SAS,21716136,,pra,22.5,core,core,True,,,,26.1721,,28.3028,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-08T19:41:32Z,bdl_lineup_freshness_manifest,,False,False,22.5,0.5622,0.4378,-128.0,128.0,23.99,44.9979,16.0,24.0,33.0,0.5203,0.5203,0.0419,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
