player_name,player_id,team,opponent,is_home,game_id,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,20,0.0684
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,21,0.0611
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,22,0.0531
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,23,0.0478
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,24,0.0419
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,25,0.0345
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,26,0.0276
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,27,0.02
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,28,0.0153
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,29,0.0127
Karl-Anthony Towns,447,NYK,SAS,False,21716138,pa,starter,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-06-13T15:03:48Z,cc9217b5#phase10c,5bcf9fcb-4da5-4eda-a8fa-71d18f5f1d70,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,30,0.0116
